NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m)
1,94067,0,-40,1048892,00000000,6,2.15,0.9
1,94068,0,-41,1048924,00000000,6,2.15,0.9
1,94069,0,-40,1048955,00000000,6,2.15,0.9
1,94070,0,-41,1048986,00000000,6,2.15,0.9
1,94071,0,-41,1049017,00000000,6,2.15,0.9
1,94072,0,-41,1049048,00000000,6,2.15,0.9
1,94073,0,-41,1049079,00000000,6,2.15,0.9
1,94074,0,-41,1049111,00000000,6,2.15,0.9
1,94075,0,-41,1049142,00000000,6,2.15,0.9
1,94076,0,-41,1049173,00000000,6,2.15,0.9
1,94077,0,-40,1049204,00000000,6,2.15,0.9
1,94078,0,-41,1049235,00000000,6,2.15,0.9
1,94079,0,-41,1049266,00000000,6,2.15,0.9
1,94080,0,-41,1049297,00000000,6,2.15,0.9
1,94081,0,-41,1049329,00000000,6,2.15,0.9
1,94082,0,-41,1049360,00000000,6,2.15,0.9
1,94083,0,-41,1049391,00000000,6,2.15,0.9
1,94084,0,-41,1049422,00000000,6,2.15,0.9
1,94085,0,-41,1049453,00000000,6,2.15,0.9
1,94086,0,-41,1049484,00000000,6,2.15,0.9
1,94087,0,-40,1049516,00000000,6,2.15,0.9
1,94088,0,-40,1049547,00000000,6,2.15,0.9
1,94089,0,-40,1049578,00000000,6,2.15,0.9
1,94090,0,-40,1049609,00000000,6,2.15,0.9
1,94091,0,-40,1049640,00000000,6,2.15,0.9
1,94092,0,-41,1049671,00000000,6,2.15,0.9
1,94093,0,-40,1049703,00000000,6,2.15,0.9
1,94094,0,-40,1049734,00000000,6,2.15,0.9
1,94095,0,-39,1049765,00000000,6,2.15,0.9
1,94095,0,-40,1049796,00000000,6,2.15,0.9
1,94096,0,-40,1049827,00000000,6,2.15,0.9
1,94097,0,-41,1049858,00000000,6,2.15,0.9
1,94098,0,-41,1049889,00000000,6,2.15,0.9
