NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m)
1,15329,0,-26,0599025,00000000,1,2.03,1.25
1,15330,0,-25,0599056,00000000,1,2.03,1.25
1,15331,0,-25,0599087,00000000,1,2.03,1.25
1,15332,0,-24,0599118,00000000,1,2.03,1.25
1,15333,0,-24,0599149,00000000,1,2.03,1.25
1,15334,0,-24,0599180,00000000,1,2.03,1.25
1,15335,0,-24,0599212,00000000,1,2.03,1.25
1,15336,0,-24,0599243,00000000,1,2.03,1.25
1,15337,0,-23,0599274,00000000,1,2.03,1.25
1,15338,0,-23,0599305,00000000,1,2.03,1.25
1,15339,0,-23,0599336,00000000,1,2.03,1.25
1,15340,0,-23,0599367,00000000,1,2.03,1.25
1,15341,0,-23,0599399,00000000,1,2.03,1.25
1,15342,0,-23,0599430,00000000,1,2.03,1.25
1,15343,0,-23,0599461,00000000,1,2.03,1.25
1,15344,0,-23,0599492,00000000,1,2.03,1.25
1,15345,0,-23,0599523,00000000,1,2.03,1.25
1,15346,0,-22,0599554,00000000,1,2.03,1.25
1,15347,0,-23,0599585,00000000,1,2.03,1.25
1,15348,0,-22,0599617,00000000,1,2.03,1.25
1,15349,0,-22,0599648,00000000,1,2.03,1.25
1,15350,0,-22,0599679,00000000,1,2.03,1.25
1,15351,0,-22,0599710,00000000,1,2.03,1.25
1,15352,0,-23,0599741,00000000,1,2.03,1.25
1,15353,0,-23,0599772,00000000,1,2.03,1.25
1,15354,0,-23,0599804,00000000,1,2.03,1.25
1,15355,0,-23,0599835,00000000,1,2.03,1.25
1,15356,0,-23,0599866,00000000,1,2.03,1.25
1,15357,0,-23,0599897,00000000,1,2.03,1.25
1,15358,0,-23,0599928,00000000,1,2.03,1.25
1,15359,0,-23,0599959,00000000,1,2.03,1.25
1,15360,0,-23,0599990,00000000,1,2.03,1.25
1,15361,0,-23,0600022,00000000,1,2.03,1.25
1,15362,0,-23,0600053,00000000,1,2.03,1.25
1,15363,0,-23,0600084,00000000,1,2.03,1.25
1,15364,0,-23,0600115,00000000,1,2.03,1.25
1,15365,0,-23,0600146,00000000,1,2.03,1.25
1,15366,0,-23,0600177,00000000,1,2.03,1.25
1,15367,0,-23,0600209,00000000,1,2.03,1.25
1,15368,0,-23,0600240,00000000,1,2.03,1.25
1,15369,0,-23,0600271,00000000,1,2.03,1.25
1,15370,0,-23,0600302,00000000,1,2.03,1.25
1,15371,0,-23,0600333,00000000,1,2.03,1.25
1,15372,0,-23,0600364,00000000,1,2.03,1.25
1,15373,0,-23,0600395,00000000,1,2.03,1.25
1,15374,0,-23,0600427,00000000,1,2.03,1.25
1,15375,0,-23,0600458,00000000,1,2.03,1.25
1,15376,0,-23,0600489,00000000,1,2.03,1.25
1,15377,0,-23,0600520,00000000,1,2.03,1.25
1,15378,0,-23,0600551,00000000,1,2.03,1.25
1,15379,0,-23,0600582,00000000,1,2.03,1.25
1,15380,0,-23,0600614,00000000,1,2.03,1.25
1,15381,0,-23,0600645,00000000,1,2.03,1.25
1,15382,0,-23,0600676,00000000,1,2.03,1.25
1,15383,0,-23,0600707,00000000,1,2.03,1.25
1,15384,0,-23,0600738,00000000,1,2.03,1.25
1,15385,0,-23,0600769,00000000,1,2.03,1.25
1,15386,0,-23,0600800,00000000,1,2.03,1.25
1,15387,0,-23,0600832,00000000,1,2.03,1.25
1,15388,0,-23,0600863,00000000,1,2.03,1.25
1,15389,0,-23,0600894,00000000,1,2.03,1.25
1,15390,0,-23,0600925,00000000,1,2.03,1.25
1,15391,0,-23,0600956,00000000,1,2.03,1.25
1,15392,0,-23,0600987,00000000,1,2.03,1.25
1,15393,0,-23,0601019,00000000,1,2.03,1.25
1,15394,0,-23,0601050,00000000,1,2.03,1.25
1,15395,0,-23,0601081,00000000,1,2.03,1.25
1,15396,0,-23,0601112,00000000,1,2.03,1.25
1,15397,0,-23,0601143,00000000,1,2.03,1.25
1,15398,0,-23,0601174,00000000,1,2.03,1.25
1,15399,0,-23,0601205,00000000,1,2.03,1.25
