RxNID,TXNID,PacketNo,TxRSSI,RSSI0,RSSI1,RSSI2,RSSI3
1,1,170,-36,"['-39', '120', '-32', '-55']"
1,1,171,-36,"['-39', '120', '-32', '-55']"
1,1,167,-39,"['-39', '120', '-32', '-55']"
2,1,168,-32,"['-48', '-33', '0', '-37']"
2,1,169,-30,"['-48', '-33', '0', '-37']"
2,1,170,-30,"['-48', '-33', '0', '-37']"
2,1,171,-30,"['-48', '-33', '0', '-37']"
2,1,167,-35,"['-48', '-33', '0', '-37']"
3,1,168,-48,"['-43', '-56', '-36', '0']"
3,1,169,-52,"['-43', '-56', '-36', '0']"
3,1,170,-55,"['-43', '-56', '-36', '0']"
3,1,171,-53,"['-43', '-56', '-36', '0']"
3,1,167,-44,"['-43', '-56', '-36', '0']"
0,1,169,-55,"[0, '-40', '-49', '-44']"
0,1,170,-54,"[0, '-40', '-49', '-44']"
0,1,171,-52,"[0, '-40', '-49', '-44']"
0,1,167,-64,"[0, '-40', '-49', '-44']"
0,1,168,-58,"[0, '-40', '-49', '-44']"
1,1,173,-38,"['-39', '120', '-32', '-56']"
1,1,174,-39,"['-39', '120', '-32', '-56']"
1,1,175,-39,"['-39', '120', '-32', '-56']"
1,1,176,-41,"['-39', '120', '-32', '-56']"
1,1,172,-38,"['-39', '120', '-32', '-56']"
2,1,173,-27,"['-49', '-33', '0', '-36']"
2,1,174,-28,"['-49', '-33', '0', '-36']"
2,1,175,-30,"['-49', '-33', '0', '-36']"
2,1,176,-31,"['-49', '-33', '0', '-36']"
2,1,172,-26,"['-49', '-33', '0', '-36']"
3,1,173,-52,"['-43', '-56', '-36', '0']"
3,1,174,-49,"['-43', '-56', '-36', '0']"
3,1,175,-47,"['-43', '-56', '-36', '0']"
3,1,176,-45,"['-43', '-56', '-36', '0']"
3,1,172,-54,"['-43', '-56', '-36', '0']"
0,1,174,-54,"[0, '-40', '-50', '-44']"
0,1,175,-53,"[0, '-40', '-50', '-44']"
0,1,176,-52,"[0, '-40', '-50', '-44']"
0,1,172,-54,"[0, '-40', '-50', '-44']"
0,1,173,-54,"[0, '-40', '-50', '-44']"
1,1,178,-38,"['-39', '120', '-33', '-56']"
1,1,179,-39,"['-39', '120', '-33', '-56']"
1,1,180,-42,"['-39', '120', '-33', '-56']"
1,1,181,-43,"['-39', '120', '-33', '-56']"
1,1,177,-37,"['-39', '120', '-33', '-56']"
2,1,178,-30,"['-49', '-33', '0', '-36']"
2,1,179,-30,"['-49', '-33', '0', '-36']"
2,1,180,-30,"['-49', '-33', '0', '-36']"
2,1,181,-30,"['-49', '-33', '0', '-36']"
2,1,177,-30,"['-49', '-33', '0', '-36']"
3,1,178,-49,"['-43', '-58', '-36', '0']"
3,1,179,-49,"['-43', '-58', '-36', '0']"
3,1,180,-50,"['-43', '-58', '-36', '0']"
3,1,181,-50,"['-43', '-58', '-36', '0']"
3,1,177,-49,"['-43', '-58', '-36', '0']"
0,1,179,-60,"[0, '-40', '-49', '-44']"
0,1,180,-60,"[0, '-40', '-49', '-44']"
0,1,181,-61,"[0, '-40', '-49', '-44']"
0,1,177,-59,"[0, '-40', '-49', '-44']"
0,1,178,-60,"[0, '-40', '-49', '-44']"
1,1,183,-42,"['-39', '120', '-33', '-58']"
1,1,184,-42,"['-39', '120', '-33', '-58']"
1,1,185,-44,"['-39', '120', '-33', '-58']"
1,1,186,-46,"['-39', '120', '-33', '-58']"
1,1,182,-41,"['-39', '120', '-33', '-58']"
2,1,183,-29,"['-49', '-33', '0', '-36']"
2,1,184,-28,"['-49', '-33', '0', '-36']"
2,1,185,-29,"['-49', '-33', '0', '-36']"
2,1,186,-29,"['-49', '-33', '0', '-36']"
2,1,182,-30,"['-49', '-33', '0', '-36']"
3,1,183,-59,"['-43', '-59', '-36', '0']"
3,1,184,-55,"['-43', '-59', '-36', '0']"
3,1,185,-53,"['-43', '-59', '-36', '0']"
3,1,186,-51,"['-43', '-59', '-36', '0']"
3,1,182,-60,"['-43', '-59', '-36', '0']"
0,1,184,-60,"[0, '-40', '-50', '-44']"
0,1,185,-58,"[0, '-40', '-50', '-44']"
0,1,186,-56,"[0, '-40', '-50', '-44']"
0,1,182,-61,"[0, '-40', '-50', '-44']"
0,1,183,-61,"[0, '-40', '-50', '-44']"
1,1,188,-50,"['-39', '120', '-33', '-57']"
1,1,189,-50,"['-39', '120', '-33', '-57']"
1,1,190,-51,"['-39', '120', '-33', '-57']"
1,1,191,-52,"['-39', '120', '-33', '-57']"
1,1,187,-49,"['-39', '120', '-33', '-57']"
2,1,188,-31,"['-50', '-33', '0', '-36']"
2,1,189,-32,"['-50', '-33', '0', '-36']"
2,1,190,-33,"['-50', '-33', '0', '-36']"
2,1,191,-35,"['-50', '-33', '0', '-36']"
2,1,187,-31,"['-50', '-33', '0', '-36']"
3,1,188,-45,"['-43', '-57', '-36', '0']"
3,1,189,-45,"['-43', '-57', '-36', '0']"
3,1,190,-45,"['-43', '-57', '-36', '0']"
3,1,191,-45,"['-43', '-57', '-36', '0']"
3,1,187,-45,"['-43', '-57', '-36', '0']"
0,1,189,-69,"[0, '-40', '-50', '-44']"
0,1,190,-73,"[0, '-40', '-50', '-44']"
0,1,191,-72,"[0, '-40', '-50', '-44']"
0,1,187,-65,"[0, '-40', '-50', '-44']"
0,1,188,-66,"[0, '-40', '-50', '-44']"
1,1,193,-37,"['-39', '120', '-33', '-56']"
1,1,194,-37,"['-39', '120', '-33', '-56']"
1,1,195,-37,"['-39', '120', '-33', '-56']"
1,1,196,-38,"['-39', '120', '-33', '-56']"
1,1,192,-37,"['-39', '120', '-33', '-56']"
2,1,193,-28,"['-50', '-33', '0', '-36']"
2,1,194,-27,"['-50', '-33', '0', '-36']"
2,1,195,-27,"['-50', '-33', '0', '-36']"
2,1,196,-26,"['-50', '-33', '0', '-36']"
2,1,192,-30,"['-50', '-33', '0', '-36']"
3,1,193,-42,"['-43', '-57', '-36', '0']"
3,1,194,-42,"['-43', '-57', '-36', '0']"
3,1,195,-42,"['-43', '-57', '-36', '0']"
3,1,196,-42,"['-43', '-57', '-36', '0']"
3,1,192,-42,"['-43', '-57', '-36', '0']"
0,1,194,-58,"[0, '-40', '-50', '-44']"
0,1,195,-58,"[0, '-40', '-50', '-44']"
0,1,196,-58,"[0, '-40', '-50', '-44']"
0,1,192,-60,"[0, '-40', '-50', '-44']"
0,1,193,-58,"[0, '-40', '-50', '-44']"
1,1,198,-43,"['-39', '120', '-33', '-55']"
1,1,199,-44,"['-39', '120', '-33', '-55']"
1,1,200,-44,"['-39', '120', '-33', '-55']"
1,1,201,-44,"['-39', '120', '-33', '-55']"
1,1,197,-43,"['-39', '120', '-33', '-55']"
2,1,198,-26,"['-49', '-33', '0', '-36']"
2,1,199,-26,"['-49', '-33', '0', '-36']"
2,1,200,-27,"['-49', '-33', '0', '-36']"
2,1,201,-27,"['-49', '-33', '0', '-36']"
2,1,197,-26,"['-49', '-33', '0', '-36']"
3,1,198,-48,"['-43', '-56', '-36', '0']"
3,1,199,-48,"['-43', '-56', '-36', '0']"
3,1,200,-48,"['-43', '-56', '-36', '0']"
3,1,201,-48,"['-43', '-56', '-36', '0']"
3,1,197,-48,"['-43', '-56', '-36', '0']"
0,1,199,-66,"[0, '-40', '-50', '-44']"
0,1,200,-66,"[0, '-40', '-50', '-44']"
0,1,201,-66,"[0, '-40', '-50', '-44']"
0,1,197,-67,"[0, '-40', '-50', '-44']"
0,1,198,-66,"[0, '-40', '-50', '-44']"
1,1,203,-38,"['-39', '120', '-33', '-56']"
1,1,204,-38,"['-39', '120', '-33', '-56']"
1,1,205,-38,"['-39', '120', '-33', '-56']"
1,1,206,-38,"['-39', '120', '-33', '-56']"
1,1,202,-38,"['-39', '120', '-33', '-56']"
2,1,203,-29,"['-50', '-33', '0', '-36']"
2,1,204,-29,"['-50', '-33', '0', '-36']"
2,1,205,-29,"['-50', '-33', '0', '-36']"
2,1,206,-29,"['-50', '-33', '0', '-36']"
2,1,202,-30,"['-50', '-33', '0', '-36']"
3,1,203,-44,"['-43', '-56', '-36', '0']"
3,1,204,-44,"['-43', '-56', '-36', '0']"
3,1,205,-45,"['-43', '-56', '-36', '0']"
3,1,206,-45,"['-43', '-56', '-36', '0']"
3,1,202,-44,"['-43', '-56', '-36', '0']"
0,1,204,-62,"[0, '-40', '-50', '-44']"
0,1,205,-62,"[0, '-40', '-50', '-44']"
0,1,206,-61,"[0, '-40', '-50', '-44']"
0,1,202,-62,"[0, '-40', '-50', '-44']"
0,1,203,-62,"[0, '-40', '-50', '-44']"
1,1,208,-58,"['-39', '120', '-33', '-55']"
1,1,209,-57,"['-39', '120', '-33', '-55']"
1,1,210,-48,"['-39', '120', '-33', '-55']"
1,1,211,-43,"['-39', '120', '-33', '-55']"
1,1,207,-53,"['-39', '120', '-33', '-55']"
2,1,208,-30,"['-50', '-33', '0', '-36']"
2,1,209,-27,"['-50', '-33', '0', '-36']"
2,1,210,-26,"['-50', '-33', '0', '-36']"
2,1,211,-26,"['-50', '-33', '0', '-36']"
2,1,207,-33,"['-50', '-33', '0', '-36']"
3,1,208,-66,"['-43', '-56', '-36', '0']"
3,1,209,-58,"['-43', '-56', '-36', '0']"
3,1,210,-53,"['-43', '-56', '-36', '0']"
3,1,211,-49,"['-43', '-56', '-36', '0']"
3,1,207,-64,"['-43', '-56', '-36', '0']"
0,1,209,-65,"[0, '-40', '-49', '-44']"
0,1,210,-61,"[0, '-40', '-49', '-44']"
0,1,211,-58,"[0, '-40', '-49', '-44']"
0,1,207,-61,"[0, '-40', '-49', '-44']"
0,1,208,-67,"[0, '-40', '-49', '-44']"
1,1,213,-42,"['-39', '120', '-33', '-56']"
1,1,214,-40,"['-39', '120', '-33', '-56']"
1,1,215,-39,"['-39', '120', '-33', '-56']"
1,1,216,-38,"['-39', '120', '-33', '-56']"
1,1,212,-41,"['-39', '120', '-33', '-56']"
2,1,213,-24,"['-49', '-33', '0', '-36']"
2,1,214,-25,"['-49', '-33', '0', '-36']"
2,1,215,-25,"['-49', '-33', '0', '-36']"
2,1,216,-25,"['-49', '-33', '0', '-36']"
2,1,212,-24,"['-49', '-33', '0', '-36']"
3,1,213,-47,"['-43', '-56', '-36', '0']"
3,1,214,-47,"['-43', '-56', '-36', '0']"
3,1,215,-45,"['-43', '-56', '-36', '0']"
3,1,216,-44,"['-43', '-56', '-36', '0']"
3,1,212,-47,"['-43', '-56', '-36', '0']"
0,1,214,-61,"[0, '-40', '-49', '-44']"
0,1,215,-64,"[0, '-40', '-49', '-44']"
0,1,216,-71,"[0, '-40', '-49', '-44']"
0,1,212,-62,"[0, '-40', '-49', '-44']"
0,1,213,-62,"[0, '-40', '-49', '-44']"
1,1,218,-36,"['-39', '120', '-32', '-56']"
1,1,219,-35,"['-39', '120', '-32', '-56']"
1,1,220,-35,"['-39', '120', '-32', '-56']"
1,1,221,-35,"['-39', '120', '-32', '-56']"
1,1,217,-37,"['-39', '120', '-32', '-56']"
2,1,218,-32,"['-48', '-33', '0', '-37']"
2,1,219,-30,"['-48', '-33', '0', '-37']"
2,1,220,-28,"['-48', '-33', '0', '-37']"
2,1,221,-29,"['-48', '-33', '0', '-37']"
2,1,217,-37,"['-48', '-33', '0', '-37']"
3,1,218,-48,"['-43', '-56', '-36', '0']"
3,1,219,-45,"['-43', '-56', '-36', '0']"
3,1,220,-42,"['-43', '-56', '-36', '0']"
3,1,221,-42,"['-43', '-56', '-36', '0']"
3,1,217,-45,"['-43', '-56', '-36', '0']"
0,1,219,-53,"[0, '-40', '-49', '-44']"
0,1,220,-53,"[0, '-40', '-49', '-44']"
0,1,221,-54,"[0, '-40', '-49', '-44']"
0,1,217,-62,"[0, '-40', '-49', '-44']"
0,1,218,-55,"[0, '-40', '-49', '-44']"
1,1,223,-38,"['-39', '120', '-32', '-56']"
1,1,224,-39,"['-39', '120', '-32', '-56']"
1,1,225,-39,"['-39', '120', '-32', '-56']"
1,1,226,-39,"['-39', '120', '-32', '-56']"
1,1,222,-37,"['-39', '120', '-32', '-56']"
2,1,223,-40,"['-49', '-33', '0', '-36']"
2,1,224,-31,"['-49', '-33', '0', '-36']"
2,1,225,-27,"['-49', '-33', '0', '-36']"
2,1,226,-26,"['-49', '-33', '0', '-36']"
2,1,222,-36,"['-49', '-33', '0', '-36']"
3,1,223,-48,"['-43', '-57', '-36', '0']"
3,1,224,-49,"['-43', '-57', '-36', '0']"
3,1,225,-49,"['-43', '-57', '-36', '0']"
3,1,226,-48,"['-43', '-57', '-36', '0']"
3,1,222,-46,"['-43', '-57', '-36', '0']"
0,1,224,-48,"[0, '-40', '-49', '-44']"
0,1,225,-48,"[0, '-40', '-49', '-44']"
0,1,226,-50,"[0, '-40', '-49', '-44']"
0,1,222,-46,"[0, '-40', '-49', '-44']"
0,1,223,-46,"[0, '-40', '-49', '-44']"
1,1,228,-42,"['-39', '120', '-33', '-57']"
1,1,229,-42,"['-39', '120', '-33', '-57']"
1,1,230,-42,"['-39', '120', '-33', '-57']"
1,1,231,-42,"['-39', '120', '-33', '-57']"
1,1,227,-42,"['-39', '120', '-33', '-57']"
2,1,228,-27,"['-48', '-33', '0', '-36']"
2,1,229,-27,"['-48', '-33', '0', '-36']"
2,1,230,-27,"['-48', '-33', '0', '-36']"
2,1,231,-27,"['-48', '-33', '0', '-36']"
2,1,227,-26,"['-48', '-33', '0', '-36']"
3,1,228,-49,"['-43', '-58', '-36', '0']"
3,1,229,-49,"['-43', '-58', '-36', '0']"
3,1,230,-50,"['-43', '-58', '-36', '0']"
3,1,231,-50,"['-43', '-58', '-36', '0']"
3,1,227,-49,"['-43', '-58', '-36', '0']"
0,1,229,-54,"[0, '-40', '-49', '-44']"
0,1,230,-54,"[0, '-40', '-49', '-44']"
0,1,231,-54,"[0, '-40', '-49', '-44']"
0,1,227,-54,"[0, '-40', '-49', '-44']"
0,1,228,-54,"[0, '-40', '-49', '-44']"
1,1,233,-44,"['-39', '120', '-32', '-56']"
1,1,234,-44,"['-39', '120', '-32', '-56']"
1,1,235,-44,"['-39', '120', '-32', '-56']"
1,1,236,-44,"['-39', '120', '-32', '-56']"
1,1,232,-42,"['-39', '120', '-32', '-56']"
2,1,233,-27,"['-49', '-33', '0', '-36']"
2,1,234,-26,"['-49', '-33', '0', '-36']"
2,1,235,-26,"['-49', '-33', '0', '-36']"
2,1,236,-26,"['-49', '-33', '0', '-36']"
2,1,232,-28,"['-49', '-33', '0', '-36']"
3,1,233,-42,"['-43', '-58', '-36', '0']"
3,1,234,-44,"['-43', '-58', '-36', '0']"
3,1,235,-45,"['-43', '-58', '-36', '0']"
3,1,236,-47,"['-43', '-58', '-36', '0']"
3,1,232,-42,"['-43', '-58', '-36', '0']"
0,1,234,-53,"[0, '-40', '-48', '-43']"
0,1,235,-52,"[0, '-40', '-48', '-43']"
0,1,236,-51,"[0, '-40', '-48', '-43']"
0,1,232,-55,"[0, '-40', '-48', '-43']"
0,1,233,-54,"[0, '-40', '-48', '-43']"
1,1,238,-53,"['-39', '120', '-33', '-56']"
1,1,239,-54,"['-39', '120', '-33', '-56']"
1,1,240,-54,"['-39', '120', '-33', '-56']"
1,1,241,-54,"['-39', '120', '-33', '-56']"
1,1,237,-53,"['-39', '120', '-33', '-56']"
2,1,238,-42,"['-49', '-33', '0', '-36']"
2,1,239,-39,"['-49', '-33', '0', '-36']"
2,1,240,-37,"['-49', '-33', '0', '-36']"
2,1,241,-36,"['-49', '-33', '0', '-36']"
2,1,237,-42,"['-49', '-33', '0', '-36']"
3,1,238,-42,"['-43', '-57', '-36', '0']"
3,1,239,-42,"['-43', '-57', '-36', '0']"
3,1,240,-42,"['-43', '-57', '-36', '0']"
3,1,241,-43,"['-43', '-57', '-36', '0']"
3,1,237,-42,"['-43', '-57', '-36', '0']"
0,1,239,-64,"[0, '-40', '-50', '-44']"
0,1,240,-69,"[0, '-40', '-50', '-44']"
0,1,241,-72,"[0, '-40', '-50', '-44']"
0,1,237,-59,"[0, '-40', '-50', '-44']"
0,1,238,-60,"[0, '-40', '-50', '-44']"
1,1,243,-47,"['-39', '120', '-33', '-56']"
1,1,244,-48,"['-39', '120', '-33', '-56']"
1,1,245,-47,"['-39', '120', '-33', '-56']"
1,1,246,-47,"['-39', '120', '-33', '-56']"
1,1,242,-48,"['-39', '120', '-33', '-56']"
2,1,243,-32,"['-49', '-33', '0', '-36']"
2,1,244,-32,"['-49', '-33', '0', '-36']"
2,1,245,-32,"['-49', '-33', '0', '-36']"
2,1,246,-32,"['-49', '-33', '0', '-36']"
2,1,242,-32,"['-49', '-33', '0', '-36']"
3,1,243,-42,"['-43', '-57', '-36', '0']"
3,1,244,-42,"['-43', '-57', '-36', '0']"
3,1,245,-42,"['-43', '-57', '-36', '0']"
3,1,246,-43,"['-43', '-57', '-36', '0']"
3,1,242,-42,"['-43', '-57', '-36', '0']"
0,1,244,-72,"[0, '-40', '-49', '-44']"
0,1,245,-77,"[0, '-40', '-49', '-44']"
0,1,246,-80,"[0, '-40', '-49', '-44']"
0,1,242,-66,"[0, '-40', '-49', '-44']"
0,1,243,-68,"[0, '-40', '-49', '-44']"
1,1,248,-52,"['-39', '120', '-33', '-56']"
1,1,249,-53,"['-39', '120', '-33', '-56']"
1,1,250,-54,"['-39', '120', '-33', '-56']"
1,1,251,-57,"['-39', '120', '-33', '-56']"
1,1,247,-51,"['-39', '120', '-33', '-56']"
2,1,248,-33,"['-49', '-34', '0', '-36']"
2,1,249,-32,"['-49', '-34', '0', '-36']"
2,1,250,-32,"['-49', '-34', '0', '-36']"
2,1,251,-32,"['-49', '-34', '0', '-36']"
2,1,247,-33,"['-49', '-34', '0', '-36']"
3,1,248,-43,"['-43', '-57', '-36', '0']"
3,1,249,-43,"['-43', '-57', '-36', '0']"
3,1,250,-44,"['-43', '-57', '-36', '0']"
3,1,251,-45,"['-43', '-57', '-36', '0']"
3,1,247,-43,"['-43', '-57', '-36', '0']"
0,1,249,-60,"[0, '-40', '-49', '-44']"
0,1,250,-60,"[0, '-40', '-49', '-44']"
0,1,251,-58,"[0, '-40', '-49', '-44']"
0,1,247,-60,"[0, '-40', '-49', '-44']"
0,1,248,-60,"[0, '-40', '-49', '-44']"
1,1,253,-45,"['-39', '120', '-33', '-56']"
1,1,254,-45,"['-39', '120', '-33', '-56']"
1,1,255,-45,"['-39', '120', '-33', '-56']"
1,1,0,-45,"['-39', '120', '-33', '-56']"
1,1,252,-45,"['-39', '120', '-33', '-56']"
2,1,253,-38,"['-48', '-34', '0', '-36']"
2,1,254,-38,"['-48', '-34', '0', '-36']"
2,1,255,-38,"['-48', '-34', '0', '-36']"
2,1,0,-39,"['-48', '-34', '0', '-36']"
2,1,252,-38,"['-48', '-34', '0', '-36']"
3,1,253,-41,"['-43', '-58', '-35', '0']"
3,1,254,-41,"['-43', '-58', '-35', '0']"
3,1,255,-41,"['-43', '-58', '-35', '0']"
3,1,0,-41,"['-43', '-58', '-35', '0']"
3,1,252,-41,"['-43', '-58', '-35', '0']"
0,1,254,-52,"[0, '-40', '-48', '-43']"
0,1,255,-52,"[0, '-40', '-48', '-43']"
0,1,0,-52,"[0, '-40', '-48', '-43']"
0,1,252,-52,"[0, '-40', '-48', '-43']"
0,1,253,-52,"[0, '-40', '-48', '-43']"
1,1,2,-48,"['-39', '120', '-33', '-56']"
1,1,3,-48,"['-39', '120', '-33', '-56']"
1,1,4,-49,"['-39', '120', '-33', '-56']"
1,1,5,-51,"['-39', '120', '-33', '-56']"
1,1,1,-48,"['-39', '120', '-33', '-56']"
2,1,2,-35,"['-48', '-33', '0', '-36']"
2,1,3,-36,"['-48', '-33', '0', '-36']"
2,1,4,-36,"['-48', '-33', '0', '-36']"
2,1,5,-37,"['-48', '-33', '0', '-36']"
2,1,1,-36,"['-48', '-33', '0', '-36']"
3,1,2,-40,"['-43', '-56', '-35', '0']"
3,1,3,-40,"['-43', '-56', '-35', '0']"
3,1,4,-40,"['-43', '-56', '-35', '0']"
3,1,5,-40,"['-43', '-56', '-35', '0']"
3,1,1,-41,"['-43', '-56', '-35', '0']"
0,1,3,-53,"[0, '-40', '-49', '-43']"
0,1,4,-54,"[0, '-40', '-49', '-43']"
0,1,5,-54,"[0, '-40', '-49', '-43']"
0,1,1,-53,"[0, '-40', '-49', '-43']"
0,1,2,-53,"[0, '-40', '-49', '-43']"
1,1,7,-47,"['-39', '120', '-32', '-55']"
1,1,8,-46,"['-39', '120', '-32', '-55']"
1,1,9,-45,"['-39', '120', '-32', '-55']"
1,1,10,-45,"['-39', '120', '-32', '-55']"
1,1,6,-48,"['-39', '120', '-32', '-55']"
2,1,7,-33,"['-48', '-33', '0', '-36']"
2,1,8,-32,"['-48', '-33', '0', '-36']"
2,1,9,-32,"['-48', '-33', '0', '-36']"
2,1,10,-32,"['-48', '-33', '0', '-36']"
2,1,6,-34,"['-48', '-33', '0', '-36']"
3,1,7,-42,"['-43', '-58', '-37', '0']"
3,1,8,-42,"['-43', '-58', '-37', '0']"
3,1,9,-42,"['-43', '-58', '-37', '0']"
3,1,10,-42,"['-43', '-58', '-37', '0']"
3,1,6,-42,"['-43', '-58', '-37', '0']"
0,1,8,-52,"[0, '-40', '-51', '-44']"
0,1,9,-52,"[0, '-40', '-51', '-44']"
0,1,10,-52,"[0, '-40', '-51', '-44']"
0,1,6,-52,"[0, '-40', '-51', '-44']"
0,1,7,-52,"[0, '-40', '-51', '-44']"
1,1,12,-43,"['-39', '120', '-32', '-58']"
1,1,13,-43,"['-39', '120', '-32', '-58']"
1,1,14,-42,"['-39', '120', '-32', '-58']"
1,1,15,-42,"['-39', '120', '-32', '-58']"
1,1,11,-44,"['-39', '120', '-32', '-58']"
2,1,12,-42,"['-49', '-33', '0', '-37']"
2,1,13,-41,"['-49', '-33', '0', '-37']"
2,1,14,-39,"['-49', '-33', '0', '-37']"
2,1,15,-38,"['-49', '-33', '0', '-37']"
2,1,11,-42,"['-49', '-33', '0', '-37']"
3,1,12,-45,"['-43', '-56', '-36', '0']"
3,1,13,-45,"['-43', '-56', '-36', '0']"
3,1,14,-45,"['-43', '-56', '-36', '0']"
3,1,15,-45,"['-43', '-56', '-36', '0']"
3,1,11,-44,"['-43', '-56', '-36', '0']"
0,1,13,-50,"[0, '-40', '-49', '-44']"
0,1,14,-49,"[0, '-40', '-49', '-44']"
0,1,15,-49,"[0, '-40', '-49', '-44']"
0,1,11,-50,"[0, '-40', '-49', '-44']"
0,1,12,-50,"[0, '-40', '-49', '-44']"
1,1,17,-48,"['-39', '120', '-33', '-55']"
1,1,18,-50,"['-39', '120', '-33', '-55']"
1,1,19,-51,"['-39', '120', '-33', '-55']"
1,1,20,-49,"['-39', '120', '-33', '-55']"
1,1,16,-45,"['-39', '120', '-33', '-55']"
2,1,17,-33,"['-50', '-35', '0', '-36']"
2,1,18,-32,"['-50', '-35', '0', '-36']"
2,1,19,-31,"['-50', '-35', '0', '-36']"
2,1,20,-31,"['-50', '-35', '0', '-36']"
2,1,16,-33,"['-50', '-35', '0', '-36']"
3,1,17,-42,"['-43', '-56', '-36', '0']"
3,1,18,-42,"['-43', '-56', '-36', '0']"
3,1,19,-42,"['-43', '-56', '-36', '0']"
3,1,20,-42,"['-43', '-56', '-36', '0']"
3,1,16,-43,"['-43', '-56', '-36', '0']"
0,1,18,-50,"[0, '-40', '-50', '-43']"
0,1,19,-52,"[0, '-40', '-50', '-43']"
0,1,20,-52,"[0, '-40', '-50', '-43']"
0,1,16,-48,"[0, '-40', '-50', '-43']"
0,1,17,-49,"[0, '-40', '-50', '-43']"
1,1,22,-49,"['-39', '120', '-34', '-56']"
1,1,23,-50,"['-39', '120', '-34', '-56']"
1,1,24,-50,"['-39', '120', '-34', '-56']"
1,1,25,-50,"['-39', '120', '-34', '-56']"
1,1,21,-49,"['-39', '120', '-34', '-56']"
2,1,22,-34,"['-51', '-33', '0', '-36']"
2,1,23,-35,"['-51', '-33', '0', '-36']"
2,1,24,-34,"['-51', '-33', '0', '-36']"
2,1,25,-33,"['-51', '-33', '0', '-36']"
2,1,21,-33,"['-51', '-33', '0', '-36']"
3,1,22,-42,"['-43', '-58', '-36', '0']"
3,1,23,-42,"['-43', '-58', '-36', '0']"
3,1,24,-42,"['-43', '-58', '-36', '0']"
3,1,25,-42,"['-43', '-58', '-36', '0']"
3,1,21,-42,"['-43', '-58', '-36', '0']"
0,1,23,-58,"[0, '-40', '-50', '-44']"
0,1,24,-57,"[0, '-40', '-50', '-44']"
0,1,25,-57,"[0, '-40', '-50', '-44']"
0,1,21,-59,"[0, '-40', '-50', '-44']"
0,1,22,-59,"[0, '-40', '-50', '-44']"
1,1,27,-61,"['-39', '120', '-33', '-56']"
1,1,28,-67,"['-39', '120', '-33', '-56']"
1,1,29,-70,"['-39', '120', '-33', '-56']"
1,1,30,-66,"['-39', '120', '-33', '-56']"
1,1,26,-57,"['-39', '120', '-33', '-56']"
2,1,27,-33,"['-50', '-33', '0', '-36']"
2,1,28,-32,"['-50', '-33', '0', '-36']"
2,1,29,-32,"['-50', '-33', '0', '-36']"
2,1,30,-33,"['-50', '-33', '0', '-36']"
2,1,26,-33,"['-50', '-33', '0', '-36']"
3,1,27,-41,"['-43', '-58', '-36', '0']"
3,1,28,-41,"['-43', '-58', '-36', '0']"
3,1,29,-41,"['-43', '-58', '-36', '0']"
3,1,30,-40,"['-43', '-58', '-36', '0']"
3,1,26,-41,"['-43', '-58', '-36', '0']"
0,1,28,-59,"[0, '-40', '-51', '-44']"
0,1,29,-58,"[0, '-40', '-51', '-44']"
0,1,30,-58,"[0, '-40', '-51', '-44']"
0,1,26,-60,"[0, '-40', '-51', '-44']"
0,1,27,-60,"[0, '-40', '-51', '-44']"
1,1,32,-69,"['-39', '120', '-33', '-58']"
1,1,33,-65,"['-39', '120', '-33', '-58']"
1,1,34,-64,"['-39', '120', '-33', '-58']"
1,1,35,-65,"['-39', '120', '-33', '-58']"
1,1,31,-71,"['-39', '120', '-33', '-58']"
2,1,32,-35,"['-50', '-33', '0', '-36']"
2,1,33,-36,"['-50', '-33', '0', '-36']"
2,1,34,-36,"['-50', '-33', '0', '-36']"
2,1,35,-35,"['-50', '-33', '0', '-36']"
2,1,31,-35,"['-50', '-33', '0', '-36']"
3,1,32,-41,"['-43', '-58', '-36', '0']"
3,1,33,-41,"['-43', '-58', '-36', '0']"
3,1,34,-42,"['-43', '-58', '-36', '0']"
3,1,35,-41,"['-43', '-58', '-36', '0']"
3,1,31,-41,"['-43', '-58', '-36', '0']"
0,1,33,-56,"[0, '-40', '-49', '-44']"
0,1,34,-57,"[0, '-40', '-49', '-44']"
0,1,35,-59,"[0, '-40', '-49', '-44']"
0,1,31,-56,"[0, '-40', '-49', '-44']"
0,1,32,-56,"[0, '-40', '-49', '-44']"
1,1,37,-54,"['-39', '120', '-32', '-55']"
1,1,38,-54,"['-39', '120', '-32', '-55']"
1,1,39,-56,"['-39', '120', '-32', '-55']"
1,1,40,-58,"['-39', '120', '-32', '-55']"
1,1,36,-54,"['-39', '120', '-32', '-55']"
2,1,37,-36,"['-49', '-33', '0', '-36']"
2,1,38,-36,"['-49', '-33', '0', '-36']"
2,1,39,-36,"['-49', '-33', '0', '-36']"
2,1,40,-36,"['-49', '-33', '0', '-36']"
2,1,36,-35,"['-49', '-33', '0', '-36']"
3,1,37,-42,"['-43', '-55', '-36', '0']"
3,1,38,-42,"['-43', '-55', '-36', '0']"
3,1,39,-42,"['-43', '-55', '-36', '0']"
3,1,40,-42,"['-43', '-55', '-36', '0']"
3,1,36,-42,"['-43', '-55', '-36', '0']"
0,1,38,-54,"[0, '-40', '-50', '-44']"
0,1,39,-53,"[0, '-40', '-50', '-44']"
0,1,40,-52,"[0, '-40', '-50', '-44']"
