RxNID,TXNID,PacketNo,TxRSSI,RSSI0,RSSI1,RSSI2,RSSI3
1,1,26,-24,"['-43', '120', '-33', '-59']"
1,1,22,-24,"['-43', '120', '-33', '-59']"
2,1,23,-40,"['-51', '-33', '0', '-36']"
2,1,24,-39,"['-51', '-33', '0', '-36']"
2,1,25,-38,"['-51', '-33', '0', '-36']"
2,1,26,-37,"['-51', '-33', '0', '-36']"
2,1,22,-39,"['-51', '-33', '0', '-36']"
3,1,23,-48,"['-44', '-60', '-36', '0']"
3,1,24,-47,"['-44', '-60', '-36', '0']"
3,1,25,-45,"['-44', '-60', '-36', '0']"
3,1,26,-46,"['-44', '-60', '-36', '0']"
3,1,22,-49,"['-44', '-60', '-36', '0']"
0,1,24,-48,"[0, '-43', '-52', '-44']"
0,1,25,-45,"[0, '-43', '-52', '-44']"
0,1,26,-44,"[0, '-43', '-52', '-44']"
0,1,22,-48,"[0, '-43', '-52', '-44']"
0,1,23,-52,"[0, '-43', '-52', '-44']"
1,1,28,-24,"['-42', '120', '-33', '-60']"
1,1,29,-23,"['-42', '120', '-33', '-60']"
1,1,30,-23,"['-42', '120', '-33', '-60']"
1,1,31,-23,"['-42', '120', '-33', '-60']"
1,1,27,-25,"['-42', '120', '-33', '-60']"
2,1,28,-39,"['-51', '-33', '0', '-36']"
2,1,29,-42,"['-51', '-33', '0', '-36']"
2,1,30,-44,"['-51', '-33', '0', '-36']"
2,1,31,-48,"['-51', '-33', '0', '-36']"
2,1,27,-39,"['-51', '-33', '0', '-36']"
3,1,28,-54,"['-43', '-60', '-36', '0']"
3,1,29,-52,"['-43', '-60', '-36', '0']"
3,1,30,-50,"['-43', '-60', '-36', '0']"
3,1,31,-48,"['-43', '-60', '-36', '0']"
3,1,27,-55,"['-43', '-60', '-36', '0']"
0,1,29,-42,"[0, '-44', '-51', '-44']"
0,1,30,-42,"[0, '-44', '-51', '-44']"
0,1,31,-42,"[0, '-44', '-51', '-44']"
0,1,27,-42,"[0, '-44', '-51', '-44']"
0,1,28,-42,"[0, '-44', '-51', '-44']"
1,1,33,-32,"['-42', '120', '-33', '-60']"
1,1,34,-30,"['-42', '120', '-33', '-60']"
1,1,35,-27,"['-42', '120', '-33', '-60']"
1,1,36,-26,"['-42', '120', '-33', '-60']"
1,1,32,-33,"['-42', '120', '-33', '-60']"
2,1,33,-39,"['-50', '-34', '0', '-36']"
2,1,34,-41,"['-50', '-34', '0', '-36']"
2,1,35,-44,"['-50', '-34', '0', '-36']"
2,1,36,-47,"['-50', '-34', '0', '-36']"
2,1,32,-37,"['-50', '-34', '0', '-36']"
3,1,33,-48,"['-44', '-64', '-36', '0']"
3,1,34,-48,"['-44', '-64', '-36', '0']"
3,1,35,-48,"['-44', '-64', '-36', '0']"
3,1,36,-49,"['-44', '-64', '-36', '0']"
3,1,32,-48,"['-44', '-64', '-36', '0']"
0,1,34,-42,"[0, '-42', '-52', '-44']"
0,1,35,-41,"[0, '-42', '-52', '-44']"
0,1,36,-40,"[0, '-42', '-52', '-44']"
0,1,32,-46,"[0, '-42', '-52', '-44']"
0,1,33,-44,"[0, '-42', '-52', '-44']"
1,1,38,-26,"['-41', '120', '-33', '-66']"
1,1,39,-26,"['-41', '120', '-33', '-66']"
1,1,40,-26,"['-41', '120', '-33', '-66']"
1,1,41,-26,"['-41', '120', '-33', '-66']"
1,1,37,-26,"['-41', '120', '-33', '-66']"
2,1,38,-37,"['-51', '-34', '0', '-36']"
2,1,39,-37,"['-51', '-34', '0', '-36']"
2,1,40,-37,"['-51', '-34', '0', '-36']"
2,1,41,-37,"['-51', '-34', '0', '-36']"
2,1,37,-37,"['-51', '-34', '0', '-36']"
3,1,38,-47,"['-43', '-70', '-36', '0']"
3,1,39,-46,"['-43', '-70', '-36', '0']"
3,1,40,-46,"['-43', '-70', '-36', '0']"
3,1,41,-45,"['-43', '-70', '-36', '0']"
3,1,37,-47,"['-43', '-70', '-36', '0']"
0,1,39,-43,"[0, '-43', '-51', '-44']"
0,1,40,-44,"[0, '-43', '-51', '-44']"
0,1,41,-44,"[0, '-43', '-51', '-44']"
0,1,37,-43,"[0, '-43', '-51', '-44']"
0,1,38,-43,"[0, '-43', '-51', '-44']"
1,1,43,-30,"['-40', '120', '-33', '-73']"
1,1,44,-29,"['-40', '120', '-33', '-73']"
1,1,45,-27,"['-40', '120', '-33', '-73']"
1,1,46,-27,"['-40', '120', '-33', '-73']"
1,1,42,-32,"['-40', '120', '-33', '-73']"
2,1,43,-41,"['-50', '-33', '0', '-36']"
2,1,44,-41,"['-50', '-33', '0', '-36']"
2,1,45,-41,"['-50', '-33', '0', '-36']"
2,1,46,-41,"['-50', '-33', '0', '-36']"
2,1,42,-42,"['-50', '-33', '0', '-36']"
3,1,43,-51,"['-43', '-68', '-36', '0']"
3,1,44,-51,"['-43', '-68', '-36', '0']"
3,1,45,-50,"['-43', '-68', '-36', '0']"
3,1,46,-50,"['-43', '-68', '-36', '0']"
3,1,42,-50,"['-43', '-68', '-36', '0']"
0,1,44,-54,"[0, '-40', '-50', '-44']"
0,1,45,-52,"[0, '-40', '-50', '-44']"
0,1,46,-50,"[0, '-40', '-50', '-44']"
0,1,42,-54,"[0, '-40', '-50', '-44']"
0,1,43,-55,"[0, '-40', '-50', '-44']"
1,1,48,-27,"['-41', '120', '-32', '-63']"
1,1,49,-27,"['-41', '120', '-32', '-63']"
1,1,50,-28,"['-41', '120', '-32', '-63']"
1,1,51,-29,"['-41', '120', '-32', '-63']"
1,1,47,-26,"['-41', '120', '-32', '-63']"
2,1,48,-50,"['-49', '-34', '0', '-36']"
2,1,49,-50,"['-49', '-34', '0', '-36']"
2,1,50,-50,"['-49', '-34', '0', '-36']"
2,1,51,-50,"['-49', '-34', '0', '-36']"
2,1,47,-49,"['-49', '-34', '0', '-36']"
3,1,48,-52,"['-44', '-66', '-36', '0']"
3,1,49,-53,"['-44', '-66', '-36', '0']"
3,1,50,-54,"['-44', '-66', '-36', '0']"
3,1,51,-55,"['-44', '-66', '-36', '0']"
3,1,47,-51,"['-44', '-66', '-36', '0']"
0,1,49,-51,"[0, '-42', '-52', '-44']"
0,1,50,-52,"[0, '-42', '-52', '-44']"
0,1,51,-53,"[0, '-42', '-52', '-44']"
0,1,47,-49,"[0, '-42', '-52', '-44']"
0,1,48,-50,"[0, '-42', '-52', '-44']"
1,1,53,-27,"['-39', '120', '-33', '-73']"
1,1,54,-27,"['-39', '120', '-33', '-73']"
1,1,55,-28,"['-39', '120', '-33', '-73']"
1,1,56,-30,"['-39', '120', '-33', '-73']"
1,1,52,-28,"['-39', '120', '-33', '-73']"
2,1,53,-36,"['-51', '-33', '0', '-36']"
2,1,54,-37,"['-51', '-33', '0', '-36']"
2,1,55,-37,"['-51', '-33', '0', '-36']"
2,1,56,-38,"['-51', '-33', '0', '-36']"
2,1,52,-36,"['-51', '-33', '0', '-36']"
3,1,53,-52,"['-44', '-66', '-36', '0']"
3,1,54,-52,"['-44', '-66', '-36', '0']"
3,1,55,-52,"['-44', '-66', '-36', '0']"
3,1,56,-52,"['-44', '-66', '-36', '0']"
3,1,52,-51,"['-44', '-66', '-36', '0']"
0,1,54,-41,"[0, '-42', '-51', '-44']"
0,1,55,-40,"[0, '-42', '-51', '-44']"
0,1,56,-39,"[0, '-42', '-51', '-44']"
0,1,52,-43,"[0, '-42', '-51', '-44']"
0,1,53,-42,"[0, '-42', '-51', '-44']"
1,1,58,-30,"['-38', '120', '-32', '-66']"
1,1,59,-30,"['-38', '120', '-32', '-66']"
1,1,60,-30,"['-38', '120', '-32', '-66']"
1,1,61,-30,"['-38', '120', '-32', '-66']"
1,1,57,-30,"['-38', '120', '-32', '-66']"
2,1,58,-45,"['-50', '-33', '0', '-36']"
2,1,59,-47,"['-50', '-33', '0', '-36']"
2,1,60,-49,"['-50', '-33', '0', '-36']"
2,1,61,-54,"['-50', '-33', '0', '-36']"
2,1,57,-45,"['-50', '-33', '0', '-36']"
3,1,58,-48,"['-43', '-69', '-36', '0']"
3,1,59,-48,"['-43', '-69', '-36', '0']"
3,1,60,-48,"['-43', '-69', '-36', '0']"
3,1,61,-49,"['-43', '-69', '-36', '0']"
3,1,57,-48,"['-43', '-69', '-36', '0']"
0,1,59,-41,"[0, '-39', '-50', '-44']"
0,1,60,-42,"[0, '-39', '-50', '-44']"
0,1,61,-44,"[0, '-39', '-50', '-44']"
0,1,57,-39,"[0, '-39', '-50', '-44']"
0,1,58,-39,"[0, '-39', '-50', '-44']"
1,1,63,-40,"['-39', '120', '-33', '-64']"
1,1,64,-43,"['-39', '120', '-33', '-64']"
1,1,65,-47,"['-39', '120', '-33', '-64']"
1,1,66,-47,"['-39', '120', '-33', '-64']"
1,1,62,-37,"['-39', '120', '-33', '-64']"
2,1,63,-38,"['-50', '-33', '0', '-36']"
2,1,64,-38,"['-50', '-33', '0', '-36']"
2,1,65,-38,"['-50', '-33', '0', '-36']"
2,1,66,-39,"['-50', '-33', '0', '-36']"
2,1,62,-38,"['-50', '-33', '0', '-36']"
3,1,63,-61,"['-43', '-63', '-36', '0']"
3,1,64,-60,"['-43', '-63', '-36', '0']"
3,1,65,-59,"['-43', '-63', '-36', '0']"
3,1,66,-59,"['-43', '-63', '-36', '0']"
3,1,62,-61,"['-43', '-63', '-36', '0']"
0,1,64,-44,"[0, '-41', '-50', '-44']"
0,1,65,-45,"[0, '-41', '-50', '-44']"
0,1,66,-45,"[0, '-41', '-50', '-44']"
0,1,62,-44,"[0, '-41', '-50', '-44']"
0,1,63,-44,"[0, '-41', '-50', '-44']"
1,1,68,-23,"['-40', '120', '-32', '-63']"
1,1,69,-23,"['-40', '120', '-32', '-63']"
1,1,70,-23,"['-40', '120', '-32', '-63']"
1,1,71,-24,"['-40', '120', '-32', '-63']"
1,1,67,-24,"['-40', '120', '-32', '-63']"
2,1,68,-58,"['-49', '-33', '0', '-36']"
2,1,69,-53,"['-49', '-33', '0', '-36']"
2,1,70,-49,"['-49', '-33', '0', '-36']"
2,1,71,-47,"['-49', '-33', '0', '-36']"
2,1,67,-63,"['-49', '-33', '0', '-36']"
3,1,68,-59,"['-43', '-68', '-36', '0']"
3,1,69,-60,"['-43', '-68', '-36', '0']"
3,1,70,-61,"['-43', '-68', '-36', '0']"
3,1,71,-61,"['-43', '-68', '-36', '0']"
3,1,67,-58,"['-43', '-68', '-36', '0']"
0,1,69,-43,"[0, '-41', '-50', '-44']"
0,1,70,-42,"[0, '-41', '-50', '-44']"
0,1,71,-42,"[0, '-41', '-50', '-44']"
0,1,67,-46,"[0, '-41', '-50', '-44']"
0,1,68,-44,"[0, '-41', '-50', '-44']"
1,1,73,-22,"['-39', '120', '-32', '-66']"
1,1,74,-23,"['-39', '120', '-32', '-66']"
1,1,75,-24,"['-39', '120', '-32', '-66']"
1,1,76,-26,"['-39', '120', '-32', '-66']"
1,1,72,-21,"['-39', '120', '-32', '-66']"
2,1,73,-40,"['-50', '-33', '0', '-36']"
2,1,74,-41,"['-50', '-33', '0', '-36']"
2,1,75,-42,"['-50', '-33', '0', '-36']"
2,1,76,-43,"['-50', '-33', '0', '-36']"
2,1,72,-39,"['-50', '-33', '0', '-36']"
3,1,73,-62,"['-44', '-66', '-36', '0']"
3,1,74,-60,"['-44', '-66', '-36', '0']"
3,1,75,-58,"['-44', '-66', '-36', '0']"
3,1,76,-56,"['-44', '-66', '-36', '0']"
3,1,72,-63,"['-44', '-66', '-36', '0']"
0,1,74,-48,"[0, '-41', '-50', '-44']"
0,1,75,-46,"[0, '-41', '-50', '-44']"
0,1,76,-45,"[0, '-41', '-50', '-44']"
0,1,72,-49,"[0, '-41', '-50', '-44']"
0,1,73,-48,"[0, '-41', '-50', '-44']"
1,1,78,-24,"['-39', '120', '-32', '-66']"
1,1,79,-25,"['-39', '120', '-32', '-66']"
1,1,80,-25,"['-39', '120', '-32', '-66']"
1,1,81,-24,"['-39', '120', '-32', '-66']"
1,1,77,-24,"['-39', '120', '-32', '-66']"
2,1,78,-42,"['-50', '-33', '0', '-36']"
2,1,79,-42,"['-50', '-33', '0', '-36']"
2,1,80,-41,"['-50', '-33', '0', '-36']"
2,1,81,-41,"['-50', '-33', '0', '-36']"
2,1,77,-42,"['-50', '-33', '0', '-36']"
3,1,78,-55,"['-44', '-67', '-36', '0']"
3,1,79,-54,"['-44', '-67', '-36', '0']"
3,1,80,-53,"['-44', '-67', '-36', '0']"
3,1,81,-53,"['-44', '-67', '-36', '0']"
3,1,77,-57,"['-44', '-67', '-36', '0']"
0,1,79,-47,"[0, '-41', '-50', '-44']"
0,1,80,-45,"[0, '-41', '-50', '-44']"
0,1,81,-44,"[0, '-41', '-50', '-44']"
0,1,77,-54,"[0, '-41', '-50', '-44']"
0,1,78,-49,"[0, '-41', '-50', '-44']"
1,1,83,-23,"['-39', '120', '-32', '-68']"
1,1,84,-23,"['-39', '120', '-32', '-68']"
1,1,85,-24,"['-39', '120', '-32', '-68']"
1,1,86,-24,"['-39', '120', '-32', '-68']"
1,1,82,-23,"['-39', '120', '-32', '-68']"
2,1,83,-40,"['-50', '-33', '0', '-36']"
2,1,84,-40,"['-50', '-33', '0', '-36']"
2,1,85,-40,"['-50', '-33', '0', '-36']"
2,1,86,-40,"['-50', '-33', '0', '-36']"
2,1,82,-40,"['-50', '-33', '0', '-36']"
3,1,83,-53,"['-43', '-72', '-36', '0']"
3,1,84,-53,"['-43', '-72', '-36', '0']"
3,1,85,-52,"['-43', '-72', '-36', '0']"
3,1,86,-52,"['-43', '-72', '-36', '0']"
3,1,82,-54,"['-43', '-72', '-36', '0']"
0,1,84,-42,"[0, '-41', '-50', '-44']"
0,1,85,-43,"[0, '-41', '-50', '-44']"
0,1,86,-43,"[0, '-41', '-50', '-44']"
0,1,82,-42,"[0, '-41', '-50', '-44']"
0,1,83,-42,"[0, '-41', '-50', '-44']"
1,1,88,-24,"['-39', '120', '-33', '-72']"
1,1,89,-24,"['-39', '120', '-33', '-72']"
1,1,90,-24,"['-39', '120', '-33', '-72']"
1,1,91,-24,"['-39', '120', '-33', '-72']"
1,1,87,-25,"['-39', '120', '-33', '-72']"
2,1,88,-36,"['-50', '-33', '0', '-36']"
2,1,89,-36,"['-50', '-33', '0', '-36']"
2,1,90,-36,"['-50', '-33', '0', '-36']"
2,1,91,-36,"['-50', '-33', '0', '-36']"
2,1,87,-37,"['-50', '-33', '0', '-36']"
3,1,88,-48,"['-44', '-73', '-36', '0']"
3,1,89,-48,"['-44', '-73', '-36', '0']"
3,1,90,-49,"['-44', '-73', '-36', '0']"
3,1,91,-50,"['-44', '-73', '-36', '0']"
3,1,87,-48,"['-44', '-73', '-36', '0']"
0,1,89,-42,"[0, '-41', '-50', '-44']"
0,1,90,-42,"[0, '-41', '-50', '-44']"
0,1,91,-42,"[0, '-41', '-50', '-44']"
0,1,87,-43,"[0, '-41', '-50', '-44']"
0,1,88,-42,"[0, '-41', '-50', '-44']"
1,1,93,-33,"['-39', '120', '-32', '-67']"
1,1,94,-31,"['-39', '120', '-32', '-67']"
1,1,95,-30,"['-39', '120', '-32', '-67']"
1,1,96,-31,"['-39', '120', '-32', '-67']"
1,1,92,-37,"['-39', '120', '-32', '-67']"
2,1,93,-48,"['-49', '-33', '0', '-36']"
2,1,94,-55,"['-49', '-33', '0', '-36']"
2,1,95,-56,"['-49', '-33', '0', '-36']"
2,1,96,-48,"['-49', '-33', '0', '-36']"
2,1,92,-44,"['-49', '-33', '0', '-36']"
3,1,93,-57,"['-43', '-64', '-36', '0']"
3,1,94,-54,"['-43', '-64', '-36', '0']"
3,1,95,-53,"['-43', '-64', '-36', '0']"
3,1,96,-54,"['-43', '-64', '-36', '0']"
3,1,92,-62,"['-43', '-64', '-36', '0']"
0,1,94,-42,"[0, '-41', '-50', '-44']"
0,1,95,-40,"[0, '-41', '-50', '-44']"
0,1,96,-39,"[0, '-41', '-50', '-44']"
0,1,92,-48,"[0, '-41', '-50', '-44']"
0,1,93,-44,"[0, '-41', '-50', '-44']"
1,1,98,-32,"['-39', '120', '-32', '-62']"
1,1,99,-33,"['-39', '120', '-32', '-62']"
1,1,100,-35,"['-39', '120', '-32', '-62']"
1,1,101,-36,"['-39', '120', '-32', '-62']"
1,1,97,-31,"['-39', '120', '-32', '-62']"
2,1,98,-49,"['-50', '-33', '0', '-36']"
2,1,99,-50,"['-50', '-33', '0', '-36']"
2,1,100,-51,"['-50', '-33', '0', '-36']"
2,1,101,-52,"['-50', '-33', '0', '-36']"
2,1,97,-47,"['-50', '-33', '0', '-36']"
3,1,98,-59,"['-43', '-67', '-36', '0']"
3,1,99,-60,"['-43', '-67', '-36', '0']"
3,1,100,-59,"['-43', '-67', '-36', '0']"
3,1,101,-56,"['-43', '-67', '-36', '0']"
3,1,97,-56,"['-43', '-67', '-36', '0']"
0,1,99,-45,"[0, '-41', '-50', '-44']"
0,1,100,-45,"[0, '-41', '-50', '-44']"
0,1,101,-46,"[0, '-41', '-50', '-44']"
0,1,97,-45,"[0, '-41', '-50', '-44']"
0,1,98,-45,"[0, '-41', '-50', '-44']"
1,1,103,-35,"['-39', '120', '-32', '-67']"
1,1,104,-35,"['-39', '120', '-32', '-67']"
1,1,105,-35,"['-39', '120', '-32', '-67']"
1,1,106,-36,"['-39', '120', '-32', '-67']"
1,1,102,-34,"['-39', '120', '-32', '-67']"
2,1,103,-52,"['-49', '-33', '0', '-36']"
2,1,104,-52,"['-49', '-33', '0', '-36']"
2,1,105,-51,"['-49', '-33', '0', '-36']"
2,1,106,-50,"['-49', '-33', '0', '-36']"
2,1,102,-53,"['-49', '-33', '0', '-36']"
3,1,103,-57,"['-43', '-68', '-36', '0']"
3,1,104,-57,"['-43', '-68', '-36', '0']"
3,1,105,-57,"['-43', '-68', '-36', '0']"
3,1,106,-57,"['-43', '-68', '-36', '0']"
3,1,102,-56,"['-43', '-68', '-36', '0']"
0,1,104,-54,"[0, '-41', '-50', '-44']"
0,1,105,-54,"[0, '-41', '-50', '-44']"
0,1,106,-52,"[0, '-41', '-50', '-44']"
0,1,102,-58,"[0, '-41', '-50', '-44']"
0,1,103,-55,"[0, '-41', '-50', '-44']"
1,1,108,-37,"['-39', '120', '-33', '-68']"
1,1,109,-37,"['-39', '120', '-33', '-68']"
1,1,110,-36,"['-39', '120', '-33', '-68']"
1,1,111,-34,"['-39', '120', '-33', '-68']"
1,1,107,-36,"['-39', '120', '-33', '-68']"
2,1,108,-47,"['-49', '-33', '0', '-36']"
2,1,109,-47,"['-49', '-33', '0', '-36']"
2,1,110,-48,"['-49', '-33', '0', '-36']"
2,1,111,-48,"['-49', '-33', '0', '-36']"
2,1,107,-47,"['-49', '-33', '0', '-36']"
3,1,108,-60,"['-43', '-70', '-36', '0']"
3,1,109,-60,"['-43', '-70', '-36', '0']"
3,1,110,-60,"['-43', '-70', '-36', '0']"
3,1,111,-60,"['-43', '-70', '-36', '0']"
3,1,107,-59,"['-43', '-70', '-36', '0']"
0,1,109,-54,"[0, '-41', '-50', '-44']"
0,1,110,-55,"[0, '-41', '-50', '-44']"
0,1,111,-56,"[0, '-41', '-50', '-44']"
0,1,107,-52,"[0, '-41', '-50', '-44']"
0,1,108,-52,"[0, '-41', '-50', '-44']"
1,1,113,-30,"['-39', '120', '-33', '-71']"
1,1,114,-30,"['-39', '120', '-33', '-71']"
1,1,115,-30,"['-39', '120', '-33', '-71']"
1,1,116,-29,"['-39', '120', '-33', '-71']"
1,1,112,-30,"['-39', '120', '-33', '-71']"
2,1,113,-48,"['-49', '-33', '0', '-36']"
2,1,114,-48,"['-49', '-33', '0', '-36']"
2,1,115,-47,"['-49', '-33', '0', '-36']"
2,1,116,-47,"['-49', '-33', '0', '-36']"
2,1,112,-48,"['-49', '-33', '0', '-36']"
3,1,113,-59,"['-44', '-73', '-36', '0']"
3,1,114,-58,"['-44', '-73', '-36', '0']"
3,1,115,-58,"['-44', '-73', '-36', '0']"
3,1,116,-58,"['-44', '-73', '-36', '0']"
3,1,112,-59,"['-44', '-73', '-36', '0']"
0,1,114,-58,"[0, '-41', '-50', '-44']"
0,1,115,-58,"[0, '-41', '-50', '-44']"
0,1,116,-59,"[0, '-41', '-50', '-44']"
0,1,112,-56,"[0, '-41', '-50', '-44']"
0,1,113,-57,"[0, '-41', '-50', '-44']"
1,1,118,-31,"['-40', '120', '-33', '-73']"
1,1,119,-31,"['-40', '120', '-33', '-73']"
1,1,120,-31,"['-40', '120', '-33', '-73']"
1,1,121,-31,"['-40', '120', '-33', '-73']"
1,1,117,-30,"['-40', '120', '-33', '-73']"
2,1,118,-42,"['-50', '-33', '0', '-36']"
2,1,119,-41,"['-50', '-33', '0', '-36']"
2,1,120,-41,"['-50', '-33', '0', '-36']"
2,1,121,-41,"['-50', '-33', '0', '-36']"
2,1,117,-42,"['-50', '-33', '0', '-36']"
3,1,118,-55,"['-44', '-67', '-36', '0']"
3,1,119,-56,"['-44', '-67', '-36', '0']"
3,1,120,-56,"['-44', '-67', '-36', '0']"
3,1,121,-58,"['-44', '-67', '-36', '0']"
3,1,117,-55,"['-44', '-67', '-36', '0']"
0,1,119,-56,"[0, '-40', '-50', '-44']"
0,1,120,-54,"[0, '-40', '-50', '-44']"
0,1,121,-52,"[0, '-40', '-50', '-44']"
0,1,117,-56,"[0, '-40', '-50', '-44']"
0,1,118,-57,"[0, '-40', '-50', '-44']"
1,1,123,-42,"['-39', '120', '-33', '-64']"
1,1,124,-43,"['-39', '120', '-33', '-64']"
1,1,125,-45,"['-39', '120', '-33', '-64']"
1,1,126,-46,"['-39', '120', '-33', '-64']"
1,1,122,-41,"['-39', '120', '-33', '-64']"
2,1,123,-42,"['-50', '-33', '0', '-36']"
2,1,124,-42,"['-50', '-33', '0', '-36']"
2,1,125,-42,"['-50', '-33', '0', '-36']"
2,1,126,-42,"['-50', '-33', '0', '-36']"
2,1,122,-42,"['-50', '-33', '0', '-36']"
3,1,123,-57,"['-43', '-63', '-36', '0']"
3,1,124,-57,"['-43', '-63', '-36', '0']"
3,1,125,-58,"['-43', '-63', '-36', '0']"
3,1,126,-57,"['-43', '-63', '-36', '0']"
3,1,122,-58,"['-43', '-63', '-36', '0']"
0,1,124,-67,"[0, '-41', '-50', '-44']"
0,1,125,-73,"[0, '-41', '-50', '-44']"
0,1,126,-71,"[0, '-41', '-50', '-44']"
0,1,122,-60,"[0, '-41', '-50', '-44']"
0,1,123,-62,"[0, '-41', '-50', '-44']"
1,1,128,-33,"['-39', '120', '-33', '-67']"
1,1,129,-33,"['-39', '120', '-33', '-67']"
1,1,130,-33,"['-39', '120', '-33', '-67']"
1,1,131,-34,"['-39', '120', '-33', '-67']"
1,1,127,-32,"['-39', '120', '-33', '-67']"
2,1,128,-43,"['-49', '-33', '0', '-36']"
2,1,129,-43,"['-49', '-33', '0', '-36']"
2,1,130,-43,"['-49', '-33', '0', '-36']"
2,1,131,-43,"['-49', '-33', '0', '-36']"
2,1,127,-43,"['-49', '-33', '0', '-36']"
3,1,128,-60,"['-44', '-66', '-36', '0']"
3,1,129,-60,"['-44', '-66', '-36', '0']"
3,1,130,-62,"['-44', '-66', '-36', '0']"
3,1,131,-62,"['-44', '-66', '-36', '0']"
3,1,127,-59,"['-44', '-66', '-36', '0']"
0,1,129,-52,"[0, '-40', '-50', '-44']"
0,1,130,-52,"[0, '-40', '-50', '-44']"
0,1,131,-51,"[0, '-40', '-50', '-44']"
0,1,127,-54,"[0, '-40', '-50', '-44']"
0,1,128,-53,"[0, '-40', '-50', '-44']"
1,1,133,-36,"['-40', '120', '-33', '-68']"
1,1,134,-36,"['-40', '120', '-33', '-68']"
1,1,135,-35,"['-40', '120', '-33', '-68']"
1,1,136,-35,"['-40', '120', '-33', '-68']"
1,1,132,-36,"['-40', '120', '-33', '-68']"
2,1,133,-44,"['-50', '-33', '0', '-36']"
2,1,134,-44,"['-50', '-33', '0', '-36']"
2,1,135,-45,"['-50', '-33', '0', '-36']"
2,1,136,-46,"['-50', '-33', '0', '-36']"
2,1,132,-43,"['-50', '-33', '0', '-36']"
3,1,133,-62,"['-43', '-68', '-36', '0']"
3,1,134,-61,"['-43', '-68', '-36', '0']"
3,1,135,-62,"['-43', '-68', '-36', '0']"
3,1,136,-64,"['-43', '-68', '-36', '0']"
3,1,132,-61,"['-43', '-68', '-36', '0']"
0,1,134,-49,"[0, '-41', '-51', '-44']"
0,1,135,-49,"[0, '-41', '-51', '-44']"
0,1,136,-50,"[0, '-41', '-51', '-44']"
0,1,132,-50,"[0, '-41', '-51', '-44']"
0,1,133,-49,"[0, '-41', '-51', '-44']"
1,1,138,-38,"['-42', '120', '-33', '-63']"
1,1,139,-39,"['-42', '120', '-33', '-63']"
1,1,140,-39,"['-42', '120', '-33', '-63']"
1,1,141,-39,"['-42', '120', '-33', '-63']"
1,1,137,-36,"['-42', '120', '-33', '-63']"
2,1,138,-58,"['-51', '-33', '0', '-36']"
2,1,139,-60,"['-51', '-33', '0', '-36']"
2,1,140,-60,"['-51', '-33', '0', '-36']"
2,1,141,-59,"['-51', '-33', '0', '-36']"
2,1,137,-57,"['-51', '-33', '0', '-36']"
3,1,138,-63,"['-44', '-62', '-36', '0']"
3,1,139,-60,"['-44', '-62', '-36', '0']"
3,1,140,-59,"['-44', '-62', '-36', '0']"
3,1,141,-58,"['-44', '-62', '-36', '0']"
3,1,137,-62,"['-44', '-62', '-36', '0']"
0,1,139,-48,"[0, '-42', '-52', '-44']"
0,1,140,-50,"[0, '-42', '-52', '-44']"
0,1,141,-50,"[0, '-42', '-52', '-44']"
0,1,137,-48,"[0, '-42', '-52', '-44']"
0,1,138,-48,"[0, '-42', '-52', '-44']"
1,1,143,-33,"['-42', '120', '-32', '-60']"
1,1,144,-35,"['-42', '120', '-32', '-60']"
1,1,145,-37,"['-42', '120', '-32', '-60']"
1,1,146,-40,"['-42', '120', '-32', '-60']"
1,1,142,-33,"['-42', '120', '-32', '-60']"
2,1,143,-57,"['-49', '-33', '0', '-36']"
2,1,144,-56,"['-49', '-33', '0', '-36']"
2,1,145,-56,"['-49', '-33', '0', '-36']"
2,1,146,-56,"['-49', '-33', '0', '-36']"
2,1,142,-58,"['-49', '-33', '0', '-36']"
3,1,143,-60,"['-44', '-67', '-36', '0']"
3,1,144,-60,"['-44', '-67', '-36', '0']"
3,1,145,-60,"['-44', '-67', '-36', '0']"
3,1,146,-60,"['-44', '-67', '-36', '0']"
3,1,142,-60,"['-44', '-67', '-36', '0']"
0,1,144,-49,"[0, '-43', '-51', '-44']"
0,1,145,-49,"[0, '-43', '-51', '-44']"
0,1,146,-50,"[0, '-43', '-51', '-44']"
0,1,142,-50,"[0, '-43', '-51', '-44']"
0,1,143,-49,"[0, '-43', '-51', '-44']"
1,1,148,-36,"['-39', '120', '-33', '-60']"
1,1,149,-36,"['-39', '120', '-33', '-60']"
1,1,150,-35,"['-39', '120', '-33', '-60']"
1,1,151,-34,"['-39', '120', '-33', '-60']"
1,1,147,-36,"['-39', '120', '-33', '-60']"
2,1,148,-48,"['-50', '-33', '0', '-36']"
2,1,149,-48,"['-50', '-33', '0', '-36']"
2,1,150,-47,"['-50', '-33', '0', '-36']"
2,1,151,-47,"['-50', '-33', '0', '-36']"
2,1,147,-48,"['-50', '-33', '0', '-36']"
3,1,148,-58,"['-43', '-62', '-36', '0']"
3,1,149,-57,"['-43', '-62', '-36', '0']"
3,1,150,-56,"['-43', '-62', '-36', '0']"
3,1,151,-56,"['-43', '-62', '-36', '0']"
3,1,147,-57,"['-43', '-62', '-36', '0']"
0,1,149,-48,"[0, '-39', '-52', '-45']"
0,1,150,-48,"[0, '-39', '-52', '-45']"
0,1,151,-48,"[0, '-39', '-52', '-45']"
0,1,147,-48,"[0, '-39', '-52', '-45']"
