RxNID,TXNID,PacketNo,TxRSSI,RSSI0,RSSI1,RSSI2,RSSI3
1,1,141,-45,"['-37', '120', '-32', '-62']"
1,1,142,-44,"['-37', '120', '-32', '-62']"
1,1,138,-45,"['-37', '120', '-32', '-62']"
2,1,139,-60,"['-53', '-33', '0', '-36']"
2,1,140,-60,"['-53', '-33', '0', '-36']"
2,1,141,-60,"['-53', '-33', '0', '-36']"
2,1,142,-60,"['-53', '-33', '0', '-36']"
2,1,138,-60,"['-53', '-33', '0', '-36']"
3,1,139,-41,"['-41', '-64', '-36', '0']"
3,1,140,-41,"['-41', '-64', '-36', '0']"
3,1,141,-41,"['-41', '-64', '-36', '0']"
3,1,142,-41,"['-41', '-64', '-36', '0']"
3,1,138,-41,"['-41', '-64', '-36', '0']"
0,1,140,-30,"[0, '-38', '-54', '-40']"
0,1,141,-30,"[0, '-38', '-54', '-40']"
0,1,142,-30,"[0, '-38', '-54', '-40']"
0,1,138,-30,"[0, '-38', '-54', '-40']"
0,1,139,-30,"[0, '-38', '-54', '-40']"
1,1,144,-44,"['-37', '120', '-32', '-62']"
1,1,145,-44,"['-37', '120', '-32', '-62']"
1,1,146,-44,"['-37', '120', '-32', '-62']"
1,1,147,-44,"['-37', '120', '-32', '-62']"
1,1,143,-44,"['-37', '120', '-32', '-62']"
2,1,144,-59,"['-53', '-33', '0', '-36']"
2,1,145,-59,"['-53', '-33', '0', '-36']"
2,1,146,-59,"['-53', '-33', '0', '-36']"
2,1,147,-59,"['-53', '-33', '0', '-36']"
2,1,143,-59,"['-53', '-33', '0', '-36']"
3,1,144,-40,"['-39', '-62', '-36', '0']"
3,1,145,-40,"['-39', '-62', '-36', '0']"
3,1,146,-40,"['-39', '-62', '-36', '0']"
3,1,147,-40,"['-39', '-62', '-36', '0']"
3,1,143,-40,"['-39', '-62', '-36', '0']"
0,1,145,-30,"[0, '-38', '-54', '-41']"
0,1,146,-30,"[0, '-38', '-54', '-41']"
0,1,147,-30,"[0, '-38', '-54', '-41']"
0,1,143,-30,"[0, '-38', '-54', '-41']"
0,1,144,-30,"[0, '-38', '-54', '-41']"
1,1,149,-42,"['-37', '120', '-32', '-61']"
1,1,150,-42,"['-37', '120', '-32', '-61']"
1,1,151,-43,"['-37', '120', '-32', '-61']"
1,1,152,-43,"['-37', '120', '-32', '-61']"
1,1,148,-42,"['-37', '120', '-32', '-61']"
2,1,149,-58,"['-53', '-33', '0', '-36']"
2,1,150,-58,"['-53', '-33', '0', '-36']"
2,1,151,-58,"['-53', '-33', '0', '-36']"
2,1,152,-58,"['-53', '-33', '0', '-36']"
2,1,148,-57,"['-53', '-33', '0', '-36']"
3,1,149,-39,"['-40', '-62', '-36', '0']"
3,1,150,-39,"['-40', '-62', '-36', '0']"
3,1,151,-39,"['-40', '-62', '-36', '0']"
3,1,152,-39,"['-40', '-62', '-36', '0']"
3,1,148,-39,"['-40', '-62', '-36', '0']"
0,1,150,-31,"[0, '-38', '-54', '-41']"
0,1,151,-31,"[0, '-38', '-54', '-41']"
0,1,152,-31,"[0, '-38', '-54', '-41']"
0,1,148,-31,"[0, '-38', '-54', '-41']"
0,1,149,-31,"[0, '-38', '-54', '-41']"
1,1,154,-43,"['-37', '120', '-32', '-61']"
1,1,155,-43,"['-37', '120', '-32', '-61']"
1,1,156,-43,"['-37', '120', '-32', '-61']"
1,1,157,-43,"['-37', '120', '-32', '-61']"
1,1,153,-43,"['-37', '120', '-32', '-61']"
2,1,154,-58,"['-53', '-33', '0', '-36']"
2,1,155,-58,"['-53', '-33', '0', '-36']"
2,1,156,-58,"['-53', '-33', '0', '-36']"
2,1,157,-58,"['-53', '-33', '0', '-36']"
2,1,153,-58,"['-53', '-33', '0', '-36']"
3,1,154,-40,"['-41', '-62', '-36', '0']"
3,1,155,-40,"['-41', '-62', '-36', '0']"
3,1,156,-40,"['-41', '-62', '-36', '0']"
3,1,157,-40,"['-41', '-62', '-36', '0']"
3,1,153,-40,"['-41', '-62', '-36', '0']"
0,1,155,-31,"[0, '-38', '-53', '-42']"
0,1,156,-31,"[0, '-38', '-53', '-42']"
0,1,157,-31,"[0, '-38', '-53', '-42']"
0,1,153,-31,"[0, '-38', '-53', '-42']"
0,1,154,-31,"[0, '-38', '-53', '-42']"
1,1,159,-43,"['-37', '120', '-32', '-61']"
1,1,160,-43,"['-37', '120', '-32', '-61']"
1,1,161,-43,"['-37', '120', '-32', '-61']"
1,1,162,-43,"['-37', '120', '-32', '-61']"
1,1,158,-43,"['-37', '120', '-32', '-61']"
2,1,159,-58,"['-53', '-33', '0', '-36']"
2,1,160,-58,"['-53', '-33', '0', '-36']"
2,1,161,-58,"['-53', '-33', '0', '-36']"
2,1,162,-58,"['-53', '-33', '0', '-36']"
2,1,158,-58,"['-53', '-33', '0', '-36']"
3,1,159,-39,"['-41', '-62', '-36', '0']"
3,1,160,-39,"['-41', '-62', '-36', '0']"
3,1,161,-39,"['-41', '-62', '-36', '0']"
3,1,162,-39,"['-41', '-62', '-36', '0']"
3,1,158,-39,"['-41', '-62', '-36', '0']"
0,1,160,-31,"[0, '-38', '-53', '-42']"
0,1,161,-31,"[0, '-38', '-53', '-42']"
0,1,162,-31,"[0, '-38', '-53', '-42']"
0,1,158,-31,"[0, '-38', '-53', '-42']"
0,1,159,-31,"[0, '-38', '-53', '-42']"
1,1,164,-43,"['-37', '120', '-32', '-61']"
1,1,165,-43,"['-37', '120', '-32', '-61']"
1,1,166,-43,"['-37', '120', '-32', '-61']"
1,1,167,-43,"['-37', '120', '-32', '-61']"
1,1,163,-43,"['-37', '120', '-32', '-61']"
2,1,164,-58,"['-53', '-33', '0', '-36']"
2,1,165,-58,"['-53', '-33', '0', '-36']"
2,1,166,-58,"['-53', '-33', '0', '-36']"
2,1,167,-58,"['-53', '-33', '0', '-36']"
2,1,163,-58,"['-53', '-33', '0', '-36']"
3,1,164,-39,"['-41', '-62', '-36', '0']"
3,1,165,-39,"['-41', '-62', '-36', '0']"
3,1,166,-39,"['-41', '-62', '-36', '0']"
3,1,167,-39,"['-41', '-62', '-36', '0']"
3,1,163,-39,"['-41', '-62', '-36', '0']"
0,1,165,-30,"[0, '-38', '-53', '-41']"
0,1,166,-30,"[0, '-38', '-53', '-41']"
0,1,167,-30,"[0, '-38', '-53', '-41']"
0,1,163,-30,"[0, '-38', '-53', '-41']"
0,1,164,-30,"[0, '-38', '-53', '-41']"
1,1,169,-43,"['-37', '120', '-32', '-61']"
1,1,170,-42,"['-37', '120', '-32', '-61']"
1,1,171,-43,"['-37', '120', '-32', '-61']"
1,1,172,-42,"['-37', '120', '-32', '-61']"
1,1,168,-43,"['-37', '120', '-32', '-61']"
2,1,169,-58,"['-53', '-33', '0', '-36']"
2,1,170,-58,"['-53', '-33', '0', '-36']"
2,1,171,-58,"['-53', '-33', '0', '-36']"
2,1,172,-58,"['-53', '-33', '0', '-36']"
2,1,168,-58,"['-53', '-33', '0', '-36']"
3,1,169,-39,"['-41', '-62', '-36', '0']"
3,1,170,-39,"['-41', '-62', '-36', '0']"
3,1,171,-39,"['-41', '-62', '-36', '0']"
3,1,172,-39,"['-41', '-62', '-36', '0']"
3,1,168,-39,"['-41', '-62', '-36', '0']"
0,1,170,-30,"[0, '-38', '-53', '-41']"
0,1,171,-30,"[0, '-38', '-53', '-41']"
0,1,172,-30,"[0, '-38', '-53', '-41']"
0,1,168,-30,"[0, '-38', '-53', '-41']"
0,1,169,-30,"[0, '-38', '-53', '-41']"
1,1,174,-43,"['-37', '120', '-32', '-61']"
1,1,175,-43,"['-37', '120', '-32', '-61']"
1,1,176,-43,"['-37', '120', '-32', '-61']"
1,1,177,-43,"['-37', '120', '-32', '-61']"
1,1,173,-43,"['-37', '120', '-32', '-61']"
2,1,174,-58,"['-53', '-33', '0', '-36']"
2,1,175,-58,"['-53', '-33', '0', '-36']"
2,1,176,-58,"['-53', '-33', '0', '-36']"
2,1,177,-58,"['-53', '-33', '0', '-36']"
2,1,173,-58,"['-53', '-33', '0', '-36']"
3,1,174,-39,"['-40', '-62', '-36', '0']"
3,1,175,-39,"['-40', '-62', '-36', '0']"
3,1,176,-39,"['-40', '-62', '-36', '0']"
3,1,177,-39,"['-40', '-62', '-36', '0']"
3,1,173,-39,"['-40', '-62', '-36', '0']"
0,1,175,-30,"[0, '-38', '-53', '-41']"
0,1,176,-30,"[0, '-38', '-53', '-41']"
0,1,177,-30,"[0, '-38', '-53', '-41']"
0,1,173,-30,"[0, '-38', '-53', '-41']"
0,1,174,-30,"[0, '-38', '-53', '-41']"
1,1,179,-43,"['-37', '120', '-32', '-61']"
1,1,180,-43,"['-37', '120', '-32', '-61']"
1,1,181,-43,"['-37', '120', '-32', '-61']"
1,1,182,-43,"['-37', '120', '-32', '-61']"
1,1,178,-43,"['-37', '120', '-32', '-61']"
2,1,179,-58,"['-53', '-33', '0', '-36']"
2,1,180,-58,"['-53', '-33', '0', '-36']"
2,1,181,-58,"['-53', '-33', '0', '-36']"
2,1,182,-58,"['-53', '-33', '0', '-36']"
2,1,178,-58,"['-53', '-33', '0', '-36']"
3,1,179,-39,"['-40', '-62', '-36', '0']"
3,1,180,-39,"['-40', '-62', '-36', '0']"
3,1,181,-39,"['-40', '-62', '-36', '0']"
3,1,182,-39,"['-40', '-62', '-36', '0']"
3,1,178,-39,"['-40', '-62', '-36', '0']"
0,1,180,-30,"[0, '-38', '-53', '-41']"
0,1,181,-30,"[0, '-38', '-53', '-41']"
0,1,182,-30,"[0, '-38', '-53', '-41']"
0,1,178,-30,"[0, '-38', '-53', '-41']"
0,1,179,-30,"[0, '-38', '-53', '-41']"
1,1,184,-42,"['-37', '120', '-32', '-61']"
1,1,185,-42,"['-37', '120', '-32', '-61']"
1,1,186,-42,"['-37', '120', '-32', '-61']"
1,1,187,-42,"['-37', '120', '-32', '-61']"
1,1,183,-42,"['-37', '120', '-32', '-61']"
2,1,184,-58,"['-53', '-33', '0', '-36']"
2,1,185,-58,"['-53', '-33', '0', '-36']"
2,1,186,-57,"['-53', '-33', '0', '-36']"
2,1,187,-57,"['-53', '-33', '0', '-36']"
2,1,183,-58,"['-53', '-33', '0', '-36']"
3,1,184,-39,"['-40', '-62', '-36', '0']"
3,1,185,-39,"['-40', '-62', '-36', '0']"
3,1,186,-39,"['-40', '-62', '-36', '0']"
3,1,187,-39,"['-40', '-62', '-36', '0']"
3,1,183,-39,"['-40', '-62', '-36', '0']"
0,1,185,-30,"[0, '-38', '-53', '-41']"
0,1,186,-30,"[0, '-38', '-53', '-41']"
0,1,187,-30,"[0, '-38', '-53', '-41']"
0,1,183,-30,"[0, '-38', '-53', '-41']"
0,1,184,-30,"[0, '-38', '-53', '-41']"
1,1,189,-42,"['-37', '120', '-32', '-60']"
1,1,190,-42,"['-37', '120', '-32', '-60']"
1,1,191,-42,"['-37', '120', '-32', '-60']"
1,1,192,-42,"['-37', '120', '-32', '-60']"
1,1,188,-42,"['-37', '120', '-32', '-60']"
2,1,189,-56,"['-53', '-33', '0', '-36']"
2,1,190,-56,"['-53', '-33', '0', '-36']"
2,1,191,-56,"['-53', '-33', '0', '-36']"
2,1,192,-56,"['-53', '-33', '0', '-36']"
2,1,188,-56,"['-53', '-33', '0', '-36']"
3,1,189,-39,"['-40', '-61', '-36', '0']"
3,1,190,-39,"['-40', '-61', '-36', '0']"
3,1,191,-39,"['-40', '-61', '-36', '0']"
3,1,192,-39,"['-40', '-61', '-36', '0']"
3,1,188,-39,"['-40', '-61', '-36', '0']"
0,1,190,-31,"[0, '-38', '-53', '-41']"
0,1,191,-31,"[0, '-38', '-53', '-41']"
0,1,192,-31,"[0, '-38', '-53', '-41']"
0,1,188,-31,"[0, '-38', '-53', '-41']"
0,1,189,-31,"[0, '-38', '-53', '-41']"
1,1,194,-42,"['-37', '120', '-32', '-60']"
1,1,195,-42,"['-37', '120', '-32', '-60']"
1,1,196,-42,"['-37', '120', '-32', '-60']"
1,1,197,-43,"['-37', '120', '-32', '-60']"
1,1,193,-42,"['-37', '120', '-32', '-60']"
2,1,194,-56,"['-53', '-33', '0', '-36']"
2,1,195,-56,"['-53', '-33', '0', '-36']"
2,1,196,-56,"['-53', '-33', '0', '-36']"
2,1,197,-56,"['-53', '-33', '0', '-36']"
2,1,193,-56,"['-53', '-33', '0', '-36']"
3,1,194,-39,"['-40', '-61', '-36', '0']"
3,1,195,-39,"['-40', '-61', '-36', '0']"
3,1,196,-39,"['-40', '-61', '-36', '0']"
3,1,197,-39,"['-40', '-61', '-36', '0']"
3,1,193,-39,"['-40', '-61', '-36', '0']"
0,1,195,-31,"[0, '-38', '-53', '-41']"
0,1,196,-31,"[0, '-38', '-53', '-41']"
0,1,197,-31,"[0, '-38', '-53', '-41']"
0,1,193,-31,"[0, '-38', '-53', '-41']"
0,1,194,-31,"[0, '-38', '-53', '-41']"
1,1,199,-43,"['-37', '120', '-32', '-60']"
1,1,200,-43,"['-37', '120', '-32', '-60']"
1,1,201,-43,"['-37', '120', '-32', '-60']"
1,1,202,-43,"['-37', '120', '-32', '-60']"
1,1,198,-43,"['-37', '120', '-32', '-60']"
2,1,199,-56,"['-53', '-33', '0', '-36']"
2,1,200,-56,"['-53', '-33', '0', '-36']"
2,1,201,-56,"['-53', '-33', '0', '-36']"
2,1,202,-56,"['-53', '-33', '0', '-36']"
2,1,198,-56,"['-53', '-33', '0', '-36']"
3,1,199,-39,"['-40', '-61', '-36', '0']"
3,1,200,-39,"['-40', '-61', '-36', '0']"
3,1,201,-39,"['-40', '-61', '-36', '0']"
3,1,202,-39,"['-40', '-61', '-36', '0']"
3,1,198,-39,"['-40', '-61', '-36', '0']"
0,1,200,-31,"[0, '-38', '-53', '-41']"
0,1,201,-31,"[0, '-38', '-53', '-41']"
0,1,202,-31,"[0, '-38', '-53', '-41']"
0,1,198,-31,"[0, '-38', '-53', '-41']"
0,1,199,-31,"[0, '-38', '-53', '-41']"
1,1,204,-43,"['-37', '120', '-32', '-60']"
1,1,205,-43,"['-37', '120', '-32', '-60']"
1,1,206,-43,"['-37', '120', '-32', '-60']"
1,1,207,-43,"['-37', '120', '-32', '-60']"
1,1,203,-43,"['-37', '120', '-32', '-60']"
2,1,204,-56,"['-53', '-33', '0', '-36']"
2,1,205,-56,"['-53', '-33', '0', '-36']"
2,1,206,-56,"['-53', '-33', '0', '-36']"
2,1,207,-56,"['-53', '-33', '0', '-36']"
2,1,203,-56,"['-53', '-33', '0', '-36']"
3,1,204,-39,"['-40', '-61', '-36', '0']"
3,1,205,-39,"['-40', '-61', '-36', '0']"
3,1,206,-39,"['-40', '-61', '-36', '0']"
3,1,207,-39,"['-40', '-61', '-36', '0']"
3,1,203,-39,"['-40', '-61', '-36', '0']"
0,1,205,-31,"[0, '-38', '-53', '-41']"
0,1,206,-31,"[0, '-38', '-53', '-41']"
0,1,207,-31,"[0, '-38', '-53', '-41']"
0,1,203,-31,"[0, '-38', '-53', '-41']"
0,1,204,-31,"[0, '-38', '-53', '-41']"
1,1,209,-43,"['-37', '120', '-32', '-60']"
1,1,210,-43,"['-37', '120', '-32', '-60']"
1,1,211,-43,"['-37', '120', '-32', '-60']"
1,1,212,-43,"['-37', '120', '-32', '-60']"
1,1,208,-43,"['-37', '120', '-32', '-60']"
2,1,209,-56,"['-53', '-33', '0', '-36']"
2,1,210,-56,"['-53', '-33', '0', '-36']"
2,1,211,-56,"['-53', '-33', '0', '-36']"
2,1,212,-56,"['-53', '-33', '0', '-36']"
2,1,208,-56,"['-53', '-33', '0', '-36']"
3,1,209,-39,"['-40', '-61', '-36', '0']"
3,1,210,-39,"['-40', '-61', '-36', '0']"
3,1,211,-39,"['-40', '-61', '-36', '0']"
3,1,212,-39,"['-40', '-61', '-36', '0']"
3,1,208,-39,"['-40', '-61', '-36', '0']"
0,1,210,-31,"[0, '-38', '-53', '-41']"
0,1,211,-31,"[0, '-38', '-53', '-41']"
0,1,212,-31,"[0, '-38', '-53', '-41']"
0,1,208,-31,"[0, '-38', '-53', '-41']"
0,1,209,-31,"[0, '-38', '-53', '-41']"
1,1,214,-43,"['-37', '120', '-32', '-60']"
1,1,215,-43,"['-37', '120', '-32', '-60']"
1,1,216,-43,"['-37', '120', '-32', '-60']"
1,1,217,-43,"['-37', '120', '-32', '-60']"
1,1,213,-43,"['-37', '120', '-32', '-60']"
2,1,214,-56,"['-53', '-33', '0', '-36']"
2,1,215,-56,"['-53', '-33', '0', '-36']"
2,1,216,-56,"['-53', '-33', '0', '-36']"
2,1,217,-56,"['-53', '-33', '0', '-36']"
2,1,213,-56,"['-53', '-33', '0', '-36']"
3,1,214,-39,"['-40', '-61', '-36', '0']"
3,1,215,-39,"['-40', '-61', '-36', '0']"
3,1,216,-39,"['-40', '-61', '-36', '0']"
3,1,217,-39,"['-40', '-61', '-36', '0']"
3,1,213,-39,"['-40', '-61', '-36', '0']"
0,1,215,-31,"[0, '-38', '-53', '-41']"
0,1,216,-31,"[0, '-38', '-53', '-41']"
0,1,217,-31,"[0, '-38', '-53', '-41']"
0,1,213,-31,"[0, '-38', '-53', '-41']"
0,1,214,-31,"[0, '-38', '-53', '-41']"
1,1,219,-43,"['-37', '120', '-32', '-60']"
1,1,220,-43,"['-37', '120', '-32', '-60']"
1,1,221,-43,"['-37', '120', '-32', '-60']"
1,1,222,-43,"['-37', '120', '-32', '-60']"
1,1,218,-43,"['-37', '120', '-32', '-60']"
2,1,219,-56,"['-53', '-33', '0', '-36']"
2,1,220,-56,"['-53', '-33', '0', '-36']"
2,1,221,-56,"['-53', '-33', '0', '-36']"
2,1,222,-56,"['-53', '-33', '0', '-36']"
2,1,218,-56,"['-53', '-33', '0', '-36']"
3,1,219,-39,"['-40', '-61', '-36', '0']"
3,1,220,-39,"['-40', '-61', '-36', '0']"
3,1,221,-39,"['-40', '-61', '-36', '0']"
3,1,222,-39,"['-40', '-61', '-36', '0']"
3,1,218,-39,"['-40', '-61', '-36', '0']"
0,1,220,-31,"[0, '-38', '-53', '-41']"
0,1,221,-31,"[0, '-38', '-53', '-41']"
0,1,222,-31,"[0, '-38', '-53', '-41']"
0,1,218,-31,"[0, '-38', '-53', '-41']"
0,1,219,-31,"[0, '-38', '-53', '-41']"
1,1,224,-43,"['-37', '120', '-32', '-60']"
1,1,225,-43,"['-37', '120', '-32', '-60']"
1,1,226,-43,"['-37', '120', '-32', '-60']"
1,1,227,-43,"['-37', '120', '-32', '-60']"
1,1,223,-43,"['-37', '120', '-32', '-60']"
2,1,224,-56,"['-53', '-33', '0', '-36']"
2,1,225,-56,"['-53', '-33', '0', '-36']"
2,1,226,-56,"['-53', '-33', '0', '-36']"
2,1,227,-56,"['-53', '-33', '0', '-36']"
2,1,223,-56,"['-53', '-33', '0', '-36']"
3,1,224,-39,"['-40', '-61', '-36', '0']"
3,1,225,-39,"['-40', '-61', '-36', '0']"
3,1,226,-39,"['-40', '-61', '-36', '0']"
3,1,227,-39,"['-40', '-61', '-36', '0']"
3,1,223,-39,"['-40', '-61', '-36', '0']"
0,1,225,-31,"[0, '-38', '-53', '-41']"
0,1,226,-31,"[0, '-38', '-53', '-41']"
0,1,227,-31,"[0, '-38', '-53', '-41']"
0,1,223,-31,"[0, '-38', '-53', '-41']"
0,1,224,-31,"[0, '-38', '-53', '-41']"
1,1,229,-44,"['-37', '120', '-32', '-60']"
1,1,230,-43,"['-37', '120', '-32', '-60']"
1,1,231,-44,"['-37', '120', '-32', '-60']"
1,1,232,-43,"['-37', '120', '-32', '-60']"
1,1,228,-43,"['-37', '120', '-32', '-60']"
2,1,229,-56,"['-53', '-33', '0', '-36']"
2,1,230,-56,"['-53', '-33', '0', '-36']"
2,1,231,-56,"['-53', '-33', '0', '-36']"
2,1,232,-56,"['-53', '-33', '0', '-36']"
2,1,228,-56,"['-53', '-33', '0', '-36']"
3,1,229,-39,"['-40', '-61', '-36', '0']"
3,1,230,-39,"['-40', '-61', '-36', '0']"
3,1,231,-39,"['-40', '-61', '-36', '0']"
3,1,232,-39,"['-40', '-61', '-36', '0']"
3,1,228,-39,"['-40', '-61', '-36', '0']"
0,1,230,-31,"[0, '-38', '-53', '-41']"
0,1,231,-31,"[0, '-38', '-53', '-41']"
0,1,232,-31,"[0, '-38', '-53', '-41']"
0,1,228,-31,"[0, '-38', '-53', '-41']"
0,1,229,-31,"[0, '-38', '-53', '-41']"
