RxNID,TXNID,PacketNo,TxRSSI,RSSI0,RSSI1,RSSI2,RSSI3
1,1,42,-27,"['-41', '120', '-21', '-36']"
1,1,43,-26,"['-41', '120', '-21', '-36']"
1,1,44,-25,"['-41', '120', '-21', '-36']"
1,1,45,-25,"['-41', '120', '-21', '-36']"
1,1,46,-25,"['-41', '120', '-21', '-36']"
2,1,42,-31,"['-30', '-21', '0', '-28']"
2,1,43,-35,"['-30', '-21', '0', '-28']"
2,1,44,-39,"['-30', '-21', '0', '-28']"
2,1,45,-42,"['-30', '-21', '0', '-28']"
2,1,46,-40,"['-30', '-21', '0', '-28']"
3,1,42,-32,"['-33', '-36', '-27', '0']"
3,1,43,-32,"['-33', '-36', '-27', '0']"
3,1,44,-33,"['-33', '-36', '-27', '0']"
3,1,45,-34,"['-33', '-36', '-27', '0']"
3,1,46,-36,"['-33', '-36', '-27', '0']"
0,1,42,-45,"[0, '-44', '-31', '-33']"
0,1,43,-41,"[0, '-44', '-31', '-33']"
0,1,44,-36,"[0, '-44', '-31', '-33']"
0,1,45,-32,"[0, '-44', '-31', '-33']"
0,1,46,-29,"[0, '-44', '-31', '-33']"
1,1,47,-31,"['-39', '120', '-21', '-36']"
1,1,48,-31,"['-39', '120', '-21', '-36']"
1,1,49,-30,"['-39', '120', '-21', '-36']"
1,1,50,-30,"['-39', '120', '-21', '-36']"
1,1,51,-28,"['-39', '120', '-21', '-36']"
2,1,47,-27,"['-31', '-22', '0', '-27']"
2,1,48,-27,"['-31', '-22', '0', '-27']"
2,1,49,-26,"['-31', '-22', '0', '-27']"
2,1,50,-26,"['-31', '-22', '0', '-27']"
2,1,51,-26,"['-31', '-22', '0', '-27']"
3,1,47,-33,"['-33', '-36', '-27', '0']"
3,1,48,-35,"['-33', '-36', '-27', '0']"
3,1,49,-36,"['-33', '-36', '-27', '0']"
3,1,50,-37,"['-33', '-36', '-27', '0']"
3,1,51,-38,"['-33', '-36', '-27', '0']"
0,1,47,-27,"[0, '-39', '-32', '-33']"
0,1,48,-27,"[0, '-39', '-32', '-33']"
0,1,49,-27,"[0, '-39', '-32', '-33']"
0,1,50,-26,"[0, '-39', '-32', '-33']"
0,1,51,-26,"[0, '-39', '-32', '-33']"
1,1,52,-24,"['-44', '120', '-22', '-36']"
1,1,53,-24,"['-44', '120', '-22', '-36']"
1,1,54,-24,"['-44', '120', '-22', '-36']"
1,1,55,-24,"['-44', '120', '-22', '-36']"
1,1,56,-24,"['-44', '120', '-22', '-36']"
2,1,52,-25,"['-31', '-21', '0', '-28']"
2,1,53,-25,"['-31', '-21', '0', '-28']"
2,1,54,-25,"['-31', '-21', '0', '-28']"
2,1,55,-24,"['-31', '-21', '0', '-28']"
2,1,56,-24,"['-31', '-21', '0', '-28']"
3,1,52,-31,"['-32', '-36', '-27', '0']"
3,1,53,-32,"['-32', '-36', '-27', '0']"
3,1,54,-31,"['-32', '-36', '-27', '0']"
3,1,55,-32,"['-32', '-36', '-27', '0']"
3,1,56,-32,"['-32', '-36', '-27', '0']"
0,1,52,-24,"[0, '-45', '-31', '-33']"
0,1,53,-24,"[0, '-45', '-31', '-33']"
0,1,54,-24,"[0, '-45', '-31', '-33']"
0,1,55,-24,"[0, '-45', '-31', '-33']"
0,1,56,-24,"[0, '-45', '-31', '-33']"
1,1,57,-23,"['-45', '120', '-21', '-36']"
1,1,58,-23,"['-45', '120', '-21', '-36']"
1,1,59,-23,"['-45', '120', '-21', '-36']"
1,1,60,-23,"['-45', '120', '-21', '-36']"
1,1,61,-23,"['-45', '120', '-21', '-36']"
2,1,57,-24,"['-31', '-21', '0', '-27']"
2,1,58,-24,"['-31', '-21', '0', '-27']"
2,1,59,-24,"['-31', '-21', '0', '-27']"
2,1,60,-24,"['-31', '-21', '0', '-27']"
2,1,61,-24,"['-31', '-21', '0', '-27']"
3,1,57,-32,"['-32', '-36', '-27', '0']"
3,1,58,-32,"['-32', '-36', '-27', '0']"
3,1,59,-32,"['-32', '-36', '-27', '0']"
3,1,60,-32,"['-32', '-36', '-27', '0']"
3,1,61,-32,"['-32', '-36', '-27', '0']"
0,1,57,-24,"[0, '-45', '-31', '-33']"
0,1,58,-25,"[0, '-45', '-31', '-33']"
0,1,59,-24,"[0, '-45', '-31', '-33']"
0,1,60,-25,"[0, '-45', '-31', '-33']"
0,1,61,-24,"[0, '-45', '-31', '-33']"
1,1,62,-23,"['-45', '120', '-21', '-36']"
1,1,63,-23,"['-45', '120', '-21', '-36']"
1,1,64,-23,"['-45', '120', '-21', '-36']"
1,1,65,-23,"['-45', '120', '-21', '-36']"
1,1,66,-23,"['-45', '120', '-21', '-36']"
2,1,62,-24,"['-31', '-21', '0', '-27']"
2,1,63,-24,"['-31', '-21', '0', '-27']"
2,1,64,-24,"['-31', '-21', '0', '-27']"
2,1,65,-24,"['-31', '-21', '0', '-27']"
2,1,66,-24,"['-31', '-21', '0', '-27']"
3,1,62,-32,"['-32', '-36', '-27', '0']"
3,1,63,-32,"['-32', '-36', '-27', '0']"
3,1,64,-32,"['-32', '-36', '-27', '0']"
3,1,65,-32,"['-32', '-36', '-27', '0']"
3,1,66,-32,"['-32', '-36', '-27', '0']"
0,1,62,-25,"[0, '-45', '-31', '-33']"
0,1,63,-25,"[0, '-45', '-31', '-33']"
0,1,64,-24,"[0, '-45', '-31', '-33']"
0,1,65,-25,"[0, '-45', '-31', '-33']"
0,1,66,-25,"[0, '-45', '-31', '-33']"
1,1,67,-23,"['-45', '120', '-21', '-36']"
1,1,68,-23,"['-45', '120', '-21', '-36']"
1,1,69,-23,"['-45', '120', '-21', '-36']"
1,1,70,-23,"['-45', '120', '-21', '-36']"
1,1,71,-23,"['-45', '120', '-21', '-36']"
2,1,67,-24,"['-31', '-21', '0', '-27']"
2,1,68,-24,"['-31', '-21', '0', '-27']"
2,1,69,-24,"['-31', '-21', '0', '-27']"
2,1,70,-24,"['-31', '-21', '0', '-27']"
2,1,71,-24,"['-31', '-21', '0', '-27']"
3,1,67,-32,"['-32', '-36', '-27', '0']"
3,1,68,-32,"['-32', '-36', '-27', '0']"
3,1,69,-32,"['-32', '-36', '-27', '0']"
3,1,70,-32,"['-32', '-36', '-27', '0']"
3,1,71,-32,"['-32', '-36', '-27', '0']"
0,1,67,-25,"[0, '-45', '-31', '-33']"
0,1,68,-25,"[0, '-45', '-31', '-33']"
0,1,69,-24,"[0, '-45', '-31', '-33']"
0,1,70,-25,"[0, '-45', '-31', '-33']"
0,1,71,-25,"[0, '-45', '-31', '-33']"
1,1,72,-23,"['-44', '120', '-21', '-36']"
1,1,73,-23,"['-44', '120', '-21', '-36']"
1,1,74,-23,"['-44', '120', '-21', '-36']"
1,1,75,-23,"['-44', '120', '-21', '-36']"
1,1,76,-23,"['-44', '120', '-21', '-36']"
2,1,72,-24,"['-31', '-21', '0', '-27']"
2,1,73,-24,"['-31', '-21', '0', '-27']"
2,1,74,-24,"['-31', '-21', '0', '-27']"
2,1,75,-24,"['-31', '-21', '0', '-27']"
2,1,76,-24,"['-31', '-21', '0', '-27']"
3,1,72,-32,"['-32', '-36', '-27', '0']"
3,1,73,-32,"['-32', '-36', '-27', '0']"
3,1,74,-32,"['-32', '-36', '-27', '0']"
3,1,75,-32,"['-32', '-36', '-27', '0']"
3,1,76,-32,"['-32', '-36', '-27', '0']"
0,1,72,-24,"[0, '-45', '-31', '-33']"
0,1,73,-25,"[0, '-45', '-31', '-33']"
0,1,74,-24,"[0, '-45', '-31', '-33']"
0,1,75,-25,"[0, '-45', '-31', '-33']"
0,1,76,-24,"[0, '-45', '-31', '-33']"
1,1,77,-23,"['-45', '120', '-21', '-36']"
1,1,78,-23,"['-45', '120', '-21', '-36']"
1,1,79,-23,"['-45', '120', '-21', '-36']"
1,1,80,-23,"['-45', '120', '-21', '-36']"
1,1,81,-23,"['-45', '120', '-21', '-36']"
2,1,77,-24,"['-31', '-21', '0', '-27']"
2,1,78,-24,"['-31', '-21', '0', '-27']"
2,1,79,-24,"['-31', '-21', '0', '-27']"
2,1,80,-24,"['-31', '-21', '0', '-27']"
2,1,81,-24,"['-31', '-21', '0', '-27']"
3,1,77,-32,"['-32', '-36', '-27', '0']"
3,1,78,-32,"['-32', '-36', '-27', '0']"
3,1,79,-32,"['-32', '-36', '-27', '0']"
3,1,80,-32,"['-32', '-36', '-27', '0']"
3,1,81,-32,"['-32', '-36', '-27', '0']"
0,1,77,-24,"[0, '-45', '-31', '-33']"
0,1,78,-24,"[0, '-45', '-31', '-33']"
0,1,79,-25,"[0, '-45', '-31', '-33']"
0,1,80,-24,"[0, '-45', '-31', '-33']"
0,1,81,-25,"[0, '-45', '-31', '-33']"
1,1,82,-23,"['-45', '120', '-21', '-36']"
1,1,83,-23,"['-45', '120', '-21', '-36']"
1,1,84,-23,"['-45', '120', '-21', '-36']"
1,1,85,-23,"['-45', '120', '-21', '-36']"
1,1,86,-23,"['-45', '120', '-21', '-36']"
2,1,82,-24,"['-31', '-21', '0', '-27']"
2,1,83,-24,"['-31', '-21', '0', '-27']"
2,1,84,-24,"['-31', '-21', '0', '-27']"
2,1,85,-24,"['-31', '-21', '0', '-27']"
2,1,86,-24,"['-31', '-21', '0', '-27']"
3,1,82,-32,"['-32', '-36', '-27', '0']"
3,1,83,-32,"['-32', '-36', '-27', '0']"
3,1,84,-32,"['-32', '-36', '-27', '0']"
3,1,85,-32,"['-32', '-36', '-27', '0']"
3,1,86,-32,"['-32', '-36', '-27', '0']"
0,1,82,-25,"[0, '-45', '-31', '-33']"
0,1,83,-25,"[0, '-45', '-31', '-33']"
0,1,84,-24,"[0, '-45', '-31', '-33']"
0,1,85,-24,"[0, '-45', '-31', '-33']"
0,1,86,-25,"[0, '-45', '-31', '-33']"
1,1,87,-23,"['-42', '120', '-21', '-36']"
1,1,88,-23,"['-42', '120', '-21', '-36']"
1,1,89,-23,"['-42', '120', '-21', '-36']"
1,1,90,-23,"['-42', '120', '-21', '-36']"
1,1,91,-23,"['-42', '120', '-21', '-36']"
2,1,87,-24,"['-31', '-21', '0', '-27']"
2,1,88,-24,"['-31', '-21', '0', '-27']"
2,1,89,-24,"['-31', '-21', '0', '-27']"
2,1,90,-24,"['-31', '-21', '0', '-27']"
2,1,91,-24,"['-31', '-21', '0', '-27']"
3,1,87,-32,"['-33', '-36', '-27', '0']"
3,1,88,-32,"['-33', '-36', '-27', '0']"
3,1,89,-32,"['-33', '-36', '-27', '0']"
3,1,90,-32,"['-33', '-36', '-27', '0']"
3,1,91,-32,"['-33', '-36', '-27', '0']"
0,1,87,-24,"[0, '-43', '-31', '-33']"
0,1,88,-24,"[0, '-43', '-31', '-33']"
0,1,89,-24,"[0, '-43', '-31', '-33']"
0,1,90,-24,"[0, '-43', '-31', '-33']"
0,1,91,-24,"[0, '-43', '-31', '-33']"
1,1,92,-23,"['-43', '120', '-21', '-36']"
1,1,93,-23,"['-43', '120', '-21', '-36']"
1,1,94,-23,"['-43', '120', '-21', '-36']"
1,1,95,-23,"['-43', '120', '-21', '-36']"
1,1,96,-23,"['-43', '120', '-21', '-36']"
2,1,92,-24,"['-31', '-21', '0', '-27']"
2,1,93,-24,"['-31', '-21', '0', '-27']"
2,1,94,-24,"['-31', '-21', '0', '-27']"
2,1,95,-24,"['-31', '-21', '0', '-27']"
2,1,96,-24,"['-31', '-21', '0', '-27']"
3,1,92,-32,"['-33', '-36', '-27', '0']"
3,1,93,-32,"['-33', '-36', '-27', '0']"
3,1,94,-32,"['-33', '-36', '-27', '0']"
3,1,95,-32,"['-33', '-36', '-27', '0']"
3,1,96,-32,"['-33', '-36', '-27', '0']"
0,1,92,-24,"[0, '-44', '-31', '-33']"
0,1,93,-24,"[0, '-44', '-31', '-33']"
0,1,94,-24,"[0, '-44', '-31', '-33']"
0,1,95,-24,"[0, '-44', '-31', '-33']"
0,1,96,-24,"[0, '-44', '-31', '-33']"
1,1,97,-23,"['-43', '120', '-21', '-36']"
1,1,98,-23,"['-43', '120', '-21', '-36']"
1,1,99,-23,"['-43', '120', '-21', '-36']"
1,1,100,-23,"['-43', '120', '-21', '-36']"
1,1,101,-23,"['-43', '120', '-21', '-36']"
2,1,97,-24,"['-31', '-21', '0', '-27']"
2,1,98,-24,"['-31', '-21', '0', '-27']"
2,1,99,-24,"['-31', '-21', '0', '-27']"
2,1,100,-24,"['-31', '-21', '0', '-27']"
2,1,101,-24,"['-31', '-21', '0', '-27']"
3,1,97,-32,"['-33', '-36', '-27', '0']"
3,1,98,-32,"['-33', '-36', '-27', '0']"
3,1,99,-32,"['-33', '-36', '-27', '0']"
3,1,100,-32,"['-33', '-36', '-27', '0']"
3,1,101,-32,"['-33', '-36', '-27', '0']"
0,1,97,-24,"[0, '-43', '-31', '-33']"
0,1,98,-24,"[0, '-43', '-31', '-33']"
0,1,99,-24,"[0, '-43', '-31', '-33']"
0,1,100,-24,"[0, '-43', '-31', '-33']"
0,1,101,-24,"[0, '-43', '-31', '-33']"
1,1,102,-23,"['-44', '120', '-21', '-36']"
1,1,103,-23,"['-44', '120', '-21', '-36']"
1,1,104,-23,"['-44', '120', '-21', '-36']"
1,1,105,-23,"['-44', '120', '-21', '-36']"
1,1,106,-23,"['-44', '120', '-21', '-36']"
2,1,102,-24,"['-31', '-21', '0', '-27']"
2,1,103,-24,"['-31', '-21', '0', '-27']"
2,1,104,-24,"['-31', '-21', '0', '-27']"
2,1,105,-24,"['-31', '-21', '0', '-27']"
2,1,106,-24,"['-31', '-21', '0', '-27']"
3,1,102,-32,"['-33', '-36', '-27', '0']"
3,1,103,-32,"['-33', '-36', '-27', '0']"
3,1,104,-32,"['-33', '-36', '-27', '0']"
3,1,105,-32,"['-33', '-36', '-27', '0']"
3,1,106,-32,"['-33', '-36', '-27', '0']"
0,1,102,-24,"[0, '-48', '-31', '-33']"
0,1,103,-24,"[0, '-48', '-31', '-33']"
0,1,104,-24,"[0, '-48', '-31', '-33']"
0,1,105,-24,"[0, '-48', '-31', '-33']"
0,1,106,-24,"[0, '-48', '-31', '-33']"
1,1,107,-23,"['-48', '120', '-21', '-36']"
1,1,108,-23,"['-48', '120', '-21', '-36']"
1,1,109,-23,"['-48', '120', '-21', '-36']"
1,1,110,-23,"['-48', '120', '-21', '-36']"
1,1,111,-23,"['-48', '120', '-21', '-36']"
2,1,107,-24,"['-31', '-21', '0', '-27']"
2,1,108,-24,"['-31', '-21', '0', '-27']"
2,1,109,-24,"['-31', '-21', '0', '-27']"
2,1,110,-24,"['-31', '-21', '0', '-27']"
2,1,111,-24,"['-31', '-21', '0', '-27']"
3,1,107,-32,"['-33', '-36', '-27', '0']"
3,1,108,-32,"['-33', '-36', '-27', '0']"
3,1,109,-32,"['-33', '-36', '-27', '0']"
3,1,110,-32,"['-33', '-36', '-27', '0']"
3,1,111,-32,"['-33', '-36', '-27', '0']"
0,1,107,-24,"[0, '-48', '-31', '-33']"
0,1,108,-24,"[0, '-48', '-31', '-33']"
0,1,109,-24,"[0, '-48', '-31', '-33']"
0,1,110,-24,"[0, '-48', '-31', '-33']"
0,1,111,-24,"[0, '-48', '-31', '-33']"
1,1,112,-23,"['-48', '120', '-21', '-37']"
1,1,113,-23,"['-48', '120', '-21', '-37']"
1,1,114,-23,"['-48', '120', '-21', '-37']"
1,1,115,-23,"['-48', '120', '-21', '-37']"
1,1,116,-23,"['-48', '120', '-21', '-37']"
2,1,112,-24,"['-31', '-21', '0', '-27']"
2,1,113,-24,"['-31', '-21', '0', '-27']"
2,1,114,-24,"['-31', '-21', '0', '-27']"
2,1,115,-24,"['-31', '-21', '0', '-27']"
2,1,116,-24,"['-31', '-21', '0', '-27']"
3,1,112,-32,"['-33', '-37', '-27', '0']"
3,1,113,-32,"['-33', '-37', '-27', '0']"
3,1,114,-32,"['-33', '-37', '-27', '0']"
3,1,115,-32,"['-33', '-37', '-27', '0']"
3,1,116,-32,"['-33', '-37', '-27', '0']"
0,1,112,-24,"[0, '-48', '-31', '-34']"
0,1,113,-24,"[0, '-48', '-31', '-34']"
0,1,114,-24,"[0, '-48', '-31', '-34']"
0,1,115,-24,"[0, '-48', '-31', '-34']"
0,1,116,-24,"[0, '-48', '-31', '-34']"
1,1,117,-23,"['-46', '120', '-21', '-37']"
1,1,118,-23,"['-46', '120', '-21', '-37']"
1,1,119,-23,"['-46', '120', '-21', '-37']"
1,1,120,-23,"['-46', '120', '-21', '-37']"
1,1,121,-23,"['-46', '120', '-21', '-37']"
2,1,117,-24,"['-31', '-21', '0', '-27']"
2,1,118,-24,"['-31', '-21', '0', '-27']"
2,1,119,-24,"['-31', '-21', '0', '-27']"
2,1,120,-24,"['-31', '-21', '0', '-27']"
2,1,121,-24,"['-31', '-21', '0', '-27']"
3,1,117,-32,"['-33', '-37', '-27', '0']"
3,1,118,-32,"['-33', '-37', '-27', '0']"
3,1,119,-32,"['-33', '-37', '-27', '0']"
3,1,120,-32,"['-33', '-37', '-27', '0']"
3,1,121,-32,"['-33', '-37', '-27', '0']"
0,1,117,-24,"[0, '-45', '-31', '-33']"
0,1,118,-24,"[0, '-45', '-31', '-33']"
0,1,119,-24,"[0, '-45', '-31', '-33']"
0,1,120,-24,"[0, '-45', '-31', '-33']"
0,1,121,-24,"[0, '-45', '-31', '-33']"
1,1,122,-23,"['-44', '120', '-21', '-37']"
1,1,123,-23,"['-44', '120', '-21', '-37']"
1,1,124,-23,"['-44', '120', '-21', '-37']"
1,1,125,-23,"['-44', '120', '-21', '-37']"
1,1,126,-23,"['-44', '120', '-21', '-37']"
2,1,122,-24,"['-31', '-21', '0', '-27']"
2,1,123,-24,"['-31', '-21', '0', '-27']"
2,1,124,-24,"['-31', '-21', '0', '-27']"
2,1,125,-24,"['-31', '-21', '0', '-27']"
2,1,126,-24,"['-31', '-21', '0', '-27']"
3,1,122,-32,"['-33', '-36', '-27', '0']"
3,1,123,-32,"['-33', '-36', '-27', '0']"
3,1,124,-32,"['-33', '-36', '-27', '0']"
3,1,125,-32,"['-33', '-36', '-27', '0']"
3,1,126,-32,"['-33', '-36', '-27', '0']"
0,1,122,-24,"[0, '-45', '-31', '-33']"
0,1,123,-24,"[0, '-45', '-31', '-33']"
0,1,124,-24,"[0, '-45', '-31', '-33']"
0,1,125,-24,"[0, '-45', '-31', '-33']"
0,1,126,-24,"[0, '-45', '-31', '-33']"
1,1,127,-24,"['-44', '120', '-21', '-37']"
1,1,128,-24,"['-44', '120', '-21', '-37']"
1,1,129,-24,"['-44', '120', '-21', '-37']"
1,1,130,-24,"['-44', '120', '-21', '-37']"
1,1,131,-25,"['-44', '120', '-21', '-37']"
2,1,127,-24,"['-31', '-21', '0', '-27']"
2,1,128,-24,"['-31', '-21', '0', '-27']"
2,1,129,-24,"['-31', '-21', '0', '-27']"
2,1,130,-24,"['-31', '-21', '0', '-27']"
2,1,131,-25,"['-31', '-21', '0', '-27']"
3,1,127,-32,"['-33', '-36', '-27', '0']"
3,1,128,-33,"['-33', '-36', '-27', '0']"
3,1,129,-33,"['-33', '-36', '-27', '0']"
3,1,130,-33,"['-33', '-36', '-27', '0']"
3,1,131,-34,"['-33', '-36', '-27', '0']"
0,1,127,-25,"[0, '-44', '-30', '-34']"
0,1,128,-25,"[0, '-44', '-30', '-34']"
0,1,129,-25,"[0, '-44', '-30', '-34']"
0,1,130,-26,"[0, '-44', '-30', '-34']"
0,1,131,-26,"[0, '-44', '-30', '-34']"
1,1,132,-40,"['-44', '120', '-21', '-36']"
1,1,133,-48,"['-44', '120', '-21', '-36']"
1,1,134,-49,"['-44', '120', '-21', '-36']"
1,1,135,-42,"['-44', '120', '-21', '-36']"
1,1,136,-37,"['-44', '120', '-21', '-36']"
2,1,132,-26,"['-30', '-21', '0', '-27']"
2,1,133,-26,"['-30', '-21', '0', '-27']"
2,1,134,-27,"['-30', '-21', '0', '-27']"
2,1,135,-27,"['-30', '-21', '0', '-27']"
2,1,136,-29,"['-30', '-21', '0', '-27']"
3,1,132,-54,"['-33', '-36', '-27', '0']"
3,1,133,-57,"['-33', '-36', '-27', '0']"
3,1,134,-57,"['-33', '-36', '-27', '0']"
3,1,135,-53,"['-33', '-36', '-27', '0']"
3,1,136,-49,"['-33', '-36', '-27', '0']"
0,1,132,-36,"[0, '-42', '-30', '-34']"
0,1,133,-36,"[0, '-42', '-30', '-34']"
0,1,134,-36,"[0, '-42', '-30', '-34']"
0,1,135,-36,"[0, '-42', '-30', '-34']"
0,1,136,-35,"[0, '-42', '-30', '-34']"
1,1,137,-21,"['-41', '120', '-21', '-36']"
1,1,138,-20,"['-41', '120', '-21', '-36']"
1,1,139,-20,"['-41', '120', '-21', '-36']"
1,1,140,-20,"['-41', '120', '-21', '-36']"
1,1,141,-20,"['-41', '120', '-21', '-36']"
2,1,137,-32,"['-30', '-21', '0', '-28']"
2,1,138,-33,"['-30', '-21', '0', '-28']"
2,1,139,-36,"['-30', '-21', '0', '-28']"
2,1,140,-41,"['-30', '-21', '0', '-28']"
2,1,141,-50,"['-30', '-21', '0', '-28']"
3,1,137,-33,"['-33', '-36', '-27', '0']"
3,1,138,-33,"['-33', '-36', '-27', '0']"
3,1,139,-34,"['-33', '-36', '-27', '0']"
3,1,140,-34,"['-33', '-36', '-27', '0']"
3,1,141,-35,"['-33', '-36', '-27', '0']"
0,1,137,-47,"[0, '-45', '-30', '-34']"
0,1,138,-45,"[0, '-45', '-30', '-34']"
0,1,139,-42,"[0, '-45', '-30', '-34']"
0,1,140,-41,"[0, '-45', '-30', '-34']"
0,1,141,-39,"[0, '-45', '-30', '-34']"
1,1,142,-31,"['-44', '120', '-21', '-36']"
1,1,143,-32,"['-44', '120', '-21', '-36']"
1,1,144,-32,"['-44', '120', '-21', '-36']"
1,1,145,-31,"['-44', '120', '-21', '-36']"
1,1,146,-30,"['-44', '120', '-21', '-36']"
2,1,142,-39,"['-30', '-21', '0', '-28']"
2,1,143,-37,"['-30', '-21', '0', '-28']"
2,1,144,-33,"['-30', '-21', '0', '-28']"
2,1,145,-30,"['-30', '-21', '0', '-28']"
2,1,146,-28,"['-30', '-21', '0', '-28']"
3,1,142,-59,"['-33', '-36', '-27', '0']"
3,1,143,-49,"['-33', '-36', '-27', '0']"
3,1,144,-45,"['-33', '-36', '-27', '0']"
3,1,145,-43,"['-33', '-36', '-27', '0']"
3,1,146,-43,"['-33', '-36', '-27', '0']"
0,1,142,-48,"[0, '-46', '-30', '-34']"
0,1,143,-50,"[0, '-46', '-30', '-34']"
0,1,144,-52,"[0, '-46', '-30', '-34']"
0,1,145,-49,"[0, '-46', '-30', '-34']"
0,1,146,-45,"[0, '-46', '-30', '-34']"
1,1,147,-23,"['-45', '120', '-21', '-37']"
1,1,148,-24,"['-45', '120', '-21', '-37']"
1,1,149,-23,"['-45', '120', '-21', '-37']"
1,1,150,-23,"['-45', '120', '-21', '-37']"
1,1,151,-23,"['-45', '120', '-21', '-37']"
2,1,147,-32,"['-30', '-21', '0', '-28']"
2,1,148,-30,"['-30', '-21', '0', '-28']"
2,1,149,-29,"['-30', '-21', '0', '-28']"
2,1,150,-27,"['-30', '-21', '0', '-28']"
2,1,151,-26,"['-30', '-21', '0', '-28']"
3,1,147,-35,"['-33', '-37', '-27', '0']"
3,1,148,-36,"['-33', '-37', '-27', '0']"
3,1,149,-36,"['-33', '-37', '-27', '0']"
3,1,150,-37,"['-33', '-37', '-27', '0']"
3,1,151,-38,"['-33', '-37', '-27', '0']"
0,1,147,-43,"[0, '-48', '-31', '-35']"
0,1,148,-49,"[0, '-48', '-31', '-35']"
0,1,149,-54,"[0, '-48', '-31', '-35']"
0,1,150,-47,"[0, '-48', '-31', '-35']"
0,1,151,-43,"[0, '-48', '-31', '-35']"
1,1,152,-33,"['-49', '120', '-21', '-38']"
1,1,153,-35,"['-49', '120', '-21', '-38']"
1,1,154,-37,"['-49', '120', '-21', '-38']"
1,1,155,-40,"['-49', '120', '-21', '-38']"
1,1,156,-43,"['-49', '120', '-21', '-38']"
2,1,152,-33,"['-30', '-21', '0', '-27']"
2,1,153,-31,"['-30', '-21', '0', '-27']"
2,1,154,-30,"['-30', '-21', '0', '-27']"
2,1,155,-29,"['-30', '-21', '0', '-27']"
2,1,156,-28,"['-30', '-21', '0', '-27']"
3,1,152,-45,"['-33', '-38', '-27', '0']"
3,1,153,-45,"['-33', '-38', '-27', '0']"
3,1,154,-45,"['-33', '-38', '-27', '0']"
3,1,155,-45,"['-33', '-38', '-27', '0']"
3,1,156,-44,"['-33', '-38', '-27', '0']"
0,1,152,-35,"[0, '-43', '-31', '-33']"
0,1,153,-36,"[0, '-43', '-31', '-33']"
0,1,154,-36,"[0, '-43', '-31', '-33']"
0,1,155,-36,"[0, '-43', '-31', '-33']"
0,1,156,-36,"[0, '-43', '-31', '-33']"
1,1,157,-27,"['-46', '120', '-21', '-38']"
1,1,158,-27,"['-46', '120', '-21', '-38']"
1,1,159,-27,"['-46', '120', '-21', '-38']"
1,1,160,-26,"['-46', '120', '-21', '-38']"
1,1,161,-26,"['-46', '120', '-21', '-38']"
2,1,157,-29,"['-30', '-21', '0', '-28']"
2,1,158,-29,"['-30', '-21', '0', '-28']"
2,1,159,-30,"['-30', '-21', '0', '-28']"
2,1,160,-30,"['-30', '-21', '0', '-28']"
2,1,161,-30,"['-30', '-21', '0', '-28']"
3,1,157,-44,"['-33', '-36', '-27', '0']"
3,1,158,-44,"['-33', '-36', '-27', '0']"
3,1,159,-43,"['-33', '-36', '-27', '0']"
3,1,160,-43,"['-33', '-36', '-27', '0']"
3,1,161,-42,"['-33', '-36', '-27', '0']"
0,1,157,-35,"[0, '-43', '-31', '-33']"
0,1,158,-36,"[0, '-43', '-31', '-33']"
0,1,159,-36,"[0, '-43', '-31', '-33']"
0,1,160,-36,"[0, '-43', '-31', '-33']"
0,1,161,-36,"[0, '-43', '-31', '-33']"
1,1,162,-25,"['-49', '120', '-21', '-36']"
1,1,163,-25,"['-49', '120', '-21', '-36']"
1,1,164,-25,"['-49', '120', '-21', '-36']"
1,1,165,-25,"['-49', '120', '-21', '-36']"
1,1,166,-25,"['-49', '120', '-21', '-36']"
2,1,162,-33,"['-30', '-21', '0', '-27']"
2,1,163,-33,"['-30', '-21', '0', '-27']"
2,1,164,-33,"['-30', '-21', '0', '-27']"
2,1,165,-33,"['-30', '-21', '0', '-27']"
2,1,166,-33,"['-30', '-21', '0', '-27']"
3,1,162,-37,"['-32', '-34', '-27', '0']"
3,1,163,-37,"['-32', '-34', '-27', '0']"
3,1,164,-37,"['-32', '-34', '-27', '0']"
3,1,165,-37,"['-32', '-34', '-27', '0']"
3,1,166,-37,"['-32', '-34', '-27', '0']"
0,1,162,-35,"[0, '-48', '-32', '-35']"
0,1,163,-35,"[0, '-48', '-32', '-35']"
0,1,164,-36,"[0, '-48', '-32', '-35']"
0,1,165,-36,"[0, '-48', '-32', '-35']"
0,1,166,-36,"[0, '-48', '-32', '-35']"
1,1,167,-25,"['-60', '120', '-21', '-35']"
1,1,168,-25,"['-60', '120', '-21', '-35']"
1,1,169,-25,"['-60', '120', '-21', '-35']"
1,1,170,-25,"['-60', '120', '-21', '-35']"
1,1,171,-25,"['-60', '120', '-21', '-35']"
2,1,167,-33,"['-31', '-21', '0', '-27']"
2,1,168,-32,"['-31', '-21', '0', '-27']"
2,1,169,-32,"['-31', '-21', '0', '-27']"
2,1,170,-33,"['-31', '-21', '0', '-27']"
2,1,171,-33,"['-31', '-21', '0', '-27']"
3,1,167,-37,"['-33', '-35', '-27', '0']"
3,1,168,-37,"['-33', '-35', '-27', '0']"
3,1,169,-37,"['-33', '-35', '-27', '0']"
3,1,170,-37,"['-33', '-35', '-27', '0']"
3,1,171,-37,"['-33', '-35', '-27', '0']"
0,1,167,-35,"[0, '-54', '-30', '-35']"
