RxNID,TXNID,PacketNo,TxRSSI,RSSI0,RSSI1,RSSI2,RSSI3
0,1,9,-30,"[0, '-39', '-31', '-38']"
0,1,10,-30,"[0, '-39', '-31', '-38']"
0,1,11,-31,"[0, '-39', '-31', '-38']"
0,1,12,-32,"[0, '-39', '-31', '-38']"
0,1,8,-30,"[0, '-39', '-31', '-38']"
1,1,13,-38,"['-51', '120', '-23', '-33']"
1,1,14,-38,"['-51', '120', '-23', '-33']"
1,1,15,-38,"['-51', '120', '-23', '-33']"
1,1,16,-38,"['-51', '120', '-23', '-33']"
1,1,17,-38,"['-51', '120', '-23', '-33']"
2,1,13,-31,"['-31', '-24', '0', '-25']"
2,1,14,-31,"['-31', '-24', '0', '-25']"
2,1,15,-31,"['-31', '-24', '0', '-25']"
2,1,16,-31,"['-31', '-24', '0', '-25']"
2,1,17,-31,"['-31', '-24', '0', '-25']"
3,1,13,-53,"['-37', '-33', '-25', '0']"
3,1,14,-53,"['-37', '-33', '-25', '0']"
3,1,15,-53,"['-37', '-33', '-25', '0']"
3,1,16,-53,"['-37', '-33', '-25', '0']"
3,1,17,-53,"['-37', '-33', '-25', '0']"
0,1,14,-37,"[0, '-60', '-31', '-38']"
0,1,15,-37,"[0, '-60', '-31', '-38']"
0,1,16,-37,"[0, '-60', '-31', '-38']"
0,1,17,-37,"[0, '-60', '-31', '-38']"
0,1,13,-37,"[0, '-60', '-31', '-38']"
1,1,18,-38,"['-44', '120', '-23', '-33']"
1,1,19,-38,"['-44', '120', '-23', '-33']"
1,1,20,-38,"['-44', '120', '-23', '-33']"
1,1,21,-38,"['-44', '120', '-23', '-33']"
1,1,22,-38,"['-44', '120', '-23', '-33']"
2,1,18,-31,"['-30', '-24', '0', '-25']"
2,1,19,-31,"['-30', '-24', '0', '-25']"
2,1,20,-32,"['-30', '-24', '0', '-25']"
2,1,21,-32,"['-30', '-24', '0', '-25']"
2,1,22,-32,"['-30', '-24', '0', '-25']"
3,1,18,-53,"['-38', '-34', '-25', '0']"
3,1,19,-54,"['-38', '-34', '-25', '0']"
3,1,20,-53,"['-38', '-34', '-25', '0']"
3,1,21,-53,"['-38', '-34', '-25', '0']"
3,1,22,-52,"['-38', '-34', '-25', '0']"
0,1,19,-36,"[0, '-75', '-31', '-38']"
0,1,20,-36,"[0, '-75', '-31', '-38']"
0,1,21,-36,"[0, '-75', '-31', '-38']"
0,1,22,-37,"[0, '-75', '-31', '-38']"
0,1,18,-36,"[0, '-75', '-31', '-38']"
1,1,23,-38,"['-43', '120', '-23', '-33']"
1,1,24,-38,"['-43', '120', '-23', '-33']"
1,1,25,-38,"['-43', '120', '-23', '-33']"
1,1,26,-38,"['-43', '120', '-23', '-33']"
1,1,27,-38,"['-43', '120', '-23', '-33']"
2,1,23,-32,"['-31', '-24', '0', '-25']"
2,1,24,-32,"['-31', '-24', '0', '-25']"
2,1,25,-32,"['-31', '-24', '0', '-25']"
2,1,26,-32,"['-31', '-24', '0', '-25']"
2,1,27,-32,"['-31', '-24', '0', '-25']"
3,1,23,-52,"['-38', '-34', '-25', '0']"
3,1,24,-53,"['-38', '-34', '-25', '0']"
3,1,25,-53,"['-38', '-34', '-25', '0']"
3,1,26,-53,"['-38', '-34', '-25', '0']"
3,1,27,-53,"['-38', '-34', '-25', '0']"
0,1,24,-37,"[0, '-44', '-32', '-39']"
0,1,25,-37,"[0, '-44', '-32', '-39']"
0,1,26,-37,"[0, '-44', '-32', '-39']"
0,1,27,-37,"[0, '-44', '-32', '-39']"
0,1,23,-37,"[0, '-44', '-32', '-39']"
1,1,28,-37,"['-39', '120', '-23', '-33']"
1,1,29,-37,"['-39', '120', '-23', '-33']"
1,1,30,-37,"['-39', '120', '-23', '-33']"
1,1,31,-37,"['-39', '120', '-23', '-33']"
1,1,32,-37,"['-39', '120', '-23', '-33']"
2,1,28,-32,"['-32', '-24', '0', '-25']"
2,1,29,-32,"['-32', '-24', '0', '-25']"
2,1,30,-32,"['-32', '-24', '0', '-25']"
2,1,31,-32,"['-32', '-24', '0', '-25']"
2,1,32,-32,"['-32', '-24', '0', '-25']"
3,1,28,-53,"['-39', '-34', '-25', '0']"
3,1,29,-53,"['-39', '-34', '-25', '0']"
3,1,30,-53,"['-39', '-34', '-25', '0']"
3,1,31,-53,"['-39', '-34', '-25', '0']"
3,1,32,-53,"['-39', '-34', '-25', '0']"
0,1,29,-37,"[0, '-39', '-32', '-39']"
0,1,30,-37,"[0, '-39', '-32', '-39']"
0,1,31,-37,"[0, '-39', '-32', '-39']"
0,1,32,-37,"[0, '-39', '-32', '-39']"
0,1,28,-37,"[0, '-39', '-32', '-39']"
1,1,33,-37,"['-39', '120', '-23', '-34']"
1,1,34,-37,"['-39', '120', '-23', '-34']"
1,1,35,-37,"['-39', '120', '-23', '-34']"
1,1,36,-37,"['-39', '120', '-23', '-34']"
1,1,37,-37,"['-39', '120', '-23', '-34']"
2,1,33,-31,"['-32', '-24', '0', '-25']"
2,1,34,-31,"['-32', '-24', '0', '-25']"
2,1,35,-31,"['-32', '-24', '0', '-25']"
2,1,36,-32,"['-32', '-24', '0', '-25']"
2,1,37,-31,"['-32', '-24', '0', '-25']"
3,1,33,-52,"['-39', '-34', '-24', '0']"
3,1,34,-52,"['-39', '-34', '-24', '0']"
3,1,35,-52,"['-39', '-34', '-24', '0']"
3,1,36,-52,"['-39', '-34', '-24', '0']"
3,1,37,-52,"['-39', '-34', '-24', '0']"
0,1,34,-37,"[0, '-38', '-33', '-39']"
0,1,35,-37,"[0, '-38', '-33', '-39']"
0,1,36,-36,"[0, '-38', '-33', '-39']"
0,1,37,-36,"[0, '-38', '-33', '-39']"
0,1,33,-37,"[0, '-38', '-33', '-39']"
1,1,38,-37,"['-36', '120', '-24', '-34']"
1,1,39,-37,"['-36', '120', '-24', '-34']"
1,1,40,-37,"['-36', '120', '-24', '-34']"
1,1,41,-37,"['-36', '120', '-24', '-34']"
1,1,42,-37,"['-36', '120', '-24', '-34']"
2,1,38,-32,"['-33', '-24', '0', '-25']"
2,1,39,-32,"['-33', '-24', '0', '-25']"
2,1,40,-32,"['-33', '-24', '0', '-25']"
2,1,41,-32,"['-33', '-24', '0', '-25']"
2,1,42,-32,"['-33', '-24', '0', '-25']"
3,1,38,-51,"['-39', '-34', '-24', '0']"
3,1,39,-50,"['-39', '-34', '-24', '0']"
3,1,40,-51,"['-39', '-34', '-24', '0']"
3,1,41,-51,"['-39', '-34', '-24', '0']"
3,1,42,-51,"['-39', '-34', '-24', '0']"
0,1,39,-35,"[0, '-41', '-32', '-40']"
0,1,40,-35,"[0, '-41', '-32', '-40']"
0,1,41,-35,"[0, '-41', '-32', '-40']"
0,1,42,-33,"[0, '-41', '-32', '-40']"
0,1,38,-34,"[0, '-41', '-32', '-40']"
1,1,43,-37,"['-37', '120', '-23', '-34']"
1,1,44,-37,"['-37', '120', '-23', '-34']"
1,1,45,-37,"['-37', '120', '-23', '-34']"
1,1,46,-37,"['-37', '120', '-23', '-34']"
1,1,47,-37,"['-37', '120', '-23', '-34']"
2,1,43,-32,"['-36', '-24', '0', '-24']"
2,1,44,-32,"['-36', '-24', '0', '-24']"
2,1,45,-32,"['-36', '-24', '0', '-24']"
2,1,46,-32,"['-36', '-24', '0', '-24']"
2,1,47,-32,"['-36', '-24', '0', '-24']"
3,1,43,-51,"['-46', '-34', '-24', '0']"
3,1,44,-51,"['-46', '-34', '-24', '0']"
3,1,45,-51,"['-46', '-34', '-24', '0']"
3,1,46,-51,"['-46', '-34', '-24', '0']"
3,1,47,-51,"['-46', '-34', '-24', '0']"
0,1,44,-41,"[0, '-39', '-39', '-42']"
0,1,45,-40,"[0, '-39', '-39', '-42']"
0,1,46,-40,"[0, '-39', '-39', '-42']"
0,1,47,-40,"[0, '-39', '-39', '-42']"
0,1,43,-42,"[0, '-39', '-39', '-42']"
1,1,48,-37,"['-43', '120', '-23', '-34']"
1,1,49,-37,"['-43', '120', '-23', '-34']"
1,1,50,-37,"['-43', '120', '-23', '-34']"
1,1,51,-37,"['-43', '120', '-23', '-34']"
1,1,52,-37,"['-43', '120', '-23', '-34']"
2,1,48,-32,"['-41', '-24', '0', '-25']"
2,1,49,-32,"['-41', '-24', '0', '-25']"
2,1,50,-32,"['-41', '-24', '0', '-25']"
2,1,51,-32,"['-41', '-24', '0', '-25']"
2,1,52,-32,"['-41', '-24', '0', '-25']"
3,1,48,-50,"['-44', '-34', '-25', '0']"
3,1,49,-50,"['-44', '-34', '-25', '0']"
3,1,50,-50,"['-44', '-34', '-25', '0']"
3,1,51,-50,"['-44', '-34', '-25', '0']"
3,1,52,-50,"['-44', '-34', '-25', '0']"
0,1,49,-34,"[0, '-41', '-43', '-39']"
0,1,50,-32,"[0, '-41', '-43', '-39']"
0,1,51,-32,"[0, '-41', '-43', '-39']"
0,1,52,-32,"[0, '-41', '-43', '-39']"
0,1,48,-35,"[0, '-41', '-43', '-39']"
1,1,53,-37,"['-30', '120', '-23', '-34']"
1,1,54,-37,"['-30', '120', '-23', '-34']"
1,1,55,-37,"['-30', '120', '-23', '-34']"
1,1,56,-37,"['-30', '120', '-23', '-34']"
1,1,57,-37,"['-30', '120', '-23', '-34']"
2,1,53,-32,"['-60', '-24', '0', '-25']"
2,1,54,-32,"['-60', '-24', '0', '-25']"
2,1,55,-32,"['-60', '-24', '0', '-25']"
2,1,56,-32,"['-60', '-24', '0', '-25']"
2,1,57,-32,"['-60', '-24', '0', '-25']"
3,1,53,-52,"['-36', '-34', '-25', '0']"
3,1,54,-52,"['-36', '-34', '-25', '0']"
3,1,55,-52,"['-36', '-34', '-25', '0']"
3,1,56,-52,"['-36', '-34', '-25', '0']"
3,1,57,-52,"['-36', '-34', '-25', '0']"
0,1,54,-36,"[0, '-33', '-36', '-38']"
0,1,55,-35,"[0, '-33', '-36', '-38']"
0,1,56,-34,"[0, '-33', '-36', '-38']"
0,1,57,-33,"[0, '-33', '-36', '-38']"
0,1,53,-36,"[0, '-33', '-36', '-38']"
1,1,58,-37,"['-34', '120', '-23', '-33']"
1,1,59,-37,"['-34', '120', '-23', '-33']"
1,1,60,-37,"['-34', '120', '-23', '-33']"
1,1,61,-37,"['-34', '120', '-23', '-33']"
1,1,62,-37,"['-34', '120', '-23', '-33']"
2,1,58,-32,"['-34', '-24', '0', '-25']"
2,1,59,-32,"['-34', '-24', '0', '-25']"
2,1,60,-32,"['-34', '-24', '0', '-25']"
2,1,61,-32,"['-34', '-24', '0', '-25']"
2,1,62,-32,"['-34', '-24', '0', '-25']"
3,1,58,-52,"['-38', '-34', '-24', '0']"
3,1,59,-52,"['-38', '-34', '-24', '0']"
3,1,60,-52,"['-38', '-34', '-24', '0']"
3,1,61,-52,"['-38', '-34', '-24', '0']"
3,1,62,-52,"['-38', '-34', '-24', '0']"
0,1,59,-32,"[0, '-35', '-32', '-36']"
0,1,60,-32,"[0, '-35', '-32', '-36']"
0,1,61,-32,"[0, '-35', '-32', '-36']"
0,1,62,-32,"[0, '-35', '-32', '-36']"
0,1,58,-32,"[0, '-35', '-32', '-36']"
1,1,63,-38,"['-30', '120', '-23', '-33']"
1,1,64,-38,"['-30', '120', '-23', '-33']"
1,1,65,-38,"['-30', '120', '-23', '-33']"
1,1,66,-38,"['-30', '120', '-23', '-33']"
1,1,67,-38,"['-30', '120', '-23', '-33']"
2,1,63,-32,"['-34', '-24', '0', '-25']"
2,1,64,-32,"['-34', '-24', '0', '-25']"
2,1,65,-32,"['-34', '-24', '0', '-25']"
2,1,66,-32,"['-34', '-24', '0', '-25']"
2,1,67,-32,"['-34', '-24', '0', '-25']"
3,1,63,-50,"['-35', '-34', '-24', '0']"
3,1,64,-50,"['-35', '-34', '-24', '0']"
3,1,65,-51,"['-35', '-34', '-24', '0']"
3,1,66,-50,"['-35', '-34', '-24', '0']"
3,1,67,-51,"['-35', '-34', '-24', '0']"
0,1,64,-30,"[0, '-33', '-33', '-39']"
0,1,65,-30,"[0, '-33', '-33', '-39']"
0,1,66,-30,"[0, '-33', '-33', '-39']"
0,1,67,-30,"[0, '-33', '-33', '-39']"
0,1,63,-31,"[0, '-33', '-33', '-39']"
1,1,68,-37,"['-66', '120', '-23', '-33']"
1,1,69,-37,"['-66', '120', '-23', '-33']"
1,1,70,-37,"['-66', '120', '-23', '-33']"
1,1,71,-38,"['-66', '120', '-23', '-33']"
1,1,72,-38,"['-66', '120', '-23', '-33']"
2,1,68,-32,"['-31', '-24', '0', '-25']"
2,1,69,-32,"['-31', '-24', '0', '-25']"
2,1,70,-32,"['-31', '-24', '0', '-25']"
2,1,71,-32,"['-31', '-24', '0', '-25']"
2,1,72,-32,"['-31', '-24', '0', '-25']"
3,1,68,-50,"['-41', '-34', '-25', '0']"
3,1,69,-50,"['-41', '-34', '-25', '0']"
3,1,70,-50,"['-41', '-34', '-25', '0']"
3,1,71,-50,"['-41', '-34', '-25', '0']"
3,1,72,-50,"['-41', '-34', '-25', '0']"
0,1,69,-32,"[0, '-39', '-32', '-36']"
0,1,70,-31,"[0, '-39', '-32', '-36']"
0,1,71,-30,"[0, '-39', '-32', '-36']"
0,1,72,-30,"[0, '-39', '-32', '-36']"
0,1,68,-32,"[0, '-39', '-32', '-36']"
1,1,73,-38,"['-28', '120', '-23', '-34']"
1,1,74,-38,"['-28', '120', '-23', '-34']"
1,1,75,-38,"['-28', '120', '-23', '-34']"
1,1,76,-38,"['-28', '120', '-23', '-34']"
1,1,77,-38,"['-28', '120', '-23', '-34']"
2,1,73,-32,"['-36', '-24', '0', '-25']"
2,1,74,-32,"['-36', '-24', '0', '-25']"
2,1,75,-32,"['-36', '-24', '0', '-25']"
2,1,76,-32,"['-36', '-24', '0', '-25']"
2,1,77,-32,"['-36', '-24', '0', '-25']"
3,1,73,-50,"['-36', '-34', '-25', '0']"
3,1,74,-50,"['-36', '-34', '-25', '0']"
3,1,75,-50,"['-36', '-34', '-25', '0']"
3,1,76,-50,"['-36', '-34', '-25', '0']"
3,1,77,-50,"['-36', '-34', '-25', '0']"
0,1,74,-39,"[0, '-32', '-33', '-42']"
0,1,75,-39,"[0, '-32', '-33', '-42']"
0,1,76,-40,"[0, '-32', '-33', '-42']"
0,1,77,-40,"[0, '-32', '-33', '-42']"
0,1,73,-37,"[0, '-32', '-33', '-42']"
1,1,78,-38,"['-34', '120', '-23', '-34']"
1,1,79,-38,"['-34', '120', '-23', '-34']"
1,1,80,-38,"['-34', '120', '-23', '-34']"
1,1,81,-38,"['-34', '120', '-23', '-34']"
1,1,82,-38,"['-34', '120', '-23', '-34']"
2,1,78,-32,"['-31', '-24', '0', '-25']"
2,1,79,-32,"['-31', '-24', '0', '-25']"
2,1,80,-31,"['-31', '-24', '0', '-25']"
2,1,81,-32,"['-31', '-24', '0', '-25']"
2,1,82,-32,"['-31', '-24', '0', '-25']"
3,1,78,-51,"['-41', '-34', '-25', '0']"
3,1,79,-50,"['-41', '-34', '-25', '0']"
3,1,80,-51,"['-41', '-34', '-25', '0']"
3,1,81,-51,"['-41', '-34', '-25', '0']"
3,1,82,-50,"['-41', '-34', '-25', '0']"
0,1,79,-31,"[0, '-31', '-35', '-40']"
0,1,80,-31,"[0, '-31', '-35', '-40']"
0,1,81,-32,"[0, '-31', '-35', '-40']"
0,1,82,-33,"[0, '-31', '-35', '-40']"
0,1,78,-30,"[0, '-31', '-35', '-40']"
1,1,83,-38,"['-31', '120', '-23', '-33']"
1,1,84,-38,"['-31', '120', '-23', '-33']"
1,1,85,-38,"['-31', '120', '-23', '-33']"
1,1,86,-38,"['-31', '120', '-23', '-33']"
1,1,87,-38,"['-31', '120', '-23', '-33']"
2,1,83,-31,"['-33', '-24', '0', '-25']"
2,1,84,-32,"['-33', '-24', '0', '-25']"
2,1,85,-32,"['-33', '-24', '0', '-25']"
2,1,86,-32,"['-33', '-24', '0', '-25']"
2,1,87,-31,"['-33', '-24', '0', '-25']"
3,1,83,-50,"['-41', '-34', '-25', '0']"
3,1,84,-50,"['-41', '-34', '-25', '0']"
3,1,85,-50,"['-41', '-34', '-25', '0']"
3,1,86,-50,"['-41', '-34', '-25', '0']"
3,1,87,-50,"['-41', '-34', '-25', '0']"
0,1,84,-35,"[0, '-34', '-32', '-40']"
0,1,85,-34,"[0, '-34', '-32', '-40']"
0,1,86,-33,"[0, '-34', '-32', '-40']"
0,1,87,-32,"[0, '-34', '-32', '-40']"
0,1,83,-36,"[0, '-34', '-32', '-40']"
1,1,88,-38,"['-31', '120', '-23', '-33']"
1,1,89,-38,"['-31', '120', '-23', '-33']"
1,1,90,-38,"['-31', '120', '-23', '-33']"
1,1,91,-38,"['-31', '120', '-23', '-33']"
1,1,92,-38,"['-31', '120', '-23', '-33']"
2,1,88,-31,"['-33', '-24', '0', '-25']"
2,1,89,-31,"['-33', '-24', '0', '-25']"
2,1,90,-31,"['-33', '-24', '0', '-25']"
2,1,91,-31,"['-33', '-24', '0', '-25']"
2,1,92,-31,"['-33', '-24', '0', '-25']"
3,1,88,-51,"['-39', '-34', '-25', '0']"
3,1,89,-51,"['-39', '-34', '-25', '0']"
3,1,90,-51,"['-39', '-34', '-25', '0']"
3,1,91,-51,"['-39', '-34', '-25', '0']"
3,1,92,-51,"['-39', '-34', '-25', '0']"
0,1,89,-36,"[0, '-31', '-33', '-40']"
0,1,90,-36,"[0, '-31', '-33', '-40']"
0,1,91,-35,"[0, '-31', '-33', '-40']"
0,1,92,-34,"[0, '-31', '-33', '-40']"
0,1,88,-36,"[0, '-31', '-33', '-40']"
1,1,93,-38,"['-30', '120', '-23', '-33']"
1,1,94,-38,"['-30', '120', '-23', '-33']"
1,1,95,-38,"['-30', '120', '-23', '-33']"
1,1,96,-38,"['-30', '120', '-23', '-33']"
1,1,97,-38,"['-30', '120', '-23', '-33']"
2,1,93,-31,"['-34', '-24', '0', '-25']"
2,1,94,-31,"['-34', '-24', '0', '-25']"
2,1,95,-31,"['-34', '-24', '0', '-25']"
2,1,96,-31,"['-34', '-24', '0', '-25']"
2,1,97,-31,"['-34', '-24', '0', '-25']"
3,1,93,-51,"['-38', '-34', '-25', '0']"
3,1,94,-51,"['-38', '-34', '-25', '0']"
3,1,95,-51,"['-38', '-34', '-25', '0']"
3,1,96,-51,"['-38', '-34', '-25', '0']"
3,1,97,-50,"['-38', '-34', '-25', '0']"
0,1,94,-32,"[0, '-31', '-32', '-42']"
0,1,95,-31,"[0, '-31', '-32', '-42']"
0,1,96,-31,"[0, '-31', '-32', '-42']"
0,1,97,-31,"[0, '-31', '-32', '-42']"
0,1,93,-33,"[0, '-31', '-32', '-42']"
1,1,98,-38,"['-33', '120', '-23', '-33']"
1,1,99,-38,"['-33', '120', '-23', '-33']"
1,1,100,-38,"['-33', '120', '-23', '-33']"
1,1,101,-38,"['-33', '120', '-23', '-33']"
1,1,102,-38,"['-33', '120', '-23', '-33']"
2,1,98,-31,"['-32', '-24', '0', '-25']"
2,1,99,-31,"['-32', '-24', '0', '-25']"
2,1,100,-31,"['-32', '-24', '0', '-25']"
2,1,101,-31,"['-32', '-24', '0', '-25']"
2,1,102,-31,"['-32', '-24', '0', '-25']"
3,1,98,-50,"['-39', '-34', '-25', '0']"
3,1,99,-51,"['-39', '-34', '-25', '0']"
3,1,100,-51,"['-39', '-34', '-25', '0']"
3,1,101,-51,"['-39', '-34', '-25', '0']"
3,1,102,-51,"['-39', '-34', '-25', '0']"
0,1,99,-34,"[0, '-33', '-33', '-40']"
0,1,100,-34,"[0, '-33', '-33', '-40']"
0,1,101,-35,"[0, '-33', '-33', '-40']"
0,1,102,-35,"[0, '-33', '-33', '-40']"
0,1,98,-33,"[0, '-33', '-33', '-40']"
1,1,103,-37,"['-30', '120', '-23', '-33']"
1,1,104,-37,"['-30', '120', '-23', '-33']"
1,1,105,-37,"['-30', '120', '-23', '-33']"
1,1,106,-37,"['-30', '120', '-23', '-33']"
1,1,107,-37,"['-30', '120', '-23', '-33']"
2,1,103,-31,"['-31', '-24', '0', '-25']"
2,1,104,-31,"['-31', '-24', '0', '-25']"
2,1,105,-31,"['-31', '-24', '0', '-25']"
2,1,106,-31,"['-31', '-24', '0', '-25']"
2,1,107,-31,"['-31', '-24', '0', '-25']"
3,1,103,-51,"['-39', '-34', '-25', '0']"
3,1,104,-51,"['-39', '-34', '-25', '0']"
3,1,105,-52,"['-39', '-34', '-25', '0']"
3,1,106,-51,"['-39', '-34', '-25', '0']"
3,1,107,-52,"['-39', '-34', '-25', '0']"
0,1,104,-32,"[0, '-31', '-32', '-44']"
0,1,105,-32,"[0, '-31', '-32', '-44']"
0,1,106,-32,"[0, '-31', '-32', '-44']"
0,1,107,-33,"[0, '-31', '-32', '-44']"
0,1,103,-32,"[0, '-31', '-32', '-44']"
1,1,108,-37,"['-36', '120', '-23', '-33']"
1,1,109,-37,"['-36', '120', '-23', '-33']"
1,1,110,-37,"['-36', '120', '-23', '-33']"
1,1,111,-37,"['-36', '120', '-23', '-33']"
1,1,112,-37,"['-36', '120', '-23', '-33']"
2,1,108,-31,"['-32', '-24', '0', '-25']"
2,1,109,-31,"['-32', '-24', '0', '-25']"
2,1,110,-31,"['-32', '-24', '0', '-25']"
2,1,111,-31,"['-32', '-24', '0', '-25']"
2,1,112,-31,"['-32', '-24', '0', '-25']"
3,1,108,-52,"['-45', '-34', '-24', '0']"
3,1,109,-52,"['-45', '-34', '-24', '0']"
3,1,110,-52,"['-45', '-34', '-24', '0']"
3,1,111,-52,"['-45', '-34', '-24', '0']"
3,1,112,-52,"['-45', '-34', '-24', '0']"
0,1,109,-36,"[0, '-34', '-32', '-40']"
0,1,110,-35,"[0, '-34', '-32', '-40']"
0,1,111,-35,"[0, '-34', '-32', '-40']"
0,1,112,-35,"[0, '-34', '-32', '-40']"
0,1,108,-36,"[0, '-34', '-32', '-40']"
1,1,113,-37,"['-36', '120', '-23', '-33']"
1,1,114,-37,"['-36', '120', '-23', '-33']"
1,1,115,-37,"['-36', '120', '-23', '-33']"
1,1,116,-37,"['-36', '120', '-23', '-33']"
1,1,117,-37,"['-36', '120', '-23', '-33']"
2,1,113,-31,"['-33', '-24', '0', '-25']"
2,1,114,-31,"['-33', '-24', '0', '-25']"
2,1,115,-31,"['-33', '-24', '0', '-25']"
2,1,116,-31,"['-33', '-24', '0', '-25']"
2,1,117,-31,"['-33', '-24', '0', '-25']"
3,1,113,-51,"['-39', '-34', '-25', '0']"
3,1,114,-51,"['-39', '-34', '-25', '0']"
3,1,115,-51,"['-39', '-34', '-25', '0']"
3,1,116,-51,"['-39', '-34', '-25', '0']"
3,1,117,-51,"['-39', '-34', '-25', '0']"
0,1,114,-30,"[0, '-37', '-33', '-38']"
0,1,115,-30,"[0, '-37', '-33', '-38']"
0,1,116,-30,"[0, '-37', '-33', '-38']"
0,1,117,-30,"[0, '-37', '-33', '-38']"
0,1,113,-30,"[0, '-37', '-33', '-38']"
1,1,118,-38,"['-33', '120', '-23', '-34']"
1,1,119,-38,"['-33', '120', '-23', '-34']"
1,1,120,-38,"['-33', '120', '-23', '-34']"
1,1,121,-38,"['-33', '120', '-23', '-34']"
1,1,122,-37,"['-33', '120', '-23', '-34']"
2,1,118,-31,"['-34', '-24', '0', '-25']"
2,1,119,-31,"['-34', '-24', '0', '-25']"
2,1,120,-31,"['-34', '-24', '0', '-25']"
2,1,121,-31,"['-34', '-24', '0', '-25']"
2,1,122,-31,"['-34', '-24', '0', '-25']"
3,1,118,-52,"['-38', '-35', '-25', '0']"
3,1,119,-51,"['-38', '-35', '-25', '0']"
3,1,120,-52,"['-38', '-35', '-25', '0']"
3,1,121,-53,"['-38', '-35', '-25', '0']"
3,1,122,-55,"['-38', '-35', '-25', '0']"
0,1,119,-33,"[0, '-35', '-36', '-48']"
0,1,120,-34,"[0, '-35', '-36', '-48']"
0,1,121,-36,"[0, '-35', '-36', '-48']"
0,1,122,-36,"[0, '-35', '-36', '-48']"
0,1,118,-32,"[0, '-35', '-36', '-48']"
1,1,123,-33,"['-33', '120', '-24', '-33']"
1,1,124,-33,"['-33', '120', '-24', '-33']"
1,1,125,-33,"['-33', '120', '-24', '-33']"
1,1,126,-33,"['-33', '120', '-24', '-33']"
1,1,127,-34,"['-33', '120', '-24', '-33']"
2,1,123,-31,"['-33', '-24', '0', '-25']"
2,1,124,-32,"['-33', '-24', '0', '-25']"
2,1,125,-32,"['-33', '-24', '0', '-25']"
2,1,126,-32,"['-33', '-24', '0', '-25']"
2,1,127,-32,"['-33', '-24', '0', '-25']"
3,1,123,-53,"['-45', '-35', '-25', '0']"
3,1,124,-54,"['-45', '-35', '-25', '0']"
3,1,125,-54,"['-45', '-35', '-25', '0']"
3,1,126,-54,"['-45', '-35', '-25', '0']"
3,1,127,-54,"['-45', '-35', '-25', '0']"
0,1,124,-50,"[0, '-32', '-33', '-49']"
0,1,125,-51,"[0, '-32', '-33', '-49']"
0,1,126,-54,"[0, '-32', '-33', '-49']"
0,1,127,-58,"[0, '-32', '-33', '-49']"
0,1,123,-42,"[0, '-32', '-33', '-49']"
1,1,128,-33,"['-33', '120', '-24', '-34']"
1,1,129,-33,"['-33', '120', '-24', '-34']"
1,1,130,-32,"['-33', '120', '-24', '-34']"
1,1,131,-32,"['-33', '120', '-24', '-34']"
1,1,132,-32,"['-33', '120', '-24', '-34']"
2,1,128,-34,"['-31', '-24', '0', '-25']"
2,1,129,-34,"['-31', '-24', '0', '-25']"
2,1,130,-34,"['-31', '-24', '0', '-25']"
2,1,131,-34,"['-31', '-24', '0', '-25']"
2,1,132,-33,"['-31', '-24', '0', '-25']"
3,1,128,-68,"['-53', '-34', '-25', '0']"
3,1,129,-70,"['-53', '-34', '-25', '0']"
3,1,130,-59,"['-53', '-34', '-25', '0']"
3,1,131,-55,"['-53', '-34', '-25', '0']"
3,1,132,-54,"['-53', '-34', '-25', '0']"
0,1,129,-36,"[0, '-42', '-28', '-58']"
0,1,130,-34,"[0, '-42', '-28', '-58']"
0,1,131,-34,"[0, '-42', '-28', '-58']"
0,1,132,-33,"[0, '-42', '-28', '-58']"
0,1,128,-37,"[0, '-42', '-28', '-58']"
1,1,133,-34,"['-41', '120', '-24', '-34']"
1,1,134,-34,"['-41', '120', '-24', '-34']"
1,1,135,-35,"['-41', '120', '-24', '-34']"
1,1,136,-35,"['-41', '120', '-24', '-34']"
1,1,137,-36,"['-41', '120', '-24', '-34']"
2,1,133,-33,"['-29', '-24', '0', '-25']"
2,1,134,-33,"['-29', '-24', '0', '-25']"
2,1,135,-33,"['-29', '-24', '0', '-25']"
2,1,136,-33,"['-29', '-24', '0', '-25']"
2,1,137,-33,"['-29', '-24', '0', '-25']"
3,1,133,-48,"['-48', '-34', '-25', '0']"
3,1,134,-48,"['-48', '-34', '-25', '0']"
3,1,135,-49,"['-48', '-34', '-25', '0']"
3,1,136,-49,"['-48', '-34', '-25', '0']"
3,1,137,-50,"['-48', '-34', '-25', '0']"
0,1,134,-30,"[0, '-39', '-34', '-39']"
0,1,135,-30,"[0, '-39', '-34', '-39']"
0,1,136,-30,"[0, '-39', '-34', '-39']"
0,1,137,-31,"[0, '-39', '-34', '-39']"
0,1,133,-30,"[0, '-39', '-34', '-39']"
1,1,138,-41,"['-32', '120', '-23', '-34']"
1,1,139,-42,"['-32', '120', '-23', '-34']"
1,1,140,-42,"['-32', '120', '-23', '-34']"
1,1,141,-43,"['-32', '120', '-23', '-34']"
1,1,142,-43,"['-32', '120', '-23', '-34']"
2,1,138,-32,"['-35', '-23', '0', '-25']"
2,1,139,-32,"['-35', '-23', '0', '-25']"
2,1,140,-32,"['-35', '-23', '0', '-25']"
2,1,141,-32,"['-35', '-23', '0', '-25']"
2,1,142,-32,"['-35', '-23', '0', '-25']"
3,1,138,-50,"['-39', '-36', '-25', '0']"
