RxNID,TXNID,PacketNo,TxRSSI,RSSI0,RSSI1,RSSI2,RSSI3
0,1,161,-48,"[0, '-38', '-31', '-32']"
0,1,162,-48,"[0, '-38', '-31', '-32']"
0,1,163,-48,"[0, '-38', '-31', '-32']"
1,1,164,-22,"['-38', '120', '-20', '-39']"
1,1,165,-22,"['-38', '120', '-20', '-39']"
1,1,166,-22,"['-38', '120', '-20', '-39']"
1,1,167,-22,"['-38', '120', '-20', '-39']"
1,1,168,-22,"['-38', '120', '-20', '-39']"
2,1,164,-31,"['-31', '-21', '0', '-27']"
2,1,165,-31,"['-31', '-21', '0', '-27']"
2,1,166,-31,"['-31', '-21', '0', '-27']"
2,1,167,-31,"['-31', '-21', '0', '-27']"
2,1,168,-31,"['-31', '-21', '0', '-27']"
3,1,164,-40,"['-31', '-39', '-27', '0']"
3,1,165,-40,"['-31', '-39', '-27', '0']"
3,1,166,-40,"['-31', '-39', '-27', '0']"
3,1,167,-40,"['-31', '-39', '-27', '0']"
3,1,168,-40,"['-31', '-39', '-27', '0']"
0,1,164,-48,"[0, '-38', '-31', '-32']"
0,1,165,-48,"[0, '-38', '-31', '-32']"
0,1,166,-48,"[0, '-38', '-31', '-32']"
0,1,167,-48,"[0, '-38', '-31', '-32']"
0,1,168,-48,"[0, '-38', '-31', '-32']"
1,1,169,-22,"['-38', '120', '-20', '-39']"
1,1,170,-22,"['-38', '120', '-20', '-39']"
1,1,171,-22,"['-38', '120', '-20', '-39']"
1,1,172,-22,"['-38', '120', '-20', '-39']"
1,1,173,-22,"['-38', '120', '-20', '-39']"
2,1,169,-31,"['-31', '-20', '0', '-27']"
2,1,170,-31,"['-31', '-20', '0', '-27']"
2,1,171,-31,"['-31', '-20', '0', '-27']"
2,1,172,-31,"['-31', '-20', '0', '-27']"
2,1,173,-31,"['-31', '-20', '0', '-27']"
3,1,169,-40,"['-31', '-39', '-27', '0']"
3,1,170,-40,"['-31', '-39', '-27', '0']"
3,1,171,-40,"['-31', '-39', '-27', '0']"
3,1,172,-40,"['-31', '-39', '-27', '0']"
3,1,173,-40,"['-31', '-39', '-27', '0']"
0,1,169,-48,"[0, '-38', '-31', '-32']"
0,1,170,-48,"[0, '-38', '-31', '-32']"
0,1,171,-48,"[0, '-38', '-31', '-32']"
0,1,172,-48,"[0, '-38', '-31', '-32']"
0,1,173,-48,"[0, '-38', '-31', '-32']"
1,1,174,-22,"['-38', '120', '-20', '-39']"
1,1,175,-22,"['-38', '120', '-20', '-39']"
1,1,176,-22,"['-38', '120', '-20', '-39']"
1,1,177,-22,"['-38', '120', '-20', '-39']"
1,1,178,-22,"['-38', '120', '-20', '-39']"
2,1,174,-31,"['-31', '-20', '0', '-27']"
2,1,175,-31,"['-31', '-20', '0', '-27']"
2,1,176,-31,"['-31', '-20', '0', '-27']"
2,1,177,-31,"['-31', '-20', '0', '-27']"
2,1,178,-31,"['-31', '-20', '0', '-27']"
3,1,174,-40,"['-31', '-39', '-27', '0']"
3,1,175,-40,"['-31', '-39', '-27', '0']"
3,1,176,-40,"['-31', '-39', '-27', '0']"
3,1,177,-40,"['-31', '-39', '-27', '0']"
3,1,178,-40,"['-31', '-39', '-27', '0']"
0,1,174,-47,"[0, '-39', '-31', '-32']"
0,1,175,-47,"[0, '-39', '-31', '-32']"
0,1,176,-47,"[0, '-39', '-31', '-32']"
0,1,177,-47,"[0, '-39', '-31', '-32']"
0,1,178,-47,"[0, '-39', '-31', '-32']"
1,1,179,-22,"['-38', '120', '-20', '-39']"
1,1,180,-22,"['-38', '120', '-20', '-39']"
1,1,181,-22,"['-38', '120', '-20', '-39']"
1,1,182,-22,"['-38', '120', '-20', '-39']"
1,1,183,-22,"['-38', '120', '-20', '-39']"
2,1,179,-31,"['-31', '-20', '0', '-27']"
2,1,180,-31,"['-31', '-20', '0', '-27']"
2,1,181,-31,"['-31', '-20', '0', '-27']"
2,1,182,-31,"['-31', '-20', '0', '-27']"
2,1,183,-31,"['-31', '-20', '0', '-27']"
3,1,179,-40,"['-31', '-39', '-27', '0']"
3,1,180,-40,"['-31', '-39', '-27', '0']"
3,1,181,-40,"['-31', '-39', '-27', '0']"
3,1,182,-40,"['-31', '-39', '-27', '0']"
3,1,183,-40,"['-31', '-39', '-27', '0']"
0,1,179,-47,"[0, '-38', '-31', '-32']"
0,1,180,-47,"[0, '-38', '-31', '-32']"
0,1,181,-47,"[0, '-38', '-31', '-32']"
0,1,182,-47,"[0, '-38', '-31', '-32']"
0,1,183,-47,"[0, '-38', '-31', '-32']"
1,1,184,-23,"['-37', '120', '-20', '-39']"
1,1,185,-23,"['-37', '120', '-20', '-39']"
1,1,186,-23,"['-37', '120', '-20', '-39']"
1,1,187,-24,"['-37', '120', '-20', '-39']"
1,1,188,-24,"['-37', '120', '-20', '-39']"
2,1,184,-32,"['-31', '-21', '0', '-27']"
2,1,185,-33,"['-31', '-21', '0', '-27']"
2,1,186,-33,"['-31', '-21', '0', '-27']"
2,1,187,-33,"['-31', '-21', '0', '-27']"
2,1,188,-34,"['-31', '-21', '0', '-27']"
3,1,184,-42,"['-31', '-38', '-27', '0']"
3,1,185,-42,"['-31', '-38', '-27', '0']"
3,1,186,-42,"['-31', '-38', '-27', '0']"
3,1,187,-42,"['-31', '-38', '-27', '0']"
3,1,188,-42,"['-31', '-38', '-27', '0']"
0,1,184,-50,"[0, '-38', '-31', '-31']"
0,1,185,-52,"[0, '-38', '-31', '-31']"
0,1,186,-53,"[0, '-38', '-31', '-31']"
0,1,187,-54,"[0, '-38', '-31', '-31']"
0,1,188,-56,"[0, '-38', '-31', '-31']"
1,1,189,-27,"['-36', '120', '-20', '-37']"
1,1,190,-27,"['-36', '120', '-20', '-37']"
1,1,191,-27,"['-36', '120', '-20', '-37']"
1,1,192,-27,"['-36', '120', '-20', '-37']"
1,1,193,-27,"['-36', '120', '-20', '-37']"
2,1,189,-35,"['-31', '-21', '0', '-27']"
2,1,190,-35,"['-31', '-21', '0', '-27']"
2,1,191,-35,"['-31', '-21', '0', '-27']"
2,1,192,-34,"['-31', '-21', '0', '-27']"
2,1,193,-34,"['-31', '-21', '0', '-27']"
3,1,189,-30,"['-31', '-37', '-27', '0']"
3,1,190,-30,"['-31', '-37', '-27', '0']"
3,1,191,-30,"['-31', '-37', '-27', '0']"
3,1,192,-30,"['-31', '-37', '-27', '0']"
3,1,193,-30,"['-31', '-37', '-27', '0']"
0,1,189,-39,"[0, '-38', '-31', '-32']"
0,1,190,-38,"[0, '-38', '-31', '-32']"
0,1,191,-38,"[0, '-38', '-31', '-32']"
0,1,192,-37,"[0, '-38', '-31', '-32']"
0,1,193,-37,"[0, '-38', '-31', '-32']"
1,1,194,-26,"['-38', '120', '-21', '-38']"
1,1,195,-26,"['-38', '120', '-21', '-38']"
1,1,196,-26,"['-38', '120', '-21', '-38']"
1,1,197,-26,"['-38', '120', '-21', '-38']"
1,1,198,-26,"['-38', '120', '-21', '-38']"
2,1,194,-32,"['-31', '-21', '0', '-27']"
2,1,195,-32,"['-31', '-21', '0', '-27']"
2,1,196,-32,"['-31', '-21', '0', '-27']"
2,1,197,-32,"['-31', '-21', '0', '-27']"
2,1,198,-33,"['-31', '-21', '0', '-27']"
3,1,194,-28,"['-31', '-38', '-27', '0']"
3,1,195,-28,"['-31', '-38', '-27', '0']"
3,1,196,-28,"['-31', '-38', '-27', '0']"
3,1,197,-29,"['-31', '-38', '-27', '0']"
3,1,198,-29,"['-31', '-38', '-27', '0']"
0,1,194,-36,"[0, '-38', '-31', '-32']"
0,1,195,-36,"[0, '-38', '-31', '-32']"
0,1,196,-36,"[0, '-38', '-31', '-32']"
0,1,197,-36,"[0, '-38', '-31', '-32']"
0,1,198,-36,"[0, '-38', '-31', '-32']"
1,1,199,-26,"['-37', '120', '-21', '-38']"
1,1,200,-26,"['-37', '120', '-21', '-38']"
1,1,201,-26,"['-37', '120', '-21', '-38']"
1,1,202,-26,"['-37', '120', '-21', '-38']"
1,1,203,-26,"['-37', '120', '-21', '-38']"
2,1,199,-32,"['-31', '-21', '0', '-27']"
2,1,200,-33,"['-31', '-21', '0', '-27']"
2,1,201,-33,"['-31', '-21', '0', '-27']"
2,1,202,-33,"['-31', '-21', '0', '-27']"
2,1,203,-33,"['-31', '-21', '0', '-27']"
3,1,199,-29,"['-31', '-38', '-27', '0']"
3,1,200,-29,"['-31', '-38', '-27', '0']"
3,1,201,-29,"['-31', '-38', '-27', '0']"
3,1,202,-29,"['-31', '-38', '-27', '0']"
3,1,203,-29,"['-31', '-38', '-27', '0']"
0,1,199,-36,"[0, '-38', '-31', '-32']"
0,1,200,-36,"[0, '-38', '-31', '-32']"
0,1,201,-36,"[0, '-38', '-31', '-32']"
0,1,202,-36,"[0, '-38', '-31', '-32']"
0,1,203,-36,"[0, '-38', '-31', '-32']"
1,1,204,-27,"['-37', '120', '-21', '-38']"
1,1,205,-27,"['-37', '120', '-21', '-38']"
1,1,206,-27,"['-37', '120', '-21', '-38']"
1,1,207,-27,"['-37', '120', '-21', '-38']"
1,1,208,-27,"['-37', '120', '-21', '-38']"
2,1,204,-32,"['-31', '-21', '0', '-27']"
2,1,205,-32,"['-31', '-21', '0', '-27']"
2,1,206,-32,"['-31', '-21', '0', '-27']"
2,1,207,-32,"['-31', '-21', '0', '-27']"
2,1,208,-32,"['-31', '-21', '0', '-27']"
3,1,204,-28,"['-31', '-38', '-27', '0']"
3,1,205,-28,"['-31', '-38', '-27', '0']"
3,1,206,-28,"['-31', '-38', '-27', '0']"
3,1,207,-28,"['-31', '-38', '-27', '0']"
3,1,208,-28,"['-31', '-38', '-27', '0']"
0,1,204,-36,"[0, '-38', '-31', '-32']"
0,1,205,-36,"[0, '-38', '-31', '-32']"
0,1,206,-36,"[0, '-38', '-31', '-32']"
0,1,207,-36,"[0, '-38', '-31', '-32']"
0,1,208,-36,"[0, '-38', '-31', '-32']"
1,1,209,-27,"['-38', '120', '-21', '-38']"
1,1,210,-27,"['-38', '120', '-21', '-38']"
1,1,211,-27,"['-38', '120', '-21', '-38']"
1,1,212,-27,"['-38', '120', '-21', '-38']"
1,1,213,-27,"['-38', '120', '-21', '-38']"
2,1,209,-32,"['-31', '-21', '0', '-27']"
2,1,210,-32,"['-31', '-21', '0', '-27']"
2,1,211,-32,"['-31', '-21', '0', '-27']"
2,1,212,-32,"['-31', '-21', '0', '-27']"
2,1,213,-32,"['-31', '-21', '0', '-27']"
3,1,209,-28,"['-31', '-38', '-27', '0']"
3,1,210,-28,"['-31', '-38', '-27', '0']"
3,1,211,-28,"['-31', '-38', '-27', '0']"
3,1,212,-28,"['-31', '-38', '-27', '0']"
3,1,213,-28,"['-31', '-38', '-27', '0']"
0,1,209,-36,"[0, '-39', '-31', '-32']"
0,1,210,-36,"[0, '-39', '-31', '-32']"
0,1,211,-36,"[0, '-39', '-31', '-32']"
0,1,212,-36,"[0, '-39', '-31', '-32']"
0,1,213,-36,"[0, '-39', '-31', '-32']"
1,1,214,-27,"['-40', '120', '-21', '-39']"
1,1,215,-27,"['-40', '120', '-21', '-39']"
1,1,216,-27,"['-40', '120', '-21', '-39']"
1,1,217,-27,"['-40', '120', '-21', '-39']"
1,1,218,-27,"['-40', '120', '-21', '-39']"
2,1,214,-30,"['-31', '-21', '0', '-27']"
2,1,215,-30,"['-31', '-21', '0', '-27']"
2,1,216,-30,"['-31', '-21', '0', '-27']"
2,1,217,-30,"['-31', '-21', '0', '-27']"
2,1,218,-29,"['-31', '-21', '0', '-27']"
3,1,214,-30,"['-31', '-39', '-26', '0']"
3,1,215,-30,"['-31', '-39', '-26', '0']"
3,1,216,-31,"['-31', '-39', '-26', '0']"
3,1,217,-32,"['-31', '-39', '-26', '0']"
3,1,218,-33,"['-31', '-39', '-26', '0']"
0,1,214,-38,"[0, '-41', '-31', '-32']"
0,1,215,-38,"[0, '-41', '-31', '-32']"
0,1,216,-39,"[0, '-41', '-31', '-32']"
0,1,217,-39,"[0, '-41', '-31', '-32']"
0,1,218,-39,"[0, '-41', '-31', '-32']"
1,1,219,-24,"['-37', '120', '-20', '-38']"
1,1,220,-25,"['-37', '120', '-20', '-38']"
1,1,221,-25,"['-37', '120', '-20', '-38']"
1,1,222,-25,"['-37', '120', '-20', '-38']"
1,1,223,-25,"['-37', '120', '-20', '-38']"
2,1,219,-30,"['-31', '-21', '0', '-27']"
2,1,220,-29,"['-31', '-21', '0', '-27']"
2,1,221,-27,"['-31', '-21', '0', '-27']"
2,1,222,-26,"['-31', '-21', '0', '-27']"
2,1,223,-25,"['-31', '-21', '0', '-27']"
3,1,219,-40,"['-31', '-39', '-27', '0']"
3,1,220,-40,"['-31', '-39', '-27', '0']"
3,1,221,-39,"['-31', '-39', '-27', '0']"
3,1,222,-38,"['-31', '-39', '-27', '0']"
3,1,223,-37,"['-31', '-39', '-27', '0']"
0,1,219,-36,"[0, '-38', '-32', '-32']"
0,1,220,-36,"[0, '-38', '-32', '-32']"
0,1,221,-36,"[0, '-38', '-32', '-32']"
0,1,222,-36,"[0, '-38', '-32', '-32']"
0,1,223,-36,"[0, '-38', '-32', '-32']"
1,1,224,-34,"['-40', '120', '-20', '-39']"
1,1,225,-36,"['-40', '120', '-20', '-39']"
1,1,226,-37,"['-40', '120', '-20', '-39']"
1,1,227,-36,"['-40', '120', '-20', '-39']"
1,1,228,-33,"['-40', '120', '-20', '-39']"
2,1,224,-21,"['-32', '-21', '0', '-27']"
2,1,225,-21,"['-32', '-21', '0', '-27']"
2,1,226,-21,"['-32', '-21', '0', '-27']"
2,1,227,-21,"['-32', '-21', '0', '-27']"
2,1,228,-21,"['-32', '-21', '0', '-27']"
3,1,224,-34,"['-31', '-38', '-26', '0']"
3,1,225,-36,"['-31', '-38', '-26', '0']"
3,1,226,-37,"['-31', '-38', '-26', '0']"
3,1,227,-38,"['-31', '-38', '-26', '0']"
3,1,228,-38,"['-31', '-38', '-26', '0']"
0,1,224,-50,"[0, '-38', '-32', '-32']"
0,1,225,-44,"[0, '-38', '-32', '-32']"
0,1,226,-42,"[0, '-38', '-32', '-32']"
0,1,227,-41,"[0, '-38', '-32', '-32']"
0,1,228,-42,"[0, '-38', '-32', '-32']"
1,1,229,-24,"['-37', '120', '-20', '-38']"
1,1,230,-24,"['-37', '120', '-20', '-38']"
1,1,231,-24,"['-37', '120', '-20', '-38']"
1,1,232,-24,"['-37', '120', '-20', '-38']"
1,1,233,-24,"['-37', '120', '-20', '-38']"
2,1,229,-25,"['-32', '-21', '0', '-27']"
2,1,230,-25,"['-32', '-21', '0', '-27']"
2,1,231,-24,"['-32', '-21', '0', '-27']"
2,1,232,-24,"['-32', '-21', '0', '-27']"
2,1,233,-24,"['-32', '-21', '0', '-27']"
3,1,229,-36,"['-31', '-38', '-26', '0']"
3,1,230,-36,"['-31', '-38', '-26', '0']"
3,1,231,-34,"['-31', '-38', '-26', '0']"
3,1,232,-33,"['-31', '-38', '-26', '0']"
3,1,233,-32,"['-31', '-38', '-26', '0']"
0,1,229,-29,"[0, '-40', '-31', '-31']"
0,1,230,-30,"[0, '-40', '-31', '-31']"
0,1,231,-30,"[0, '-40', '-31', '-31']"
0,1,232,-30,"[0, '-40', '-31', '-31']"
0,1,233,-30,"[0, '-40', '-31', '-31']"
1,1,234,-32,"['-40', '120', '-20', '-38']"
1,1,235,-30,"['-40', '120', '-20', '-38']"
1,1,236,-30,"['-40', '120', '-20', '-38']"
1,1,237,-29,"['-40', '120', '-20', '-38']"
1,1,238,-28,"['-40', '120', '-20', '-38']"
2,1,234,-33,"['-30', '-21', '0', '-27']"
2,1,235,-34,"['-30', '-21', '0', '-27']"
2,1,236,-35,"['-30', '-21', '0', '-27']"
2,1,237,-35,"['-30', '-21', '0', '-27']"
2,1,238,-34,"['-30', '-21', '0', '-27']"
3,1,234,-37,"['-30', '-38', '-27', '0']"
3,1,235,-39,"['-30', '-38', '-27', '0']"
3,1,236,-42,"['-30', '-38', '-27', '0']"
3,1,237,-44,"['-30', '-38', '-27', '0']"
3,1,238,-40,"['-30', '-38', '-27', '0']"
0,1,234,-32,"[0, '-42', '-32', '-31']"
0,1,235,-33,"[0, '-42', '-32', '-31']"
0,1,236,-35,"[0, '-42', '-32', '-31']"
0,1,237,-38,"[0, '-42', '-32', '-31']"
0,1,238,-42,"[0, '-42', '-32', '-31']"
1,1,239,-25,"['-39', '120', '-20', '-39']"
1,1,240,-26,"['-39', '120', '-20', '-39']"
1,1,241,-27,"['-39', '120', '-20', '-39']"
1,1,242,-29,"['-39', '120', '-20', '-39']"
1,1,243,-30,"['-39', '120', '-20', '-39']"
2,1,239,-27,"['-32', '-20', '0', '-27']"
2,1,240,-27,"['-32', '-20', '0', '-27']"
2,1,241,-27,"['-32', '-20', '0', '-27']"
2,1,242,-27,"['-32', '-20', '0', '-27']"
2,1,243,-28,"['-32', '-20', '0', '-27']"
3,1,239,-47,"['-31', '-39', '-27', '0']"
3,1,240,-44,"['-31', '-39', '-27', '0']"
3,1,241,-39,"['-31', '-39', '-27', '0']"
3,1,242,-36,"['-31', '-39', '-27', '0']"
3,1,243,-35,"['-31', '-39', '-27', '0']"
0,1,239,-38,"[0, '-41', '-33', '-32']"
0,1,240,-39,"[0, '-41', '-33', '-32']"
0,1,241,-43,"[0, '-41', '-33', '-32']"
0,1,242,-55,"[0, '-41', '-33', '-32']"
0,1,243,-45,"[0, '-41', '-33', '-32']"
1,1,244,-27,"['-40', '120', '-21', '-38']"
1,1,245,-28,"['-40', '120', '-21', '-38']"
1,1,246,-30,"['-40', '120', '-21', '-38']"
1,1,247,-32,"['-40', '120', '-21', '-38']"
1,1,248,-35,"['-40', '120', '-21', '-38']"
2,1,244,-23,"['-33', '-21', '0', '-27']"
2,1,245,-23,"['-33', '-21', '0', '-27']"
2,1,246,-23,"['-33', '-21', '0', '-27']"
2,1,247,-23,"['-33', '-21', '0', '-27']"
2,1,248,-23,"['-33', '-21', '0', '-27']"
3,1,244,-44,"['-31', '-38', '-27', '0']"
3,1,245,-43,"['-31', '-38', '-27', '0']"
3,1,246,-44,"['-31', '-38', '-27', '0']"
3,1,247,-44,"['-31', '-38', '-27', '0']"
3,1,248,-44,"['-31', '-38', '-27', '0']"
0,1,244,-26,"[0, '-41', '-33', '-32']"
0,1,245,-26,"[0, '-41', '-33', '-32']"
0,1,246,-26,"[0, '-41', '-33', '-32']"
0,1,247,-27,"[0, '-41', '-33', '-32']"
0,1,248,-27,"[0, '-41', '-33', '-32']"
1,1,249,-34,"['-40', '120', '-21', '-38']"
1,1,250,-34,"['-40', '120', '-21', '-38']"
1,1,251,-34,"['-40', '120', '-21', '-38']"
1,1,252,-34,"['-40', '120', '-21', '-38']"
1,1,253,-34,"['-40', '120', '-21', '-38']"
2,1,249,-31,"['-32', '-21', '0', '-28']"
2,1,250,-32,"['-32', '-21', '0', '-28']"
2,1,251,-32,"['-32', '-21', '0', '-28']"
2,1,252,-33,"['-32', '-21', '0', '-28']"
2,1,253,-34,"['-32', '-21', '0', '-28']"
3,1,249,-41,"['-32', '-39', '-27', '0']"
3,1,250,-40,"['-32', '-39', '-27', '0']"
3,1,251,-40,"['-32', '-39', '-27', '0']"
3,1,252,-39,"['-32', '-39', '-27', '0']"
3,1,253,-39,"['-32', '-39', '-27', '0']"
0,1,249,-30,"[0, '-40', '-32', '-32']"
0,1,250,-30,"[0, '-40', '-32', '-32']"
0,1,251,-30,"[0, '-40', '-32', '-32']"
0,1,252,-30,"[0, '-40', '-32', '-32']"
0,1,253,-30,"[0, '-40', '-32', '-32']"
1,1,254,-36,"['-38', '120', '-20', '-39']"
1,1,255,-36,"['-38', '120', '-20', '-39']"
1,1,0,-36,"['-38', '120', '-20', '-39']"
1,1,1,-36,"['-38', '120', '-20', '-39']"
1,1,2,-36,"['-38', '120', '-20', '-39']"
2,1,254,-35,"['-31', '-21', '0', '-27']"
2,1,255,-35,"['-31', '-21', '0', '-27']"
2,1,0,-35,"['-31', '-21', '0', '-27']"
2,1,1,-35,"['-31', '-21', '0', '-27']"
2,1,2,-35,"['-31', '-21', '0', '-27']"
3,1,254,-40,"['-32', '-39', '-27', '0']"
3,1,255,-40,"['-32', '-39', '-27', '0']"
3,1,0,-40,"['-32', '-39', '-27', '0']"
3,1,1,-40,"['-32', '-39', '-27', '0']"
3,1,2,-40,"['-32', '-39', '-27', '0']"
0,1,254,-30,"[0, '-39', '-31', '-32']"
0,1,255,-30,"[0, '-39', '-31', '-32']"
0,1,0,-30,"[0, '-39', '-31', '-32']"
0,1,1,-30,"[0, '-39', '-31', '-32']"
0,1,2,-30,"[0, '-39', '-31', '-32']"
1,1,3,-36,"['-38', '120', '-20', '-39']"
1,1,4,-36,"['-38', '120', '-20', '-39']"
1,1,5,-36,"['-38', '120', '-20', '-39']"
1,1,6,-36,"['-38', '120', '-20', '-39']"
1,1,7,-36,"['-38', '120', '-20', '-39']"
2,1,3,-35,"['-31', '-21', '0', '-27']"
2,1,4,-35,"['-31', '-21', '0', '-27']"
2,1,5,-34,"['-31', '-21', '0', '-27']"
2,1,6,-35,"['-31', '-21', '0', '-27']"
2,1,7,-35,"['-31', '-21', '0', '-27']"
3,1,3,-40,"['-32', '-38', '-27', '0']"
3,1,4,-40,"['-32', '-38', '-27', '0']"
3,1,5,-40,"['-32', '-38', '-27', '0']"
3,1,6,-40,"['-32', '-38', '-27', '0']"
3,1,7,-40,"['-32', '-38', '-27', '0']"
0,1,3,-30,"[0, '-38', '-32', '-32']"
0,1,4,-30,"[0, '-38', '-32', '-32']"
0,1,5,-30,"[0, '-38', '-32', '-32']"
0,1,6,-30,"[0, '-38', '-32', '-32']"
0,1,7,-30,"[0, '-38', '-32', '-32']"
1,1,8,-35,"['-38', '120', '-20', '-39']"
1,1,9,-35,"['-38', '120', '-20', '-39']"
1,1,10,-35,"['-38', '120', '-20', '-39']"
1,1,11,-35,"['-38', '120', '-20', '-39']"
1,1,12,-33,"['-38', '120', '-20', '-39']"
2,1,8,-35,"['-31', '-21', '0', '-27']"
2,1,9,-35,"['-31', '-21', '0', '-27']"
2,1,10,-35,"['-31', '-21', '0', '-27']"
2,1,11,-35,"['-31', '-21', '0', '-27']"
2,1,12,-36,"['-31', '-21', '0', '-27']"
3,1,8,-39,"['-32', '-39', '-27', '0']"
3,1,9,-39,"['-32', '-39', '-27', '0']"
3,1,10,-39,"['-32', '-39', '-27', '0']"
3,1,11,-39,"['-32', '-39', '-27', '0']"
3,1,12,-39,"['-32', '-39', '-27', '0']"
0,1,8,-30,"[0, '-38', '-31', '-32']"
0,1,9,-30,"[0, '-38', '-31', '-32']"
0,1,10,-30,"[0, '-38', '-31', '-32']"
0,1,11,-30,"[0, '-38', '-31', '-32']"
0,1,12,-30,"[0, '-38', '-31', '-32']"
1,1,13,-31,"['-37', '120', '-20', '-38']"
1,1,14,-32,"['-37', '120', '-20', '-38']"
1,1,15,-32,"['-37', '120', '-20', '-38']"
1,1,16,-32,"['-37', '120', '-20', '-38']"
1,1,17,-32,"['-37', '120', '-20', '-38']"
2,1,13,-32,"['-32', '-21', '0', '-27']"
2,1,14,-31,"['-32', '-21', '0', '-27']"
2,1,15,-31,"['-32', '-21', '0', '-27']"
2,1,16,-30,"['-32', '-21', '0', '-27']"
2,1,17,-30,"['-32', '-21', '0', '-27']"
3,1,13,-36,"['-31', '-38', '-27', '0']"
3,1,14,-37,"['-31', '-38', '-27', '0']"
3,1,15,-38,"['-31', '-38', '-27', '0']"
3,1,16,-39,"['-31', '-38', '-27', '0']"
3,1,17,-40,"['-31', '-38', '-27', '0']"
0,1,13,-30,"[0, '-36', '-33', '-32']"
0,1,14,-30,"[0, '-36', '-33', '-32']"
0,1,15,-30,"[0, '-36', '-33', '-32']"
0,1,16,-30,"[0, '-36', '-33', '-32']"
0,1,17,-30,"[0, '-36', '-33', '-32']"
1,1,18,-32,"['-36', '120', '-21', '-38']"
1,1,19,-31,"['-36', '120', '-21', '-38']"
1,1,20,-30,"['-36', '120', '-21', '-38']"
1,1,21,-30,"['-36', '120', '-21', '-38']"
1,1,22,-30,"['-36', '120', '-21', '-38']"
2,1,18,-30,"['-32', '-24', '0', '-27']"
2,1,19,-29,"['-32', '-24', '0', '-27']"
2,1,20,-29,"['-32', '-24', '0', '-27']"
2,1,21,-29,"['-32', '-24', '0', '-27']"
2,1,22,-29,"['-32', '-24', '0', '-27']"
3,1,18,-39,"['-31', '-38', '-27', '0']"
3,1,19,-38,"['-31', '-38', '-27', '0']"
3,1,20,-37,"['-31', '-38', '-27', '0']"
3,1,21,-37,"['-31', '-38', '-27', '0']"
3,1,22,-37,"['-31', '-38', '-27', '0']"
0,1,18,-28,"[0, '-37', '-32', '-32']"
0,1,19,-28,"[0, '-37', '-32', '-32']"
0,1,20,-28,"[0, '-37', '-32', '-32']"
0,1,21,-27,"[0, '-37', '-32', '-32']"
0,1,22,-27,"[0, '-37', '-32', '-32']"
1,1,23,-29,"['-37', '120', '-24', '-39']"
1,1,24,-29,"['-37', '120', '-24', '-39']"
1,1,25,-29,"['-37', '120', '-24', '-39']"
1,1,26,-29,"['-37', '120', '-24', '-39']"
1,1,27,-29,"['-37', '120', '-24', '-39']"
2,1,23,-28,"['-32', '-24', '0', '-27']"
2,1,24,-29,"['-32', '-24', '0', '-27']"
2,1,25,-28,"['-32', '-24', '0', '-27']"
2,1,26,-29,"['-32', '-24', '0', '-27']"
2,1,27,-29,"['-32', '-24', '0', '-27']"
3,1,23,-36,"['-31', '-39', '-27', '0']"
3,1,24,-36,"['-31', '-39', '-27', '0']"
3,1,25,-36,"['-31', '-39', '-27', '0']"
3,1,26,-36,"['-31', '-39', '-27', '0']"
3,1,27,-36,"['-31', '-39', '-27', '0']"
0,1,23,-27,"[0, '-37', '-32', '-32']"
0,1,24,-27,"[0, '-37', '-32', '-32']"
0,1,25,-27,"[0, '-37', '-32', '-32']"
0,1,26,-27,"[0, '-37', '-32', '-32']"
0,1,27,-27,"[0, '-37', '-32', '-32']"
1,1,28,-30,"['-37', '120', '-24', '-39']"
1,1,29,-30,"['-37', '120', '-24', '-39']"
1,1,30,-30,"['-37', '120', '-24', '-39']"
1,1,31,-30,"['-37', '120', '-24', '-39']"
1,1,32,-30,"['-37', '120', '-24', '-39']"
2,1,28,-29,"['-32', '-24', '0', '-27']"
2,1,29,-29,"['-32', '-24', '0', '-27']"
2,1,30,-29,"['-32', '-24', '0', '-27']"
2,1,31,-29,"['-32', '-24', '0', '-27']"
2,1,32,-28,"['-32', '-24', '0', '-27']"
3,1,28,-36,"['-31', '-39', '-27', '0']"
3,1,29,-36,"['-31', '-39', '-27', '0']"
3,1,30,-36,"['-31', '-39', '-27', '0']"
3,1,31,-36,"['-31', '-39', '-27', '0']"
3,1,32,-36,"['-31', '-39', '-27', '0']"
0,1,28,-27,"[0, '-39', '-32', '-32']"
0,1,29,-27,"[0, '-39', '-32', '-32']"
0,1,30,-27,"[0, '-39', '-32', '-32']"
0,1,31,-27,"[0, '-39', '-32', '-32']"
0,1,32,-27,"[0, '-39', '-32', '-32']"
1,1,33,-30,"['-39', '120', '-24', '-39']"
1,1,34,-30,"['-39', '120', '-24', '-39']"
1,1,35,-30,"['-39', '120', '-24', '-39']"
1,1,36,-29,"['-39', '120', '-24', '-39']"
1,1,37,-29,"['-39', '120', '-24', '-39']"
2,1,33,-28,"['-32', '-24', '0', '-27']"
2,1,34,-28,"['-32', '-24', '0', '-27']"
2,1,35,-28,"['-32', '-24', '0', '-27']"
2,1,36,-28,"['-32', '-24', '0', '-27']"
2,1,37,-28,"['-32', '-24', '0', '-27']"
3,1,33,-36,"['-32', '-39', '-27', '0']"
3,1,34,-36,"['-32', '-39', '-27', '0']"
3,1,35,-36,"['-32', '-39', '-27', '0']"
