RxNID,TXNID,PacketNo,TxRSSI,RSSI0,RSSI1,RSSI2,RSSI3
3,1,235,-22,"['-36', '-36', '-26', '0']"
3,1,236,-22,"['-36', '-36', '-26', '0']"
3,1,237,-22,"['-36', '-36', '-26', '0']"
0,1,233,-45,"[0, '-29', '-36', '-36']"
0,1,234,-45,"[0, '-29', '-36', '-36']"
0,1,235,-46,"[0, '-29', '-36', '-36']"
0,1,236,-47,"[0, '-29', '-36', '-36']"
0,1,237,-48,"[0, '-29', '-36', '-36']"
1,1,238,-33,"['-28', '120', '-20', '-36']"
1,1,239,-33,"['-28', '120', '-20', '-36']"
1,1,240,-34,"['-28', '120', '-20', '-36']"
1,1,241,-35,"['-28', '120', '-20', '-36']"
1,1,242,-35,"['-28', '120', '-20', '-36']"
2,1,238,-34,"['-36', '-21', '0', '-27']"
2,1,239,-33,"['-36', '-21', '0', '-27']"
2,1,240,-33,"['-36', '-21', '0', '-27']"
2,1,241,-33,"['-36', '-21', '0', '-27']"
2,1,242,-33,"['-36', '-21', '0', '-27']"
3,1,238,-21,"['-36', '-36', '-26', '0']"
3,1,239,-22,"['-36', '-36', '-26', '0']"
3,1,240,-22,"['-36', '-36', '-26', '0']"
3,1,241,-22,"['-36', '-36', '-26', '0']"
3,1,242,-22,"['-36', '-36', '-26', '0']"
0,1,238,-34,"[0, '-29', '-36', '-36']"
0,1,239,-34,"[0, '-29', '-36', '-36']"
0,1,240,-34,"[0, '-29', '-36', '-36']"
0,1,241,-34,"[0, '-29', '-36', '-36']"
0,1,242,-34,"[0, '-29', '-36', '-36']"
1,1,243,-33,"['-28', '120', '-20', '-36']"
1,1,244,-33,"['-28', '120', '-20', '-36']"
1,1,245,-33,"['-28', '120', '-20', '-36']"
1,1,246,-33,"['-28', '120', '-20', '-36']"
1,1,247,-33,"['-28', '120', '-20', '-36']"
2,1,243,-36,"['-36', '-21', '0', '-27']"
2,1,244,-36,"['-36', '-21', '0', '-27']"
2,1,245,-36,"['-36', '-21', '0', '-27']"
2,1,246,-36,"['-36', '-21', '0', '-27']"
2,1,247,-36,"['-36', '-21', '0', '-27']"
3,1,243,-21,"['-36', '-36', '-26', '0']"
3,1,244,-21,"['-36', '-36', '-26', '0']"
3,1,245,-21,"['-36', '-36', '-26', '0']"
3,1,246,-21,"['-36', '-36', '-26', '0']"
3,1,247,-21,"['-36', '-36', '-26', '0']"
0,1,243,-35,"[0, '-28', '-36', '-36']"
0,1,244,-35,"[0, '-28', '-36', '-36']"
0,1,245,-35,"[0, '-28', '-36', '-36']"
0,1,246,-35,"[0, '-28', '-36', '-36']"
0,1,247,-35,"[0, '-28', '-36', '-36']"
1,1,248,-33,"['-28', '120', '-20', '-36']"
1,1,249,-33,"['-28', '120', '-20', '-36']"
1,1,250,-35,"['-28', '120', '-20', '-36']"
1,1,251,-36,"['-28', '120', '-20', '-36']"
1,1,252,-39,"['-28', '120', '-20', '-36']"
2,1,248,-41,"['-36', '-21', '0', '-27']"
2,1,249,-41,"['-36', '-21', '0', '-27']"
2,1,250,-42,"['-36', '-21', '0', '-27']"
2,1,251,-40,"['-36', '-21', '0', '-27']"
2,1,252,-39,"['-36', '-21', '0', '-27']"
3,1,248,-21,"['-36', '-36', '-26', '0']"
3,1,249,-21,"['-36', '-36', '-26', '0']"
3,1,250,-21,"['-36', '-36', '-26', '0']"
3,1,251,-21,"['-36', '-36', '-26', '0']"
3,1,252,-21,"['-36', '-36', '-26', '0']"
0,1,248,-39,"[0, '-29', '-37', '-36']"
0,1,249,-42,"[0, '-29', '-37', '-36']"
0,1,250,-45,"[0, '-29', '-37', '-36']"
0,1,251,-48,"[0, '-29', '-37', '-36']"
0,1,252,-48,"[0, '-29', '-37', '-36']"
1,1,253,-30,"['-28', '120', '-20', '-36']"
1,1,254,-31,"['-28', '120', '-20', '-36']"
1,1,255,-32,"['-28', '120', '-20', '-36']"
1,1,0,-34,"['-28', '120', '-20', '-36']"
1,1,1,-37,"['-28', '120', '-20', '-36']"
2,1,253,-29,"['-36', '-21', '0', '-27']"
2,1,254,-27,"['-36', '-21', '0', '-27']"
2,1,255,-27,"['-36', '-21', '0', '-27']"
2,1,0,-26,"['-36', '-21', '0', '-27']"
2,1,1,-26,"['-36', '-21', '0', '-27']"
3,1,253,-36,"['-36', '-37', '-26', '0']"
3,1,254,-36,"['-36', '-37', '-26', '0']"
3,1,255,-35,"['-36', '-37', '-26', '0']"
3,1,0,-35,"['-36', '-37', '-26', '0']"
3,1,1,-35,"['-36', '-37', '-26', '0']"
0,1,253,-47,"[0, '-28', '-36', '-36']"
0,1,254,-50,"[0, '-28', '-36', '-36']"
0,1,255,-56,"[0, '-28', '-36', '-36']"
0,1,0,-50,"[0, '-28', '-36', '-36']"
0,1,1,-45,"[0, '-28', '-36', '-36']"
1,1,2,-33,"['-28', '120', '-20', '-37']"
1,1,3,-33,"['-28', '120', '-20', '-37']"
1,1,4,-33,"['-28', '120', '-20', '-37']"
1,1,5,-33,"['-28', '120', '-20', '-37']"
1,1,6,-33,"['-28', '120', '-20', '-37']"
2,1,2,-26,"['-36', '-21', '0', '-27']"
2,1,3,-26,"['-36', '-21', '0', '-27']"
2,1,4,-26,"['-36', '-21', '0', '-27']"
2,1,5,-26,"['-36', '-21', '0', '-27']"
2,1,6,-26,"['-36', '-21', '0', '-27']"
3,1,2,-32,"['-36', '-37', '-26', '0']"
3,1,3,-32,"['-36', '-37', '-26', '0']"
3,1,4,-33,"['-36', '-37', '-26', '0']"
3,1,5,-33,"['-36', '-37', '-26', '0']"
3,1,6,-33,"['-36', '-37', '-26', '0']"
0,1,2,-34,"[0, '-28', '-36', '-36']"
0,1,3,-34,"[0, '-28', '-36', '-36']"
0,1,4,-34,"[0, '-28', '-36', '-36']"
0,1,5,-35,"[0, '-28', '-36', '-36']"
0,1,6,-35,"[0, '-28', '-36', '-36']"
1,1,7,-34,"['-28', '120', '-20', '-37']"
1,1,8,-34,"['-28', '120', '-20', '-37']"
1,1,9,-34,"['-28', '120', '-20', '-37']"
1,1,10,-34,"['-28', '120', '-20', '-37']"
1,1,11,-34,"['-28', '120', '-20', '-37']"
2,1,7,-25,"['-36', '-21', '0', '-27']"
2,1,8,-25,"['-36', '-21', '0', '-27']"
2,1,9,-25,"['-36', '-21', '0', '-27']"
2,1,10,-25,"['-36', '-21', '0', '-27']"
2,1,11,-25,"['-36', '-21', '0', '-27']"
3,1,7,-33,"['-36', '-37', '-26', '0']"
3,1,8,-33,"['-36', '-37', '-26', '0']"
3,1,9,-33,"['-36', '-37', '-26', '0']"
3,1,10,-33,"['-36', '-37', '-26', '0']"
3,1,11,-33,"['-36', '-37', '-26', '0']"
0,1,7,-35,"[0, '-29', '-36', '-36']"
0,1,8,-35,"[0, '-29', '-36', '-36']"
0,1,9,-35,"[0, '-29', '-36', '-36']"
0,1,10,-35,"[0, '-29', '-36', '-36']"
0,1,11,-35,"[0, '-29', '-36', '-36']"
1,1,12,-36,"['-28', '120', '-20', '-37']"
1,1,13,-38,"['-28', '120', '-20', '-37']"
1,1,14,-42,"['-28', '120', '-20', '-37']"
1,1,15,-48,"['-28', '120', '-20', '-37']"
1,1,16,-48,"['-28', '120', '-20', '-37']"
2,1,12,-27,"['-36', '-21', '0', '-27']"
2,1,13,-28,"['-36', '-21', '0', '-27']"
2,1,14,-29,"['-36', '-21', '0', '-27']"
2,1,15,-29,"['-36', '-21', '0', '-27']"
2,1,16,-29,"['-36', '-21', '0', '-27']"
3,1,12,-29,"['-36', '-36', '-26', '0']"
3,1,13,-28,"['-36', '-36', '-26', '0']"
3,1,14,-27,"['-36', '-36', '-26', '0']"
3,1,15,-27,"['-36', '-36', '-26', '0']"
3,1,16,-27,"['-36', '-36', '-26', '0']"
0,1,12,-33,"[0, '-29', '-36', '-36']"
0,1,13,-33,"[0, '-29', '-36', '-36']"
0,1,14,-34,"[0, '-29', '-36', '-36']"
0,1,15,-36,"[0, '-29', '-36', '-36']"
0,1,16,-36,"[0, '-29', '-36', '-36']"
1,1,17,-36,"['-28', '120', '-20', '-37']"
1,1,18,-34,"['-28', '120', '-20', '-37']"
1,1,19,-33,"['-28', '120', '-20', '-37']"
1,1,20,-32,"['-28', '120', '-20', '-37']"
1,1,21,-30,"['-28', '120', '-20', '-37']"
2,1,17,-26,"['-36', '-21', '0', '-27']"
2,1,18,-26,"['-36', '-21', '0', '-27']"
2,1,19,-26,"['-36', '-21', '0', '-27']"
2,1,20,-25,"['-36', '-21', '0', '-27']"
2,1,21,-25,"['-36', '-21', '0', '-27']"
3,1,17,-27,"['-36', '-37', '-26', '0']"
3,1,18,-27,"['-36', '-37', '-26', '0']"
3,1,19,-27,"['-36', '-37', '-26', '0']"
3,1,20,-27,"['-36', '-37', '-26', '0']"
3,1,21,-28,"['-36', '-37', '-26', '0']"
0,1,17,-39,"[0, '-29', '-37', '-36']"
0,1,18,-39,"[0, '-29', '-37', '-36']"
0,1,19,-39,"[0, '-29', '-37', '-36']"
0,1,20,-39,"[0, '-29', '-37', '-36']"
0,1,21,-39,"[0, '-29', '-37', '-36']"
1,1,22,-28,"['-28', '120', '-20', '-37']"
1,1,23,-28,"['-28', '120', '-20', '-37']"
1,1,24,-28,"['-28', '120', '-20', '-37']"
1,1,25,-28,"['-28', '120', '-20', '-37']"
1,1,26,-28,"['-28', '120', '-20', '-37']"
2,1,22,-26,"['-36', '-21', '0', '-26']"
2,1,23,-26,"['-36', '-21', '0', '-26']"
2,1,24,-26,"['-36', '-21', '0', '-26']"
2,1,25,-26,"['-36', '-21', '0', '-26']"
2,1,26,-26,"['-36', '-21', '0', '-26']"
3,1,22,-29,"['-36', '-37', '-26', '0']"
3,1,23,-29,"['-36', '-37', '-26', '0']"
3,1,24,-29,"['-36', '-37', '-26', '0']"
3,1,25,-29,"['-36', '-37', '-26', '0']"
3,1,26,-29,"['-36', '-37', '-26', '0']"
0,1,22,-41,"[0, '-29', '-37', '-36']"
0,1,23,-41,"[0, '-29', '-37', '-36']"
0,1,24,-41,"[0, '-29', '-37', '-36']"
0,1,25,-41,"[0, '-29', '-37', '-36']"
0,1,26,-41,"[0, '-29', '-37', '-36']"
1,1,27,-29,"['-28', '120', '-20', '-37']"
1,1,28,-30,"['-28', '120', '-20', '-37']"
1,1,29,-30,"['-28', '120', '-20', '-37']"
1,1,30,-30,"['-28', '120', '-20', '-37']"
1,1,31,-30,"['-28', '120', '-20', '-37']"
2,1,27,-26,"['-36', '-21', '0', '-26']"
2,1,28,-26,"['-36', '-21', '0', '-26']"
2,1,29,-26,"['-36', '-21', '0', '-26']"
2,1,30,-26,"['-36', '-21', '0', '-26']"
2,1,31,-26,"['-36', '-21', '0', '-26']"
3,1,27,-27,"['-36', '-37', '-26', '0']"
3,1,28,-27,"['-36', '-37', '-26', '0']"
3,1,29,-27,"['-36', '-37', '-26', '0']"
3,1,30,-27,"['-36', '-37', '-26', '0']"
3,1,31,-27,"['-36', '-37', '-26', '0']"
0,1,27,-40,"[0, '-29', '-37', '-36']"
0,1,28,-40,"[0, '-29', '-37', '-36']"
0,1,29,-40,"[0, '-29', '-37', '-36']"
0,1,30,-40,"[0, '-29', '-37', '-36']"
0,1,31,-40,"[0, '-29', '-37', '-36']"
1,1,32,-29,"['-27', '120', '-20', '-37']"
1,1,33,-30,"['-27', '120', '-20', '-37']"
1,1,34,-30,"['-27', '120', '-20', '-37']"
1,1,35,-29,"['-27', '120', '-20', '-37']"
1,1,36,-29,"['-27', '120', '-20', '-37']"
2,1,32,-26,"['-36', '-21', '0', '-26']"
2,1,33,-26,"['-36', '-21', '0', '-26']"
2,1,34,-26,"['-36', '-21', '0', '-26']"
2,1,35,-26,"['-36', '-21', '0', '-26']"
2,1,36,-26,"['-36', '-21', '0', '-26']"
3,1,32,-27,"['-36', '-37', '-26', '0']"
3,1,33,-27,"['-36', '-37', '-26', '0']"
3,1,34,-27,"['-36', '-37', '-26', '0']"
3,1,35,-27,"['-36', '-37', '-26', '0']"
3,1,36,-27,"['-36', '-37', '-26', '0']"
0,1,32,-40,"[0, '-28', '-37', '-36']"
0,1,33,-40,"[0, '-28', '-37', '-36']"
0,1,34,-40,"[0, '-28', '-37', '-36']"
0,1,35,-40,"[0, '-28', '-37', '-36']"
0,1,36,-40,"[0, '-28', '-37', '-36']"
1,1,37,-29,"['-28', '120', '-20', '-37']"
1,1,38,-29,"['-28', '120', '-20', '-37']"
1,1,39,-29,"['-28', '120', '-20', '-37']"
1,1,40,-29,"['-28', '120', '-20', '-37']"
1,1,41,-29,"['-28', '120', '-20', '-37']"
2,1,37,-26,"['-36', '-21', '0', '-26']"
2,1,38,-26,"['-36', '-21', '0', '-26']"
2,1,39,-26,"['-36', '-21', '0', '-26']"
2,1,40,-26,"['-36', '-21', '0', '-26']"
2,1,41,-26,"['-36', '-21', '0', '-26']"
3,1,37,-27,"['-36', '-37', '-26', '0']"
3,1,38,-27,"['-36', '-37', '-26', '0']"
3,1,39,-27,"['-36', '-37', '-26', '0']"
3,1,40,-27,"['-36', '-37', '-26', '0']"
3,1,41,-27,"['-36', '-37', '-26', '0']"
0,1,37,-40,"[0, '-29', '-37', '-36']"
0,1,38,-40,"[0, '-29', '-37', '-36']"
0,1,39,-40,"[0, '-29', '-37', '-36']"
0,1,40,-40,"[0, '-29', '-37', '-36']"
0,1,41,-40,"[0, '-29', '-37', '-36']"
1,1,42,-29,"['-28', '120', '-20', '-37']"
1,1,43,-29,"['-28', '120', '-20', '-37']"
1,1,44,-29,"['-28', '120', '-20', '-37']"
1,1,45,-30,"['-28', '120', '-20', '-37']"
1,1,46,-29,"['-28', '120', '-20', '-37']"
2,1,42,-26,"['-36', '-21', '0', '-26']"
2,1,43,-26,"['-36', '-21', '0', '-26']"
2,1,44,-26,"['-36', '-21', '0', '-26']"
2,1,45,-26,"['-36', '-21', '0', '-26']"
2,1,46,-26,"['-36', '-21', '0', '-26']"
3,1,42,-27,"['-36', '-37', '-26', '0']"
3,1,43,-27,"['-36', '-37', '-26', '0']"
3,1,44,-27,"['-36', '-37', '-26', '0']"
3,1,45,-27,"['-36', '-37', '-26', '0']"
3,1,46,-27,"['-36', '-37', '-26', '0']"
0,1,42,-40,"[0, '-29', '-37', '-36']"
0,1,43,-40,"[0, '-29', '-37', '-36']"
0,1,44,-40,"[0, '-29', '-37', '-36']"
0,1,45,-40,"[0, '-29', '-37', '-36']"
0,1,46,-40,"[0, '-29', '-37', '-36']"
1,1,47,-29,"['-28', '120', '-20', '-37']"
1,1,48,-29,"['-28', '120', '-20', '-37']"
1,1,49,-29,"['-28', '120', '-20', '-37']"
1,1,50,-30,"['-28', '120', '-20', '-37']"
1,1,51,-29,"['-28', '120', '-20', '-37']"
2,1,47,-26,"['-36', '-21', '0', '-26']"
2,1,48,-26,"['-36', '-21', '0', '-26']"
2,1,49,-26,"['-36', '-21', '0', '-26']"
2,1,50,-26,"['-36', '-21', '0', '-26']"
2,1,51,-26,"['-36', '-21', '0', '-26']"
3,1,47,-27,"['-36', '-37', '-26', '0']"
3,1,48,-27,"['-36', '-37', '-26', '0']"
3,1,49,-27,"['-36', '-37', '-26', '0']"
3,1,50,-27,"['-36', '-37', '-26', '0']"
3,1,51,-27,"['-36', '-37', '-26', '0']"
0,1,47,-40,"[0, '-29', '-37', '-36']"
0,1,48,-40,"[0, '-29', '-37', '-36']"
0,1,49,-40,"[0, '-29', '-37', '-36']"
0,1,50,-40,"[0, '-29', '-37', '-36']"
0,1,51,-40,"[0, '-29', '-37', '-36']"
1,1,52,-29,"['-28', '120', '-20', '-37']"
1,1,53,-29,"['-28', '120', '-20', '-37']"
1,1,54,-29,"['-28', '120', '-20', '-37']"
1,1,55,-29,"['-28', '120', '-20', '-37']"
1,1,56,-29,"['-28', '120', '-20', '-37']"
2,1,52,-26,"['-36', '-21', '0', '-26']"
2,1,53,-26,"['-36', '-21', '0', '-26']"
2,1,54,-26,"['-36', '-21', '0', '-26']"
2,1,55,-26,"['-36', '-21', '0', '-26']"
2,1,56,-26,"['-36', '-21', '0', '-26']"
3,1,52,-27,"['-36', '-37', '-26', '0']"
3,1,53,-27,"['-36', '-37', '-26', '0']"
3,1,54,-27,"['-36', '-37', '-26', '0']"
3,1,55,-27,"['-36', '-37', '-26', '0']"
3,1,56,-27,"['-36', '-37', '-26', '0']"
0,1,52,-40,"[0, '-29', '-37', '-36']"
0,1,53,-40,"[0, '-29', '-37', '-36']"
0,1,54,-40,"[0, '-29', '-37', '-36']"
0,1,55,-40,"[0, '-29', '-37', '-36']"
0,1,56,-40,"[0, '-29', '-37', '-36']"
1,1,57,-29,"['-28', '120', '-20', '-37']"
1,1,58,-29,"['-28', '120', '-20', '-37']"
1,1,59,-29,"['-28', '120', '-20', '-37']"
1,1,60,-29,"['-28', '120', '-20', '-37']"
1,1,61,-29,"['-28', '120', '-20', '-37']"
2,1,57,-26,"['-36', '-21', '0', '-26']"
2,1,58,-26,"['-36', '-21', '0', '-26']"
2,1,59,-26,"['-36', '-21', '0', '-26']"
2,1,60,-26,"['-36', '-21', '0', '-26']"
2,1,61,-26,"['-36', '-21', '0', '-26']"
3,1,57,-27,"['-36', '-37', '-26', '0']"
3,1,58,-27,"['-36', '-37', '-26', '0']"
3,1,59,-27,"['-36', '-37', '-26', '0']"
3,1,60,-28,"['-36', '-37', '-26', '0']"
3,1,61,-28,"['-36', '-37', '-26', '0']"
0,1,57,-40,"[0, '-29', '-37', '-36']"
0,1,58,-40,"[0, '-29', '-37', '-36']"
0,1,59,-40,"[0, '-29', '-37', '-36']"
0,1,60,-40,"[0, '-29', '-37', '-36']"
0,1,61,-40,"[0, '-29', '-37', '-36']"
1,1,62,-29,"['-28', '120', '-20', '-37']"
1,1,63,-29,"['-28', '120', '-20', '-37']"
1,1,64,-29,"['-28', '120', '-20', '-37']"
1,1,65,-29,"['-28', '120', '-20', '-37']"
1,1,66,-29,"['-28', '120', '-20', '-37']"
2,1,62,-26,"['-36', '-21', '0', '-26']"
2,1,63,-26,"['-36', '-21', '0', '-26']"
2,1,64,-26,"['-36', '-21', '0', '-26']"
2,1,65,-26,"['-36', '-21', '0', '-26']"
2,1,66,-26,"['-36', '-21', '0', '-26']"
3,1,62,-28,"['-36', '-37', '-26', '0']"
3,1,63,-27,"['-36', '-37', '-26', '0']"
3,1,64,-27,"['-36', '-37', '-26', '0']"
3,1,65,-27,"['-36', '-37', '-26', '0']"
3,1,66,-28,"['-36', '-37', '-26', '0']"
0,1,62,-40,"[0, '-29', '-37', '-36']"
0,1,63,-40,"[0, '-29', '-37', '-36']"
0,1,64,-40,"[0, '-29', '-37', '-36']"
0,1,65,-40,"[0, '-29', '-37', '-36']"
0,1,66,-41,"[0, '-29', '-37', '-36']"
1,1,67,-28,"['-28', '120', '-20', '-37']"
1,1,68,-28,"['-28', '120', '-20', '-37']"
1,1,69,-28,"['-28', '120', '-20', '-37']"
1,1,70,-28,"['-28', '120', '-20', '-37']"
1,1,71,-28,"['-28', '120', '-20', '-37']"
2,1,67,-26,"['-36', '-21', '0', '-26']"
2,1,68,-26,"['-36', '-21', '0', '-26']"
2,1,69,-26,"['-36', '-21', '0', '-26']"
2,1,70,-26,"['-36', '-21', '0', '-26']"
2,1,71,-26,"['-36', '-21', '0', '-26']"
3,1,67,-29,"['-36', '-37', '-26', '0']"
3,1,68,-29,"['-36', '-37', '-26', '0']"
3,1,69,-29,"['-36', '-37', '-26', '0']"
3,1,70,-29,"['-36', '-37', '-26', '0']"
3,1,71,-29,"['-36', '-37', '-26', '0']"
0,1,67,-41,"[0, '-29', '-37', '-36']"
0,1,68,-41,"[0, '-29', '-37', '-36']"
0,1,69,-41,"[0, '-29', '-37', '-36']"
0,1,70,-41,"[0, '-29', '-37', '-36']"
0,1,71,-41,"[0, '-29', '-37', '-36']"
1,1,72,-27,"['-28', '120', '-20', '-37']"
1,1,73,-27,"['-28', '120', '-20', '-37']"
1,1,74,-27,"['-28', '120', '-20', '-37']"
1,1,75,-27,"['-28', '120', '-20', '-37']"
1,1,76,-27,"['-28', '120', '-20', '-37']"
2,1,72,-26,"['-36', '-21', '0', '-26']"
2,1,73,-26,"['-36', '-21', '0', '-26']"
2,1,74,-26,"['-36', '-21', '0', '-26']"
2,1,75,-26,"['-36', '-21', '0', '-26']"
2,1,76,-27,"['-36', '-21', '0', '-26']"
3,1,72,-30,"['-36', '-37', '-26', '0']"
3,1,73,-30,"['-36', '-37', '-26', '0']"
3,1,74,-31,"['-36', '-37', '-26', '0']"
3,1,75,-31,"['-36', '-37', '-26', '0']"
3,1,76,-31,"['-36', '-37', '-26', '0']"
0,1,72,-42,"[0, '-29', '-37', '-36']"
0,1,73,-42,"[0, '-29', '-37', '-36']"
0,1,74,-42,"[0, '-29', '-37', '-36']"
0,1,75,-42,"[0, '-29', '-37', '-36']"
0,1,76,-42,"[0, '-29', '-37', '-36']"
1,1,77,-27,"['-28', '120', '-20', '-37']"
1,1,78,-27,"['-28', '120', '-20', '-37']"
1,1,79,-27,"['-28', '120', '-20', '-37']"
1,1,80,-27,"['-28', '120', '-20', '-37']"
1,1,81,-27,"['-28', '120', '-20', '-37']"
2,1,77,-26,"['-36', '-21', '0', '-26']"
2,1,78,-26,"['-36', '-21', '0', '-26']"
2,1,79,-26,"['-36', '-21', '0', '-26']"
2,1,80,-27,"['-36', '-21', '0', '-26']"
2,1,81,-27,"['-36', '-21', '0', '-26']"
3,1,77,-31,"['-36', '-37', '-26', '0']"
3,1,78,-31,"['-36', '-37', '-26', '0']"
3,1,79,-31,"['-36', '-37', '-26', '0']"
3,1,80,-31,"['-36', '-37', '-26', '0']"
3,1,81,-31,"['-36', '-37', '-26', '0']"
0,1,77,-42,"[0, '-29', '-36', '-36']"
0,1,78,-42,"[0, '-29', '-36', '-36']"
0,1,79,-42,"[0, '-29', '-36', '-36']"
0,1,80,-43,"[0, '-29', '-36', '-36']"
0,1,81,-43,"[0, '-29', '-36', '-36']"
1,1,82,-26,"['-28', '120', '-20', '-37']"
1,1,83,-26,"['-28', '120', '-20', '-37']"
1,1,84,-26,"['-28', '120', '-20', '-37']"
1,1,85,-26,"['-28', '120', '-20', '-37']"
1,1,86,-26,"['-28', '120', '-20', '-37']"
2,1,82,-27,"['-36', '-21', '0', '-26']"
2,1,83,-27,"['-36', '-21', '0', '-26']"
2,1,84,-27,"['-36', '-21', '0', '-26']"
2,1,85,-27,"['-36', '-21', '0', '-26']"
2,1,86,-27,"['-36', '-21', '0', '-26']"
3,1,82,-33,"['-36', '-37', '-26', '0']"
3,1,83,-33,"['-36', '-37', '-26', '0']"
3,1,84,-33,"['-36', '-37', '-26', '0']"
3,1,85,-33,"['-36', '-37', '-26', '0']"
3,1,86,-33,"['-36', '-37', '-26', '0']"
0,1,82,-44,"[0, '-29', '-36', '-36']"
0,1,83,-44,"[0, '-29', '-36', '-36']"
0,1,84,-44,"[0, '-29', '-36', '-36']"
0,1,85,-44,"[0, '-29', '-36', '-36']"
0,1,86,-44,"[0, '-29', '-36', '-36']"
1,1,87,-26,"['-28', '120', '-20', '-37']"
1,1,88,-26,"['-28', '120', '-20', '-37']"
1,1,89,-26,"['-28', '120', '-20', '-37']"
1,1,90,-26,"['-28', '120', '-20', '-37']"
1,1,91,-26,"['-28', '120', '-20', '-37']"
2,1,87,-27,"['-36', '-20', '0', '-26']"
2,1,88,-27,"['-36', '-20', '0', '-26']"
2,1,89,-27,"['-36', '-20', '0', '-26']"
2,1,90,-27,"['-36', '-20', '0', '-26']"
2,1,91,-27,"['-36', '-20', '0', '-26']"
3,1,87,-33,"['-36', '-37', '-26', '0']"
3,1,88,-33,"['-36', '-37', '-26', '0']"
3,1,89,-33,"['-36', '-37', '-26', '0']"
3,1,90,-33,"['-36', '-37', '-26', '0']"
3,1,91,-32,"['-36', '-37', '-26', '0']"
0,1,87,-44,"[0, '-29', '-37', '-36']"
0,1,88,-44,"[0, '-29', '-37', '-36']"
0,1,89,-44,"[0, '-29', '-37', '-36']"
0,1,90,-44,"[0, '-29', '-37', '-36']"
0,1,91,-43,"[0, '-29', '-37', '-36']"
1,1,92,-26,"['-28', '120', '-20', '-37']"
1,1,93,-26,"['-28', '120', '-20', '-37']"
1,1,94,-26,"['-28', '120', '-20', '-37']"
1,1,95,-26,"['-28', '120', '-20', '-37']"
1,1,96,-26,"['-28', '120', '-20', '-37']"
2,1,92,-27,"['-36', '-21', '0', '-26']"
2,1,93,-27,"['-36', '-21', '0', '-26']"
2,1,94,-27,"['-36', '-21', '0', '-26']"
2,1,95,-27,"['-36', '-21', '0', '-26']"
2,1,96,-27,"['-36', '-21', '0', '-26']"
3,1,92,-31,"['-36', '-37', '-26', '0']"
3,1,93,-31,"['-36', '-37', '-26', '0']"
3,1,94,-32,"['-36', '-37', '-26', '0']"
3,1,95,-33,"['-36', '-37', '-26', '0']"
3,1,96,-36,"['-36', '-37', '-26', '0']"
0,1,92,-42,"[0, '-29', '-36', '-36']"
0,1,93,-43,"[0, '-29', '-36', '-36']"
0,1,94,-44,"[0, '-29', '-36', '-36']"
0,1,95,-45,"[0, '-29', '-36', '-36']"
0,1,96,-46,"[0, '-29', '-36', '-36']"
1,1,97,-27,"['-28', '120', '-21', '-37']"
1,1,98,-27,"['-28', '120', '-21', '-37']"
1,1,99,-27,"['-28', '120', '-21', '-37']"
1,1,100,-27,"['-28', '120', '-21', '-37']"
1,1,101,-27,"['-28', '120', '-21', '-37']"
2,1,97,-28,"['-36', '-20', '0', '-27']"
2,1,98,-33,"['-36', '-20', '0', '-27']"
2,1,99,-49,"['-36', '-20', '0', '-27']"
2,1,100,-36,"['-36', '-20', '0', '-27']"
2,1,101,-30,"['-36', '-20', '0', '-27']"
3,1,97,-30,"['-36', '-36', '-26', '0']"
3,1,98,-32,"['-36', '-36', '-26', '0']"
3,1,99,-33,"['-36', '-36', '-26', '0']"
3,1,100,-37,"['-36', '-36', '-26', '0']"
3,1,101,-44,"['-36', '-36', '-26', '0']"
0,1,97,-49,"[0, '-29', '-37', '-36']"
0,1,98,-66,"[0, '-29', '-37', '-36']"
0,1,99,-52,"[0, '-29', '-37', '-36']"
0,1,100,-45,"[0, '-29', '-37', '-36']"
0,1,101,-43,"[0, '-29', '-37', '-36']"
1,1,102,-27,"['-28', '120', '-21', '-37']"
1,1,103,-25,"['-28', '120', '-21', '-37']"
1,1,104,-25,"['-28', '120', '-21', '-37']"
1,1,105,-25,"['-28', '120', '-21', '-37']"
1,1,106,-26,"['-28', '120', '-21', '-37']"
2,1,102,-25,"['-36', '-20', '0', '-27']"
2,1,103,-25,"['-36', '-20', '0', '-27']"
2,1,104,-25,"['-36', '-20', '0', '-27']"
2,1,105,-25,"['-36', '-20', '0', '-27']"
2,1,106,-25,"['-36', '-20', '0', '-27']"
3,1,102,-46,"['-36', '-37', '-26', '0']"
3,1,103,-40,"['-36', '-37', '-26', '0']"
3,1,104,-37,"['-36', '-37', '-26', '0']"
3,1,105,-35,"['-36', '-37', '-26', '0']"
3,1,106,-35,"['-36', '-37', '-26', '0']"
0,1,102,-36,"[0, '-29', '-37', '-36']"
0,1,103,-36,"[0, '-29', '-37', '-36']"
0,1,104,-36,"[0, '-29', '-37', '-36']"
0,1,105,-36,"[0, '-29', '-37', '-36']"
0,1,106,-37,"[0, '-29', '-37', '-36']"
1,1,107,-29,"['-28', '120', '-21', '-38']"
1,1,108,-28,"['-28', '120', '-21', '-38']"
1,1,109,-29,"['-28', '120', '-21', '-38']"
1,1,110,-29,"['-28', '120', '-21', '-38']"
1,1,111,-30,"['-28', '120', '-21', '-38']"
2,1,107,-34,"['-36', '-20', '0', '-27']"
2,1,108,-32,"['-36', '-20', '0', '-27']"
2,1,109,-32,"['-36', '-20', '0', '-27']"
