RxNID,TXNID,PacketNo,TxRSSI,RSSI0,RSSI1,RSSI2,RSSI3
2,1,173,-42,"['-30', '-20', '0', '-27']"
2,1,174,-42,"['-30', '-20', '0', '-27']"
3,1,170,-27,"['-33', '-36', '-26', '0']"
3,1,171,-27,"['-33', '-36', '-26', '0']"
3,1,172,-27,"['-33', '-36', '-26', '0']"
3,1,173,-27,"['-33', '-36', '-26', '0']"
3,1,174,-27,"['-33', '-36', '-26', '0']"
0,1,170,-44,"[0, '-42', '-30', '-33']"
0,1,171,-44,"[0, '-42', '-30', '-33']"
0,1,172,-44,"[0, '-42', '-30', '-33']"
0,1,173,-45,"[0, '-42', '-30', '-33']"
0,1,174,-45,"[0, '-42', '-30', '-33']"
1,1,175,-42,"['-41', '120', '-20', '-36']"
1,1,176,-42,"['-41', '120', '-20', '-36']"
1,1,177,-42,"['-41', '120', '-20', '-36']"
1,1,178,-42,"['-41', '120', '-20', '-36']"
1,1,179,-42,"['-41', '120', '-20', '-36']"
2,1,175,-42,"['-30', '-20', '0', '-27']"
2,1,176,-42,"['-30', '-20', '0', '-27']"
2,1,177,-42,"['-30', '-20', '0', '-27']"
2,1,178,-42,"['-30', '-20', '0', '-27']"
2,1,179,-42,"['-30', '-20', '0', '-27']"
3,1,175,-27,"['-33', '-36', '-26', '0']"
3,1,176,-27,"['-33', '-36', '-26', '0']"
3,1,177,-27,"['-33', '-36', '-26', '0']"
3,1,178,-27,"['-33', '-36', '-26', '0']"
3,1,179,-27,"['-33', '-36', '-26', '0']"
0,1,175,-44,"[0, '-42', '-30', '-33']"
0,1,176,-44,"[0, '-42', '-30', '-33']"
0,1,177,-44,"[0, '-42', '-30', '-33']"
0,1,178,-44,"[0, '-42', '-30', '-33']"
0,1,179,-44,"[0, '-42', '-30', '-33']"
1,1,180,-42,"['-41', '120', '-20', '-36']"
1,1,181,-42,"['-41', '120', '-20', '-36']"
1,1,182,-42,"['-41', '120', '-20', '-36']"
1,1,183,-42,"['-41', '120', '-20', '-36']"
1,1,184,-42,"['-41', '120', '-20', '-36']"
2,1,180,-42,"['-30', '-20', '0', '-27']"
2,1,181,-42,"['-30', '-20', '0', '-27']"
2,1,182,-42,"['-30', '-20', '0', '-27']"
2,1,183,-42,"['-30', '-20', '0', '-27']"
2,1,184,-42,"['-30', '-20', '0', '-27']"
3,1,180,-27,"['-33', '-36', '-26', '0']"
3,1,181,-27,"['-33', '-36', '-26', '0']"
3,1,182,-27,"['-33', '-36', '-26', '0']"
3,1,183,-27,"['-33', '-36', '-26', '0']"
3,1,184,-27,"['-33', '-36', '-26', '0']"
0,1,180,-44,"[0, '-42', '-30', '-33']"
0,1,181,-44,"[0, '-42', '-30', '-33']"
0,1,182,-45,"[0, '-42', '-30', '-33']"
0,1,183,-45,"[0, '-42', '-30', '-33']"
0,1,184,-44,"[0, '-42', '-30', '-33']"
1,1,185,-42,"['-40', '120', '-20', '-36']"
1,1,186,-42,"['-40', '120', '-20', '-36']"
1,1,187,-42,"['-40', '120', '-20', '-36']"
1,1,188,-42,"['-40', '120', '-20', '-36']"
1,1,189,-42,"['-40', '120', '-20', '-36']"
2,1,185,-42,"['-30', '-20', '0', '-27']"
2,1,186,-42,"['-30', '-20', '0', '-27']"
2,1,187,-42,"['-30', '-20', '0', '-27']"
2,1,188,-42,"['-30', '-20', '0', '-27']"
2,1,189,-42,"['-30', '-20', '0', '-27']"
3,1,185,-27,"['-33', '-36', '-26', '0']"
3,1,186,-27,"['-33', '-36', '-26', '0']"
3,1,187,-27,"['-33', '-36', '-26', '0']"
3,1,188,-27,"['-33', '-36', '-26', '0']"
3,1,189,-27,"['-33', '-36', '-26', '0']"
0,1,185,-45,"[0, '-41', '-30', '-33']"
0,1,186,-45,"[0, '-41', '-30', '-33']"
0,1,187,-45,"[0, '-41', '-30', '-33']"
0,1,188,-45,"[0, '-41', '-30', '-33']"
0,1,189,-45,"[0, '-41', '-30', '-33']"
1,1,190,-43,"['-41', '120', '-20', '-36']"
1,1,191,-42,"['-41', '120', '-20', '-36']"
1,1,192,-43,"['-41', '120', '-20', '-36']"
1,1,193,-43,"['-41', '120', '-20', '-36']"
1,1,194,-42,"['-41', '120', '-20', '-36']"
2,1,190,-42,"['-30', '-20', '0', '-27']"
2,1,191,-42,"['-30', '-20', '0', '-27']"
2,1,192,-42,"['-30', '-20', '0', '-27']"
2,1,193,-42,"['-30', '-20', '0', '-27']"
2,1,194,-42,"['-30', '-20', '0', '-27']"
3,1,190,-27,"['-33', '-36', '-26', '0']"
3,1,191,-27,"['-33', '-36', '-26', '0']"
3,1,192,-27,"['-33', '-36', '-26', '0']"
3,1,193,-27,"['-33', '-36', '-26', '0']"
3,1,194,-27,"['-33', '-36', '-26', '0']"
