RxNID,TXNID,PacketNo,TxRSSI,RSSI0,RSSI1,RSSI2,RSSI3
0,1,219,-45,"[0, '-36', '-30', '-32']"
1,1,220,-30,"['-37', '120', '-20', '-37']"
1,1,221,-30,"['-37', '120', '-20', '-37']"
1,1,222,-30,"['-37', '120', '-20', '-37']"
1,1,223,-30,"['-37', '120', '-20', '-37']"
1,1,224,-30,"['-37', '120', '-20', '-37']"
2,1,220,-36,"['-30', '-21', '0', '-27']"
2,1,221,-36,"['-30', '-21', '0', '-27']"
2,1,222,-36,"['-30', '-21', '0', '-27']"
2,1,223,-36,"['-30', '-21', '0', '-27']"
2,1,224,-36,"['-30', '-21', '0', '-27']"
3,1,220,-35,"['-32', '-38', '-27', '0']"
3,1,221,-35,"['-32', '-38', '-27', '0']"
3,1,222,-35,"['-32', '-38', '-27', '0']"
3,1,223,-35,"['-32', '-38', '-27', '0']"
3,1,224,-35,"['-32', '-38', '-27', '0']"
0,1,220,-48,"[0, '-39', '-30', '-33']"
0,1,221,-47,"[0, '-39', '-30', '-33']"
0,1,222,-46,"[0, '-39', '-30', '-33']"
0,1,223,-45,"[0, '-39', '-30', '-33']"
0,1,224,-45,"[0, '-39', '-30', '-33']"
1,1,225,-30,"['-36', '120', '-20', '-37']"
1,1,226,-30,"['-36', '120', '-20', '-37']"
1,1,227,-30,"['-36', '120', '-20', '-37']"
1,1,228,-30,"['-36', '120', '-20', '-37']"
1,1,229,-30,"['-36', '120', '-20', '-37']"
2,1,225,-36,"['-30', '-21', '0', '-28']"
2,1,226,-36,"['-30', '-21', '0', '-28']"
2,1,227,-36,"['-30', '-21', '0', '-28']"
2,1,228,-36,"['-30', '-21', '0', '-28']"
2,1,229,-36,"['-30', '-21', '0', '-28']"
3,1,225,-35,"['-33', '-37', '-27', '0']"
3,1,226,-35,"['-33', '-37', '-27', '0']"
3,1,227,-35,"['-33', '-37', '-27', '0']"
3,1,228,-35,"['-33', '-37', '-27', '0']"
3,1,229,-35,"['-33', '-37', '-27', '0']"
0,1,225,-43,"[0, '-36', '-31', '-33']"
0,1,226,-43,"[0, '-36', '-31', '-33']"
0,1,227,-43,"[0, '-36', '-31', '-33']"
0,1,228,-43,"[0, '-36', '-31', '-33']"
0,1,229,-43,"[0, '-36', '-31', '-33']"
1,1,230,-29,"['-34', '120', '-20', '-37']"
1,1,231,-29,"['-34', '120', '-20', '-37']"
1,1,232,-30,"['-34', '120', '-20', '-37']"
1,1,233,-30,"['-34', '120', '-20', '-37']"
1,1,234,-30,"['-34', '120', '-20', '-37']"
2,1,230,-36,"['-32', '-20', '0', '-28']"
2,1,231,-36,"['-32', '-20', '0', '-28']"
2,1,232,-36,"['-32', '-20', '0', '-28']"
2,1,233,-37,"['-32', '-20', '0', '-28']"
2,1,234,-37,"['-32', '-20', '0', '-28']"
3,1,230,-35,"['-32', '-37', '-27', '0']"
3,1,231,-35,"['-32', '-37', '-27', '0']"
3,1,232,-35,"['-32', '-37', '-27', '0']"
3,1,233,-35,"['-32', '-37', '-27', '0']"
3,1,234,-35,"['-32', '-37', '-27', '0']"
0,1,230,-47,"[0, '-33', '-32', '-34']"
0,1,231,-45,"[0, '-33', '-32', '-34']"
0,1,232,-45,"[0, '-33', '-32', '-34']"
0,1,233,-44,"[0, '-33', '-32', '-34']"
0,1,234,-42,"[0, '-33', '-32', '-34']"
1,1,235,-30,"['-34', '120', '-20', '-37']"
1,1,236,-30,"['-34', '120', '-20', '-37']"
1,1,237,-30,"['-34', '120', '-20', '-37']"
1,1,238,-30,"['-34', '120', '-20', '-37']"
1,1,239,-30,"['-34', '120', '-20', '-37']"
2,1,235,-36,"['-36', '-21', '0', '-27']"
2,1,236,-36,"['-36', '-21', '0', '-27']"
2,1,237,-36,"['-36', '-21', '0', '-27']"
2,1,238,-36,"['-36', '-21', '0', '-27']"
2,1,239,-36,"['-36', '-21', '0', '-27']"
3,1,235,-35,"['-33', '-39', '-27', '0']"
3,1,236,-35,"['-33', '-39', '-27', '0']"
3,1,237,-35,"['-33', '-39', '-27', '0']"
3,1,238,-35,"['-33', '-39', '-27', '0']"
3,1,239,-35,"['-33', '-39', '-27', '0']"
0,1,235,-42,"[0, '-31', '-43', '-36']"
0,1,236,-41,"[0, '-31', '-43', '-36']"
0,1,237,-41,"[0, '-31', '-43', '-36']"
0,1,238,-39,"[0, '-31', '-43', '-36']"
0,1,239,-39,"[0, '-31', '-43', '-36']"
1,1,240,-30,"['-31', '120', '-20', '-39']"
1,1,241,-30,"['-31', '120', '-20', '-39']"
1,1,242,-30,"['-31', '120', '-20', '-39']"
1,1,243,-30,"['-31', '120', '-20', '-39']"
1,1,244,-30,"['-31', '120', '-20', '-39']"
2,1,240,-36,"['-42', '-21', '0', '-27']"
2,1,241,-36,"['-42', '-21', '0', '-27']"
2,1,242,-37,"['-42', '-21', '0', '-27']"
2,1,243,-37,"['-42', '-21', '0', '-27']"
2,1,244,-36,"['-42', '-21', '0', '-27']"
3,1,240,-36,"['-35', '-39', '-27', '0']"
3,1,241,-36,"['-35', '-39', '-27', '0']"
3,1,242,-36,"['-35', '-39', '-27', '0']"
3,1,243,-35,"['-35', '-39', '-27', '0']"
3,1,244,-35,"['-35', '-39', '-27', '0']"
0,1,240,-42,"[0, '-33', '-33', '-35']"
0,1,241,-43,"[0, '-33', '-33', '-35']"
0,1,242,-43,"[0, '-33', '-33', '-35']"
0,1,243,-44,"[0, '-33', '-33', '-35']"
0,1,244,-44,"[0, '-33', '-33', '-35']"
1,1,245,-29,"['-32', '120', '-21', '-42']"
1,1,246,-29,"['-32', '120', '-21', '-42']"
1,1,247,-29,"['-32', '120', '-21', '-42']"
1,1,248,-29,"['-32', '120', '-21', '-42']"
1,1,249,-29,"['-32', '120', '-21', '-42']"
2,1,245,-36,"['-32', '-21', '0', '-27']"
2,1,246,-36,"['-32', '-21', '0', '-27']"
2,1,247,-36,"['-32', '-21', '0', '-27']"
2,1,248,-36,"['-32', '-21', '0', '-27']"
2,1,249,-35,"['-32', '-21', '0', '-27']"
3,1,245,-35,"['-34', '-39', '-27', '0']"
3,1,246,-35,"['-34', '-39', '-27', '0']"
3,1,247,-35,"['-34', '-39', '-27', '0']"
3,1,248,-35,"['-34', '-39', '-27', '0']"
3,1,249,-35,"['-34', '-39', '-27', '0']"
0,1,245,-59,"[0, '-33', '-32', '-35']"
0,1,246,-61,"[0, '-33', '-32', '-35']"
0,1,247,-62,"[0, '-33', '-32', '-35']"
0,1,248,-64,"[0, '-33', '-32', '-35']"
0,1,249,-60,"[0, '-33', '-32', '-35']"
1,1,250,-32,"['-33', '120', '-21', '-39']"
1,1,251,-35,"['-33', '120', '-21', '-39']"
1,1,252,-39,"['-33', '120', '-21', '-39']"
1,1,253,-46,"['-33', '120', '-21', '-39']"
1,1,254,-58,"['-33', '120', '-21', '-39']"
2,1,250,-31,"['-31', '-21', '0', '-27']"
2,1,251,-34,"['-31', '-21', '0', '-27']"
2,1,252,-37,"['-31', '-21', '0', '-27']"
2,1,253,-39,"['-31', '-21', '0', '-27']"
2,1,254,-36,"['-31', '-21', '0', '-27']"
3,1,250,-30,"['-34', '-39', '-27', '0']"
3,1,251,-30,"['-34', '-39', '-27', '0']"
3,1,252,-30,"['-34', '-39', '-27', '0']"
3,1,253,-30,"['-34', '-39', '-27', '0']"
3,1,254,-30,"['-34', '-39', '-27', '0']"
0,1,250,-37,"[0, '-33', '-32', '-36']"
0,1,251,-36,"[0, '-33', '-32', '-36']"
0,1,252,-36,"[0, '-33', '-32', '-36']"
0,1,253,-34,"[0, '-33', '-32', '-36']"
0,1,254,-34,"[0, '-33', '-32', '-36']"
1,1,255,-32,"['-33', '120', '-20', '-39']"
1,1,0,-34,"['-33', '120', '-20', '-39']"
1,1,1,-36,"['-33', '120', '-20', '-39']"
1,1,2,-38,"['-33', '120', '-20', '-39']"
1,1,3,-37,"['-33', '120', '-20', '-39']"
2,1,255,-49,"['-32', '-21', '0', '-27']"
2,1,0,-43,"['-32', '-21', '0', '-27']"
2,1,1,-39,"['-32', '-21', '0', '-27']"
2,1,2,-37,"['-32', '-21', '0', '-27']"
2,1,3,-36,"['-32', '-21', '0', '-27']"
3,1,255,-31,"['-35', '-39', '-27', '0']"
3,1,0,-32,"['-35', '-39', '-27', '0']"
3,1,1,-33,"['-35', '-39', '-27', '0']"
3,1,2,-34,"['-35', '-39', '-27', '0']"
3,1,3,-34,"['-35', '-39', '-27', '0']"
0,1,255,-43,"[0, '-33', '-32', '-35']"
0,1,0,-45,"[0, '-33', '-32', '-35']"
0,1,1,-50,"[0, '-33', '-32', '-35']"
0,1,2,-53,"[0, '-33', '-32', '-35']"
0,1,3,-47,"[0, '-33', '-32', '-35']"
1,1,4,-38,"['-32', '120', '-20', '-39']"
1,1,5,-36,"['-32', '120', '-20', '-39']"
1,1,6,-33,"['-32', '120', '-20', '-39']"
1,1,7,-32,"['-32', '120', '-20', '-39']"
1,1,8,-31,"['-32', '120', '-20', '-39']"
2,1,4,-28,"['-32', '-21', '0', '-28']"
2,1,5,-27,"['-32', '-21', '0', '-28']"
2,1,6,-28,"['-32', '-21', '0', '-28']"
2,1,7,-29,"['-32', '-21', '0', '-28']"
2,1,8,-30,"['-32', '-21', '0', '-28']"
3,1,4,-36,"['-34', '-39', '-27', '0']"
3,1,5,-33,"['-34', '-39', '-27', '0']"
3,1,6,-31,"['-34', '-39', '-27', '0']"
3,1,7,-30,"['-34', '-39', '-27', '0']"
3,1,8,-29,"['-34', '-39', '-27', '0']"
0,1,4,-37,"[0, '-33', '-32', '-35']"
0,1,5,-37,"[0, '-33', '-32', '-35']"
0,1,6,-37,"[0, '-33', '-32', '-35']"
0,1,7,-37,"[0, '-33', '-32', '-35']"
0,1,8,-37,"[0, '-33', '-32', '-35']"
1,1,9,-35,"['-32', '120', '-20', '-40']"
1,1,10,-36,"['-32', '120', '-20', '-40']"
1,1,11,-36,"['-32', '120', '-20', '-40']"
1,1,12,-35,"['-32', '120', '-20', '-40']"
1,1,13,-33,"['-32', '120', '-20', '-40']"
2,1,9,-32,"['-32', '-21', '0', '-27']"
2,1,10,-33,"['-32', '-21', '0', '-27']"
2,1,11,-32,"['-32', '-21', '0', '-27']"
2,1,12,-31,"['-32', '-21', '0', '-27']"
2,1,13,-30,"['-32', '-21', '0', '-27']"
3,1,9,-24,"['-34', '-40', '-27', '0']"
3,1,10,-23,"['-34', '-40', '-27', '0']"
3,1,11,-24,"['-34', '-40', '-27', '0']"
3,1,12,-24,"['-34', '-40', '-27', '0']"
3,1,13,-24,"['-34', '-40', '-27', '0']"
0,1,9,-39,"[0, '-32', '-32', '-35']"
0,1,10,-39,"[0, '-32', '-32', '-35']"
0,1,11,-40,"[0, '-32', '-32', '-35']"
0,1,12,-42,"[0, '-32', '-32', '-35']"
0,1,13,-44,"[0, '-32', '-32', '-35']"
1,1,14,-30,"['-32', '120', '-20', '-41']"
1,1,15,-30,"['-32', '120', '-20', '-41']"
1,1,16,-30,"['-32', '120', '-20', '-41']"
1,1,17,-30,"['-32', '120', '-20', '-41']"
1,1,18,-31,"['-32', '120', '-20', '-41']"
2,1,14,-29,"['-32', '-21', '0', '-28']"
2,1,15,-30,"['-32', '-21', '0', '-28']"
2,1,16,-30,"['-32', '-21', '0', '-28']"
2,1,17,-31,"['-32', '-21', '0', '-28']"
2,1,18,-32,"['-32', '-21', '0', '-28']"
3,1,14,-24,"['-34', '-41', '-28', '0']"
3,1,15,-24,"['-34', '-41', '-28', '0']"
3,1,16,-23,"['-34', '-41', '-28', '0']"
3,1,17,-23,"['-34', '-41', '-28', '0']"
3,1,18,-23,"['-34', '-41', '-28', '0']"
0,1,14,-41,"[0, '-33', '-32', '-35']"
0,1,15,-41,"[0, '-33', '-32', '-35']"
0,1,16,-42,"[0, '-33', '-32', '-35']"
0,1,17,-42,"[0, '-33', '-32', '-35']"
0,1,18,-42,"[0, '-33', '-32', '-35']"
1,1,19,-31,"['-32', '120', '-20', '-41']"
1,1,20,-31,"['-32', '120', '-20', '-41']"
1,1,21,-31,"['-32', '120', '-20', '-41']"
1,1,22,-30,"['-32', '120', '-20', '-41']"
1,1,23,-30,"['-32', '120', '-20', '-41']"
2,1,19,-32,"['-32', '-21', '0', '-28']"
2,1,20,-32,"['-32', '-21', '0', '-28']"
2,1,21,-32,"['-32', '-21', '0', '-28']"
2,1,22,-32,"['-32', '-21', '0', '-28']"
2,1,23,-32,"['-32', '-21', '0', '-28']"
3,1,19,-23,"['-34', '-41', '-28', '0']"
3,1,20,-23,"['-34', '-41', '-28', '0']"
3,1,21,-23,"['-34', '-41', '-28', '0']"
3,1,22,-23,"['-34', '-41', '-28', '0']"
3,1,23,-23,"['-34', '-41', '-28', '0']"
0,1,19,-42,"[0, '-32', '-33', '-35']"
0,1,20,-42,"[0, '-32', '-33', '-35']"
0,1,21,-42,"[0, '-32', '-33', '-35']"
0,1,22,-42,"[0, '-32', '-33', '-35']"
0,1,23,-42,"[0, '-32', '-33', '-35']"
1,1,24,-30,"['-32', '120', '-20', '-41']"
1,1,25,-30,"['-32', '120', '-20', '-41']"
1,1,26,-30,"['-32', '120', '-20', '-41']"
1,1,27,-30,"['-32', '120', '-20', '-41']"
1,1,28,-30,"['-32', '120', '-20', '-41']"
2,1,24,-32,"['-32', '-20', '0', '-28']"
2,1,25,-32,"['-32', '-20', '0', '-28']"
2,1,26,-32,"['-32', '-20', '0', '-28']"
2,1,27,-31,"['-32', '-20', '0', '-28']"
2,1,28,-31,"['-32', '-20', '0', '-28']"
3,1,24,-23,"['-34', '-41', '-28', '0']"
3,1,25,-24,"['-34', '-41', '-28', '0']"
3,1,26,-24,"['-34', '-41', '-28', '0']"
3,1,27,-24,"['-34', '-41', '-28', '0']"
3,1,28,-24,"['-34', '-41', '-28', '0']"
0,1,24,-42,"[0, '-32', '-33', '-35']"
0,1,25,-42,"[0, '-32', '-33', '-35']"
0,1,26,-42,"[0, '-32', '-33', '-35']"
0,1,27,-41,"[0, '-32', '-33', '-35']"
0,1,28,-41,"[0, '-32', '-33', '-35']"
1,1,29,-29,"['-32', '120', '-20', '-42']"
1,1,30,-30,"['-32', '120', '-20', '-42']"
1,1,31,-29,"['-32', '120', '-20', '-42']"
1,1,32,-29,"['-32', '120', '-20', '-42']"
1,1,33,-30,"['-32', '120', '-20', '-42']"
2,1,29,-27,"['-33', '-21', '0', '-28']"
2,1,30,-27,"['-33', '-21', '0', '-28']"
2,1,31,-27,"['-33', '-21', '0', '-28']"
2,1,32,-27,"['-33', '-21', '0', '-28']"
2,1,33,-27,"['-33', '-21', '0', '-28']"
3,1,29,-31,"['-34', '-42', '-28', '0']"
3,1,30,-31,"['-34', '-42', '-28', '0']"
3,1,31,-31,"['-34', '-42', '-28', '0']"
3,1,32,-31,"['-34', '-42', '-28', '0']"
3,1,33,-31,"['-34', '-42', '-28', '0']"
0,1,29,-38,"[0, '-32', '-33', '-35']"
0,1,30,-38,"[0, '-32', '-33', '-35']"
0,1,31,-38,"[0, '-32', '-33', '-35']"
0,1,32,-38,"[0, '-32', '-33', '-35']"
0,1,33,-39,"[0, '-32', '-33', '-35']"
1,1,34,-30,"['-32', '120', '-20', '-42']"
1,1,35,-29,"['-32', '120', '-20', '-42']"
1,1,36,-29,"['-32', '120', '-20', '-42']"
1,1,37,-30,"['-32', '120', '-20', '-42']"
1,1,38,-29,"['-32', '120', '-20', '-42']"
2,1,34,-27,"['-33', '-21', '0', '-28']"
2,1,35,-27,"['-33', '-21', '0', '-28']"
2,1,36,-27,"['-33', '-21', '0', '-28']"
2,1,37,-27,"['-33', '-21', '0', '-28']"
2,1,38,-27,"['-33', '-21', '0', '-28']"
3,1,34,-30,"['-34', '-42', '-28', '0']"
3,1,35,-30,"['-34', '-42', '-28', '0']"
3,1,36,-30,"['-34', '-42', '-28', '0']"
3,1,37,-30,"['-34', '-42', '-28', '0']"
3,1,38,-30,"['-34', '-42', '-28', '0']"
0,1,34,-39,"[0, '-32', '-33', '-35']"
0,1,35,-39,"[0, '-32', '-33', '-35']"
0,1,36,-39,"[0, '-32', '-33', '-35']"
0,1,37,-39,"[0, '-32', '-33', '-35']"
0,1,38,-39,"[0, '-32', '-33', '-35']"
1,1,39,-30,"['-32', '120', '-20', '-42']"
1,1,40,-29,"['-32', '120', '-20', '-42']"
1,1,41,-29,"['-32', '120', '-20', '-42']"
1,1,42,-29,"['-32', '120', '-20', '-42']"
1,1,43,-29,"['-32', '120', '-20', '-42']"
2,1,39,-28,"['-33', '-21', '0', '-28']"
2,1,40,-28,"['-33', '-21', '0', '-28']"
2,1,41,-28,"['-33', '-21', '0', '-28']"
2,1,42,-28,"['-33', '-21', '0', '-28']"
2,1,43,-28,"['-33', '-21', '0', '-28']"
3,1,39,-30,"['-34', '-41', '-28', '0']"
3,1,40,-30,"['-34', '-41', '-28', '0']"
3,1,41,-30,"['-34', '-41', '-28', '0']"
3,1,42,-28,"['-34', '-41', '-28', '0']"
3,1,43,-27,"['-34', '-41', '-28', '0']"
0,1,39,-39,"[0, '-32', '-33', '-35']"
0,1,40,-39,"[0, '-32', '-33', '-35']"
0,1,41,-39,"[0, '-32', '-33', '-35']"
0,1,42,-39,"[0, '-32', '-33', '-35']"
0,1,43,-39,"[0, '-32', '-33', '-35']"
1,1,44,-33,"['-32', '120', '-20', '-41']"
1,1,45,-33,"['-32', '120', '-20', '-41']"
1,1,46,-33,"['-32', '120', '-20', '-41']"
1,1,47,-33,"['-32', '120', '-20', '-41']"
1,1,48,-34,"['-32', '120', '-20', '-41']"
2,1,44,-29,"['-32', '-20', '0', '-28']"
2,1,45,-29,"['-32', '-20', '0', '-28']"
2,1,46,-29,"['-32', '-20', '0', '-28']"
2,1,47,-29,"['-32', '-20', '0', '-28']"
2,1,48,-29,"['-32', '-20', '0', '-28']"
3,1,44,-23,"['-34', '-41', '-28', '0']"
3,1,45,-23,"['-34', '-41', '-28', '0']"
3,1,46,-23,"['-34', '-41', '-28', '0']"
3,1,47,-23,"['-34', '-41', '-28', '0']"
3,1,48,-23,"['-34', '-41', '-28', '0']"
0,1,44,-42,"[0, '-33', '-33', '-35']"
0,1,45,-42,"[0, '-33', '-33', '-35']"
0,1,46,-43,"[0, '-33', '-33', '-35']"
0,1,47,-43,"[0, '-33', '-33', '-35']"
0,1,48,-43,"[0, '-33', '-33', '-35']"
1,1,49,-34,"['-32', '120', '-20', '-41']"
1,1,50,-34,"['-32', '120', '-20', '-41']"
1,1,51,-34,"['-32', '120', '-20', '-41']"
1,1,52,-34,"['-32', '120', '-20', '-41']"
1,1,53,-33,"['-32', '120', '-20', '-41']"
2,1,49,-30,"['-32', '-20', '0', '-28']"
2,1,50,-30,"['-32', '-20', '0', '-28']"
2,1,51,-30,"['-32', '-20', '0', '-28']"
2,1,52,-30,"['-32', '-20', '0', '-28']"
2,1,53,-30,"['-32', '-20', '0', '-28']"
3,1,49,-23,"['-34', '-41', '-27', '0']"
3,1,50,-23,"['-34', '-41', '-27', '0']"
3,1,51,-23,"['-34', '-41', '-27', '0']"
3,1,52,-23,"['-34', '-41', '-27', '0']"
3,1,53,-23,"['-34', '-41', '-27', '0']"
0,1,49,-41,"[0, '-33', '-33', '-35']"
0,1,50,-41,"[0, '-33', '-33', '-35']"
0,1,51,-41,"[0, '-33', '-33', '-35']"
0,1,52,-41,"[0, '-33', '-33', '-35']"
0,1,53,-41,"[0, '-33', '-33', '-35']"
1,1,54,-33,"['-32', '120', '-20', '-41']"
1,1,55,-33,"['-32', '120', '-20', '-41']"
1,1,56,-33,"['-32', '120', '-20', '-41']"
1,1,57,-33,"['-32', '120', '-20', '-41']"
1,1,58,-33,"['-32', '120', '-20', '-41']"
2,1,54,-29,"['-33', '-20', '0', '-28']"
2,1,55,-29,"['-33', '-20', '0', '-28']"
2,1,56,-29,"['-33', '-20', '0', '-28']"
2,1,57,-30,"['-33', '-20', '0', '-28']"
2,1,58,-30,"['-33', '-20', '0', '-28']"
3,1,54,-23,"['-35', '-41', '-27', '0']"
3,1,55,-23,"['-35', '-41', '-27', '0']"
3,1,56,-23,"['-35', '-41', '-27', '0']"
3,1,57,-23,"['-35', '-41', '-27', '0']"
3,1,58,-23,"['-35', '-41', '-27', '0']"
0,1,54,-41,"[0, '-33', '-33', '-35']"
0,1,55,-41,"[0, '-33', '-33', '-35']"
0,1,56,-41,"[0, '-33', '-33', '-35']"
0,1,57,-41,"[0, '-33', '-33', '-35']"
0,1,58,-41,"[0, '-33', '-33', '-35']"
1,1,59,-33,"['-32', '120', '-20', '-42']"
1,1,60,-33,"['-32', '120', '-20', '-42']"
1,1,61,-33,"['-32', '120', '-20', '-42']"
1,1,62,-33,"['-32', '120', '-20', '-42']"
1,1,63,-33,"['-32', '120', '-20', '-42']"
2,1,59,-29,"['-33', '-20', '0', '-28']"
2,1,60,-29,"['-33', '-20', '0', '-28']"
2,1,61,-29,"['-33', '-20', '0', '-28']"
2,1,62,-29,"['-33', '-20', '0', '-28']"
2,1,63,-29,"['-33', '-20', '0', '-28']"
3,1,59,-23,"['-35', '-41', '-27', '0']"
3,1,60,-23,"['-35', '-41', '-27', '0']"
3,1,61,-23,"['-35', '-41', '-27', '0']"
3,1,62,-23,"['-35', '-41', '-27', '0']"
3,1,63,-23,"['-35', '-41', '-27', '0']"
0,1,59,-42,"[0, '-33', '-33', '-35']"
0,1,60,-42,"[0, '-33', '-33', '-35']"
0,1,61,-42,"[0, '-33', '-33', '-35']"
0,1,62,-42,"[0, '-33', '-33', '-35']"
0,1,63,-42,"[0, '-33', '-33', '-35']"
1,1,64,-33,"['-32', '120', '-20', '-41']"
1,1,65,-33,"['-32', '120', '-20', '-41']"
1,1,66,-33,"['-32', '120', '-20', '-41']"
1,1,67,-33,"['-32', '120', '-20', '-41']"
1,1,68,-33,"['-32', '120', '-20', '-41']"
2,1,64,-29,"['-33', '-21', '0', '-28']"
2,1,65,-29,"['-33', '-21', '0', '-28']"
2,1,66,-29,"['-33', '-21', '0', '-28']"
2,1,67,-29,"['-33', '-21', '0', '-28']"
2,1,68,-29,"['-33', '-21', '0', '-28']"
3,1,64,-23,"['-34', '-41', '-27', '0']"
3,1,65,-23,"['-34', '-41', '-27', '0']"
3,1,66,-23,"['-34', '-41', '-27', '0']"
3,1,67,-23,"['-34', '-41', '-27', '0']"
3,1,68,-23,"['-34', '-41', '-27', '0']"
0,1,64,-41,"[0, '-33', '-33', '-35']"
0,1,65,-41,"[0, '-33', '-33', '-35']"
0,1,66,-41,"[0, '-33', '-33', '-35']"
0,1,67,-41,"[0, '-33', '-33', '-35']"
0,1,68,-41,"[0, '-33', '-33', '-35']"
1,1,69,-33,"['-32', '120', '-20', '-41']"
1,1,70,-33,"['-32', '120', '-20', '-41']"
1,1,71,-33,"['-32', '120', '-20', '-41']"
1,1,72,-33,"['-32', '120', '-20', '-41']"
1,1,73,-33,"['-32', '120', '-20', '-41']"
2,1,69,-29,"['-33', '-21', '0', '-28']"
2,1,70,-29,"['-33', '-21', '0', '-28']"
2,1,71,-29,"['-33', '-21', '0', '-28']"
2,1,72,-29,"['-33', '-21', '0', '-28']"
2,1,73,-29,"['-33', '-21', '0', '-28']"
3,1,69,-23,"['-34', '-41', '-27', '0']"
3,1,70,-23,"['-34', '-41', '-27', '0']"
3,1,71,-23,"['-34', '-41', '-27', '0']"
3,1,72,-23,"['-34', '-41', '-27', '0']"
3,1,73,-23,"['-34', '-41', '-27', '0']"
0,1,69,-41,"[0, '-33', '-33', '-35']"
0,1,70,-41,"[0, '-33', '-33', '-35']"
0,1,71,-41,"[0, '-33', '-33', '-35']"
0,1,72,-41,"[0, '-33', '-33', '-35']"
0,1,73,-41,"[0, '-33', '-33', '-35']"
1,1,74,-33,"['-32', '120', '-20', '-41']"
1,1,75,-33,"['-32', '120', '-20', '-41']"
1,1,76,-33,"['-32', '120', '-20', '-41']"
1,1,77,-33,"['-32', '120', '-20', '-41']"
1,1,78,-33,"['-32', '120', '-20', '-41']"
2,1,74,-29,"['-33', '-20', '0', '-28']"
2,1,75,-29,"['-33', '-20', '0', '-28']"
2,1,76,-29,"['-33', '-20', '0', '-28']"
2,1,77,-29,"['-33', '-20', '0', '-28']"
2,1,78,-29,"['-33', '-20', '0', '-28']"
3,1,74,-23,"['-34', '-41', '-28', '0']"
3,1,75,-23,"['-34', '-41', '-28', '0']"
3,1,76,-23,"['-34', '-41', '-28', '0']"
3,1,77,-23,"['-34', '-41', '-28', '0']"
3,1,78,-23,"['-34', '-41', '-28', '0']"
0,1,74,-41,"[0, '-33', '-33', '-35']"
0,1,75,-41,"[0, '-33', '-33', '-35']"
0,1,76,-41,"[0, '-33', '-33', '-35']"
0,1,77,-41,"[0, '-33', '-33', '-35']"
0,1,78,-41,"[0, '-33', '-33', '-35']"
1,1,79,-33,"['-32', '120', '-20', '-42']"
1,1,80,-33,"['-32', '120', '-20', '-42']"
1,1,81,-34,"['-32', '120', '-20', '-42']"
1,1,82,-34,"['-32', '120', '-20', '-42']"
1,1,83,-34,"['-32', '120', '-20', '-42']"
2,1,79,-29,"['-33', '-20', '0', '-28']"
2,1,80,-29,"['-33', '-20', '0', '-28']"
2,1,81,-29,"['-33', '-20', '0', '-28']"
2,1,82,-29,"['-33', '-20', '0', '-28']"
2,1,83,-29,"['-33', '-20', '0', '-28']"
3,1,79,-23,"['-35', '-41', '-28', '0']"
3,1,80,-23,"['-35', '-41', '-28', '0']"
3,1,81,-23,"['-35', '-41', '-28', '0']"
3,1,82,-23,"['-35', '-41', '-28', '0']"
3,1,83,-23,"['-35', '-41', '-28', '0']"
0,1,79,-42,"[0, '-33', '-33', '-36']"
0,1,80,-41,"[0, '-33', '-33', '-36']"
0,1,81,-42,"[0, '-33', '-33', '-36']"
0,1,82,-41,"[0, '-33', '-33', '-36']"
0,1,83,-41,"[0, '-33', '-33', '-36']"
1,1,84,-34,"['-32', '120', '-20', '-40']"
1,1,85,-34,"['-32', '120', '-20', '-40']"
1,1,86,-34,"['-32', '120', '-20', '-40']"
1,1,87,-35,"['-32', '120', '-20', '-40']"
1,1,88,-34,"['-32', '120', '-20', '-40']"
2,1,84,-29,"['-33', '-20', '0', '-28']"
2,1,85,-29,"['-33', '-20', '0', '-28']"
2,1,86,-29,"['-33', '-20', '0', '-28']"
2,1,87,-29,"['-33', '-20', '0', '-28']"
2,1,88,-29,"['-33', '-20', '0', '-28']"
3,1,84,-23,"['-35', '-39', '-28', '0']"
3,1,85,-23,"['-35', '-39', '-28', '0']"
3,1,86,-23,"['-35', '-39', '-28', '0']"
3,1,87,-23,"['-35', '-39', '-28', '0']"
3,1,88,-23,"['-35', '-39', '-28', '0']"
0,1,84,-42,"[0, '-32', '-34', '-35']"
0,1,85,-42,"[0, '-32', '-34', '-35']"
0,1,86,-42,"[0, '-32', '-34', '-35']"
0,1,87,-42,"[0, '-32', '-34', '-35']"
0,1,88,-42,"[0, '-32', '-34', '-35']"
1,1,89,-34,"['-32', '120', '-20', '-40']"
1,1,90,-34,"['-32', '120', '-20', '-40']"
1,1,91,-34,"['-32', '120', '-20', '-40']"
1,1,92,-34,"['-32', '120', '-20', '-40']"
1,1,93,-34,"['-32', '120', '-20', '-40']"
2,1,89,-29,"['-33', '-21', '0', '-28']"
2,1,90,-29,"['-33', '-21', '0', '-28']"
2,1,91,-29,"['-33', '-21', '0', '-28']"
2,1,92,-29,"['-33', '-21', '0', '-28']"
2,1,93,-29,"['-33', '-21', '0', '-28']"
3,1,89,-23,"['-34', '-39', '-28', '0']"
3,1,90,-23,"['-34', '-39', '-28', '0']"
3,1,91,-23,"['-34', '-39', '-28', '0']"
3,1,92,-23,"['-34', '-39', '-28', '0']"
3,1,93,-23,"['-34', '-39', '-28', '0']"
