NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m)
1,6379,0,-27,0502223,00000000,2,2.03,1
1,6380,0,-27,0502254,00000000,2,2.03,1
1,6381,0,-27,0502285,00000000,2,2.03,1
1,6382,0,-27,0502316,00000000,2,2.03,1
1,6383,0,-27,0502347,00000000,2,2.03,1
1,6384,0,-27,0502378,00000000,2,2.03,1
1,6385,0,-27,0502410,00000000,2,2.03,1
1,6386,0,-27,0502441,00000000,2,2.03,1
1,6387,0,-28,0502472,00000000,2,2.03,1
1,6388,0,-28,0502503,00000000,2,2.03,1
1,6389,0,-27,0502534,00000000,2,2.03,1
1,6390,0,-27,0502565,00000000,2,2.03,1
1,6391,0,-27,0502596,00000000,2,2.03,1
1,6392,0,-27,0502628,00000000,2,2.03,1
1,6393,0,-27,0502659,00000000,2,2.03,1
1,6394,0,-27,0502690,00000000,2,2.03,1
1,6395,0,-27,0502721,00000000,2,2.03,1
1,6396,0,-27,0502752,00000000,2,2.03,1
1,6397,0,-27,0502783,00000000,2,2.03,1
1,6398,0,-27,0502814,00000000,2,2.03,1
1,6399,0,-27,0502846,00000000,2,2.03,1
1,6400,0,-27,0502877,00000000,2,2.03,1
1,6401,0,-27,0502908,00000000,2,2.03,1
1,6402,0,-27,0502939,00000000,2,2.03,1
1,6403,0,-27,0502970,00000000,2,2.03,1
1,6404,0,-27,0503001,00000000,2,2.03,1
1,6405,0,-27,0503033,00000000,2,2.03,1
1,6406,0,-27,0503064,00000000,2,2.03,1
1,6407,0,-27,0503095,00000000,2,2.03,1
1,6408,0,-27,0503126,00000000,2,2.03,1
1,6409,0,-27,0503157,00000000,2,2.03,1
1,6410,0,-27,0503188,00000000,2,2.03,1
1,6411,0,-27,0503219,00000000,2,2.03,1
1,6412,0,-27,0503251,00000000,2,2.03,1
1,6413,0,-27,0503282,00000000,2,2.03,1
1,6414,0,-27,0503313,00000000,2,2.03,1
1,6415,0,-27,0503344,00000000,2,2.03,1
1,6416,0,-27,0503375,00000000,2,2.03,1
