RxNID,TXNID,PacketNo,TxRSSI,RSSI0,RSSI1,RSSI2,RSSI3
1,1,47,-48,"['-46', '120', '-39', '-49']"
1,1,48,-48,"['-46', '120', '-39', '-49']"
1,1,49,-48,"['-46', '120', '-39', '-49']"
1,1,50,-48,"['-46', '120', '-39', '-49']"
1,1,51,-48,"['-46', '120', '-39', '-49']"
2,1,48,-55,"['-51', '-41', '0', '-53']"
2,1,49,-55,"['-51', '-41', '0', '-53']"
2,1,50,-54,"['-51', '-41', '0', '-53']"
2,1,51,-54,"['-51', '-41', '0', '-53']"
2,1,47,-55,"['-51', '-41', '0', '-53']"
3,1,48,-36,"['-34', '-49', '-52', '0']"
3,1,49,-36,"['-34', '-49', '-52', '0']"
3,1,50,-36,"['-34', '-49', '-52', '0']"
3,1,51,-36,"['-34', '-49', '-52', '0']"
3,1,47,-36,"['-34', '-49', '-52', '0']"
0,1,47,-30,"[0, '-47', '-52', '-35']"
0,1,48,-30,"[0, '-47', '-52', '-35']"
0,1,49,-30,"[0, '-47', '-52', '-35']"
0,1,50,-30,"[0, '-47', '-52', '-35']"
0,1,51,-30,"[0, '-47', '-52', '-35']"
1,1,52,-48,"['-45', '120', '-39', '-48']"
1,1,53,-48,"['-45', '120', '-39', '-48']"
1,1,54,-48,"['-45', '120', '-39', '-48']"
1,1,55,-48,"['-45', '120', '-39', '-48']"
1,1,56,-48,"['-45', '120', '-39', '-48']"
2,1,53,-54,"['-52', '-40', '0', '-53']"
2,1,54,-54,"['-52', '-40', '0', '-53']"
2,1,55,-54,"['-52', '-40', '0', '-53']"
2,1,56,-54,"['-52', '-40', '0', '-53']"
2,1,52,-54,"['-52', '-40', '0', '-53']"
3,1,53,-35,"['-34', '-48', '-52', '0']"
3,1,54,-36,"['-34', '-48', '-52', '0']"
3,1,55,-36,"['-34', '-48', '-52', '0']"
3,1,56,-36,"['-34', '-48', '-52', '0']"
3,1,52,-36,"['-34', '-48', '-52', '0']"
0,1,52,-28,"[0, '-48', '-52', '-35']"
0,1,53,-28,"[0, '-48', '-52', '-35']"
0,1,54,-28,"[0, '-48', '-52', '-35']"
0,1,55,-27,"[0, '-48', '-52', '-35']"
0,1,56,-27,"[0, '-48', '-52', '-35']"
1,1,57,-49,"['-48', '120', '-39', '-48']"
1,1,58,-49,"['-48', '120', '-39', '-48']"
1,1,59,-50,"['-48', '120', '-39', '-48']"
1,1,60,-49,"['-48', '120', '-39', '-48']"
1,1,61,-50,"['-48', '120', '-39', '-48']"
2,1,58,-55,"['-52', '-40', '0', '-53']"
2,1,59,-55,"['-52', '-40', '0', '-53']"
2,1,60,-55,"['-52', '-40', '0', '-53']"
2,1,61,-55,"['-52', '-40', '0', '-53']"
2,1,57,-55,"['-52', '-40', '0', '-53']"
3,1,58,-36,"['-33', '-48', '-52', '0']"
3,1,59,-36,"['-33', '-48', '-52', '0']"
3,1,60,-36,"['-33', '-48', '-52', '0']"
3,1,61,-36,"['-33', '-48', '-52', '0']"
3,1,57,-36,"['-33', '-48', '-52', '0']"
0,1,57,-25,"[0, '-48', '-53', '-34']"
0,1,58,-25,"[0, '-48', '-53', '-34']"
0,1,59,-25,"[0, '-48', '-53', '-34']"
0,1,60,-25,"[0, '-48', '-53', '-34']"
0,1,61,-25,"[0, '-48', '-53', '-34']"
1,1,62,-50,"['-47', '120', '-39', '-48']"
1,1,63,-50,"['-47', '120', '-39', '-48']"
1,1,64,-50,"['-47', '120', '-39', '-48']"
1,1,65,-50,"['-47', '120', '-39', '-48']"
1,1,66,-50,"['-47', '120', '-39', '-48']"
2,1,63,-55,"['-53', '-41', '0', '-53']"
2,1,64,-55,"['-53', '-41', '0', '-53']"
2,1,65,-55,"['-53', '-41', '0', '-53']"
2,1,66,-55,"['-53', '-41', '0', '-53']"
2,1,62,-55,"['-53', '-41', '0', '-53']"
3,1,63,-36,"['-33', '-49', '-52', '0']"
3,1,64,-36,"['-33', '-49', '-52', '0']"
3,1,65,-36,"['-33', '-49', '-52', '0']"
3,1,66,-36,"['-33', '-49', '-52', '0']"
3,1,62,-36,"['-33', '-49', '-52', '0']"
0,1,62,-26,"[0, '-48', '-53', '-33']"
0,1,63,-26,"[0, '-48', '-53', '-33']"
0,1,64,-26,"[0, '-48', '-53', '-33']"
0,1,65,-26,"[0, '-48', '-53', '-33']"
0,1,66,-26,"[0, '-48', '-53', '-33']"
1,1,67,-50,"['-48', '120', '-39', '-48']"
1,1,68,-50,"['-48', '120', '-39', '-48']"
1,1,69,-50,"['-48', '120', '-39', '-48']"
1,1,70,-50,"['-48', '120', '-39', '-48']"
1,1,71,-50,"['-48', '120', '-39', '-48']"
2,1,68,-55,"['-53', '-41', '0', '-53']"
2,1,69,-55,"['-53', '-41', '0', '-53']"
2,1,70,-55,"['-53', '-41', '0', '-53']"
2,1,71,-55,"['-53', '-41', '0', '-53']"
2,1,67,-55,"['-53', '-41', '0', '-53']"
3,1,68,-36,"['-33', '-49', '-52', '0']"
3,1,69,-36,"['-33', '-49', '-52', '0']"
3,1,70,-36,"['-33', '-49', '-52', '0']"
3,1,71,-36,"['-33', '-49', '-52', '0']"
3,1,67,-36,"['-33', '-49', '-52', '0']"
0,1,67,-26,"[0, '-48', '-54', '-34']"
0,1,68,-26,"[0, '-48', '-54', '-34']"
0,1,69,-26,"[0, '-48', '-54', '-34']"
0,1,70,-26,"[0, '-48', '-54', '-34']"
0,1,71,-27,"[0, '-48', '-54', '-34']"
1,1,72,-51,"['-48', '120', '-39', '-48']"
1,1,73,-51,"['-48', '120', '-39', '-48']"
1,1,74,-51,"['-48', '120', '-39', '-48']"
1,1,75,-52,"['-48', '120', '-39', '-48']"
1,1,76,-51,"['-48', '120', '-39', '-48']"
2,1,73,-55,"['-53', '-40', '0', '-53']"
2,1,74,-55,"['-53', '-40', '0', '-53']"
2,1,75,-55,"['-53', '-40', '0', '-53']"
2,1,76,-55,"['-53', '-40', '0', '-53']"
2,1,72,-55,"['-53', '-40', '0', '-53']"
3,1,73,-36,"['-33', '-49', '-52', '0']"
3,1,74,-36,"['-33', '-49', '-52', '0']"
3,1,75,-36,"['-33', '-49', '-52', '0']"
3,1,76,-36,"['-33', '-49', '-52', '0']"
3,1,72,-36,"['-33', '-49', '-52', '0']"
0,1,72,-27,"[0, '-49', '-54', '-33']"
0,1,73,-27,"[0, '-49', '-54', '-33']"
0,1,74,-27,"[0, '-49', '-54', '-33']"
0,1,75,-27,"[0, '-49', '-54', '-33']"
0,1,76,-27,"[0, '-49', '-54', '-33']"
1,1,77,-52,"['-47', '120', '-39', '-48']"
1,1,78,-52,"['-47', '120', '-39', '-48']"
1,1,79,-52,"['-47', '120', '-39', '-48']"
1,1,80,-52,"['-47', '120', '-39', '-48']"
1,1,81,-52,"['-47', '120', '-39', '-48']"
2,1,78,-55,"['-53', '-41', '0', '-53']"
2,1,79,-55,"['-53', '-41', '0', '-53']"
2,1,80,-55,"['-53', '-41', '0', '-53']"
2,1,81,-55,"['-53', '-41', '0', '-53']"
2,1,77,-55,"['-53', '-41', '0', '-53']"
3,1,78,-36,"['-33', '-49', '-52', '0']"
3,1,79,-36,"['-33', '-49', '-52', '0']"
3,1,80,-36,"['-33', '-49', '-52', '0']"
3,1,81,-36,"['-33', '-49', '-52', '0']"
3,1,77,-36,"['-33', '-49', '-52', '0']"
0,1,77,-27,"[0, '-48', '-52', '-33']"
0,1,78,-26,"[0, '-48', '-52', '-33']"
0,1,79,-26,"[0, '-48', '-52', '-33']"
0,1,80,-27,"[0, '-48', '-52', '-33']"
0,1,81,-26,"[0, '-48', '-52', '-33']"
1,1,82,-52,"['-47', '120', '-39', '-48']"
1,1,83,-52,"['-47', '120', '-39', '-48']"
1,1,84,-52,"['-47', '120', '-39', '-48']"
1,1,85,-52,"['-47', '120', '-39', '-48']"
1,1,86,-52,"['-47', '120', '-39', '-48']"
2,1,83,-55,"['-52', '-41', '0', '-54']"
2,1,84,-55,"['-52', '-41', '0', '-54']"
2,1,85,-55,"['-52', '-41', '0', '-54']"
2,1,86,-55,"['-52', '-41', '0', '-54']"
2,1,82,-55,"['-52', '-41', '0', '-54']"
3,1,83,-36,"['-33', '-49', '-52', '0']"
3,1,84,-36,"['-33', '-49', '-52', '0']"
3,1,85,-37,"['-33', '-49', '-52', '0']"
3,1,86,-37,"['-33', '-49', '-52', '0']"
3,1,82,-36,"['-33', '-49', '-52', '0']"
0,1,82,-26,"[0, '-49', '-52', '-34']"
0,1,83,-26,"[0, '-49', '-52', '-34']"
0,1,84,-26,"[0, '-49', '-52', '-34']"
0,1,85,-26,"[0, '-49', '-52', '-34']"
0,1,86,-26,"[0, '-49', '-52', '-34']"
1,1,87,-54,"['-48', '120', '-39', '-50']"
1,1,88,-55,"['-48', '120', '-39', '-50']"
1,1,89,-56,"['-48', '120', '-39', '-50']"
1,1,90,-59,"['-48', '120', '-39', '-50']"
1,1,91,-59,"['-48', '120', '-39', '-50']"
2,1,88,-58,"['-52', '-40', '0', '-53']"
2,1,89,-58,"['-52', '-40', '0', '-53']"
2,1,90,-60,"['-52', '-40', '0', '-53']"
2,1,91,-60,"['-52', '-40', '0', '-53']"
2,1,87,-57,"['-52', '-40', '0', '-53']"
3,1,88,-39,"['-33', '-49', '-52', '0']"
3,1,89,-38,"['-33', '-49', '-52', '0']"
3,1,90,-38,"['-33', '-49', '-52', '0']"
3,1,91,-38,"['-33', '-49', '-52', '0']"
3,1,87,-39,"['-33', '-49', '-52', '0']"
0,1,87,-27,"[0, '-49', '-52', '-36']"
0,1,88,-27,"[0, '-49', '-52', '-36']"
0,1,89,-27,"[0, '-49', '-52', '-36']"
0,1,90,-27,"[0, '-49', '-52', '-36']"
0,1,91,-27,"[0, '-49', '-52', '-36']"
1,1,92,-61,"['-47', '120', '-39', '-49']"
1,1,93,-61,"['-47', '120', '-39', '-49']"
1,1,94,-60,"['-47', '120', '-39', '-49']"
1,1,95,-59,"['-47', '120', '-39', '-49']"
1,1,96,-57,"['-47', '120', '-39', '-49']"
2,1,93,-60,"['-52', '-41', '0', '-54']"
2,1,94,-60,"['-52', '-41', '0', '-54']"
2,1,95,-60,"['-52', '-41', '0', '-54']"
2,1,96,-60,"['-52', '-41', '0', '-54']"
2,1,92,-61,"['-52', '-41', '0', '-54']"
3,1,93,-38,"['-34', '-49', '-52', '0']"
3,1,94,-38,"['-34', '-49', '-52', '0']"
3,1,95,-38,"['-34', '-49', '-52', '0']"
3,1,96,-37,"['-34', '-49', '-52', '0']"
3,1,92,-38,"['-34', '-49', '-52', '0']"
0,1,92,-32,"[0, '-48', '-52', '-36']"
0,1,93,-32,"[0, '-48', '-52', '-36']"
0,1,94,-32,"[0, '-48', '-52', '-36']"
0,1,95,-32,"[0, '-48', '-52', '-36']"
0,1,96,-31,"[0, '-48', '-52', '-36']"
1,1,97,-50,"['-48', '120', '-39', '-50']"
1,1,98,-50,"['-48', '120', '-39', '-50']"
1,1,99,-50,"['-48', '120', '-39', '-50']"
1,1,100,-51,"['-48', '120', '-39', '-50']"
1,1,101,-51,"['-48', '120', '-39', '-50']"
2,1,98,-64,"['-52', '-41', '0', '-54']"
2,1,99,-63,"['-52', '-41', '0', '-54']"
2,1,100,-62,"['-52', '-41', '0', '-54']"
2,1,101,-60,"['-52', '-41', '0', '-54']"
2,1,97,-64,"['-52', '-41', '0', '-54']"
3,1,98,-37,"['-35', '-49', '-52', '0']"
3,1,99,-37,"['-35', '-49', '-52', '0']"
3,1,100,-37,"['-35', '-49', '-52', '0']"
3,1,101,-36,"['-35', '-49', '-52', '0']"
3,1,97,-37,"['-35', '-49', '-52', '0']"
0,1,97,-31,"[0, '-49', '-52', '-36']"
0,1,98,-31,"[0, '-49', '-52', '-36']"
0,1,99,-31,"[0, '-49', '-52', '-36']"
0,1,100,-31,"[0, '-49', '-52', '-36']"
0,1,101,-30,"[0, '-49', '-52', '-36']"
1,1,102,-50,"['-47', '120', '-39', '-49']"
1,1,103,-49,"['-47', '120', '-39', '-49']"
1,1,104,-48,"['-47', '120', '-39', '-49']"
1,1,105,-48,"['-47', '120', '-39', '-49']"
1,1,106,-49,"['-47', '120', '-39', '-49']"
2,1,103,-57,"['-50', '-41', '0', '-53']"
2,1,104,-57,"['-50', '-41', '0', '-53']"
2,1,105,-58,"['-50', '-41', '0', '-53']"
2,1,106,-59,"['-50', '-41', '0', '-53']"
2,1,102,-57,"['-50', '-41', '0', '-53']"
3,1,103,-36,"['-35', '-49', '-52', '0']"
3,1,104,-37,"['-35', '-49', '-52', '0']"
3,1,105,-37,"['-35', '-49', '-52', '0']"
3,1,106,-37,"['-35', '-49', '-52', '0']"
3,1,102,-36,"['-35', '-49', '-52', '0']"
0,1,102,-27,"[0, '-48', '-52', '-36']"
0,1,103,-27,"[0, '-48', '-52', '-36']"
0,1,104,-27,"[0, '-48', '-52', '-36']"
0,1,105,-27,"[0, '-48', '-52', '-36']"
0,1,106,-27,"[0, '-48', '-52', '-36']"
1,1,107,-48,"['-47', '120', '-39', '-49']"
1,1,108,-48,"['-47', '120', '-39', '-49']"
1,1,109,-48,"['-47', '120', '-39', '-49']"
1,1,110,-48,"['-47', '120', '-39', '-49']"
1,1,111,-48,"['-47', '120', '-39', '-49']"
2,1,108,-60,"['-52', '-41', '0', '-53']"
2,1,109,-60,"['-52', '-41', '0', '-53']"
2,1,110,-60,"['-52', '-41', '0', '-53']"
2,1,111,-60,"['-52', '-41', '0', '-53']"
2,1,107,-60,"['-52', '-41', '0', '-53']"
3,1,108,-39,"['-36', '-49', '-53', '0']"
3,1,109,-39,"['-36', '-49', '-53', '0']"
3,1,110,-39,"['-36', '-49', '-53', '0']"
3,1,111,-39,"['-36', '-49', '-53', '0']"
3,1,107,-39,"['-36', '-49', '-53', '0']"
0,1,107,-27,"[0, '-48', '-54', '-35']"
0,1,108,-27,"[0, '-48', '-54', '-35']"
0,1,109,-27,"[0, '-48', '-54', '-35']"
0,1,110,-27,"[0, '-48', '-54', '-35']"
0,1,111,-27,"[0, '-48', '-54', '-35']"
1,1,112,-49,"['-48', '120', '-39', '-49']"
1,1,113,-48,"['-48', '120', '-39', '-49']"
1,1,114,-49,"['-48', '120', '-39', '-49']"
1,1,115,-48,"['-48', '120', '-39', '-49']"
1,1,116,-49,"['-48', '120', '-39', '-49']"
2,1,113,-57,"['-53', '-41', '0', '-53']"
2,1,114,-57,"['-53', '-41', '0', '-53']"
2,1,115,-57,"['-53', '-41', '0', '-53']"
2,1,116,-57,"['-53', '-41', '0', '-53']"
2,1,112,-56,"['-53', '-41', '0', '-53']"
3,1,113,-39,"['-34', '-50', '-52', '0']"
3,1,114,-39,"['-34', '-50', '-52', '0']"
3,1,115,-38,"['-34', '-50', '-52', '0']"
3,1,116,-38,"['-34', '-50', '-52', '0']"
3,1,112,-39,"['-34', '-50', '-52', '0']"
0,1,112,-27,"[0, '-47', '-51', '-36']"
0,1,113,-27,"[0, '-47', '-51', '-36']"
0,1,114,-27,"[0, '-47', '-51', '-36']"
0,1,115,-27,"[0, '-47', '-51', '-36']"
0,1,116,-27,"[0, '-47', '-51', '-36']"
1,1,117,-48,"['-44', '120', '-39', '-48']"
1,1,118,-48,"['-44', '120', '-39', '-48']"
1,1,119,-48,"['-44', '120', '-39', '-48']"
1,1,120,-48,"['-44', '120', '-39', '-48']"
1,1,121,-48,"['-44', '120', '-39', '-48']"
2,1,118,-55,"['-50', '-41', '0', '-53']"
2,1,119,-55,"['-50', '-41', '0', '-53']"
2,1,120,-55,"['-50', '-41', '0', '-53']"
2,1,121,-55,"['-50', '-41', '0', '-53']"
2,1,117,-56,"['-50', '-41', '0', '-53']"
3,1,118,-38,"['-36', '-49', '-52', '0']"
3,1,119,-38,"['-36', '-49', '-52', '0']"
3,1,120,-38,"['-36', '-49', '-52', '0']"
3,1,121,-38,"['-36', '-49', '-52', '0']"
3,1,117,-38,"['-36', '-49', '-52', '0']"
0,1,117,-27,"[0, '-45', '-51', '-36']"
0,1,118,-27,"[0, '-45', '-51', '-36']"
0,1,119,-27,"[0, '-45', '-51', '-36']"
0,1,120,-27,"[0, '-45', '-51', '-36']"
0,1,121,-27,"[0, '-45', '-51', '-36']"
1,1,122,-48,"['-45', '120', '-39', '-49']"
1,1,123,-48,"['-45', '120', '-39', '-49']"
1,1,124,-48,"['-45', '120', '-39', '-49']"
1,1,125,-48,"['-45', '120', '-39', '-49']"
1,1,126,-48,"['-45', '120', '-39', '-49']"
2,1,123,-55,"['-51', '-41', '0', '-53']"
2,1,124,-55,"['-51', '-41', '0', '-53']"
2,1,125,-55,"['-51', '-41', '0', '-53']"
2,1,126,-55,"['-51', '-41', '0', '-53']"
2,1,122,-55,"['-51', '-41', '0', '-53']"
3,1,123,-38,"['-35', '-50', '-52', '0']"
3,1,124,-38,"['-35', '-50', '-52', '0']"
3,1,125,-38,"['-35', '-50', '-52', '0']"
3,1,126,-38,"['-35', '-50', '-52', '0']"
3,1,122,-38,"['-35', '-50', '-52', '0']"
0,1,122,-27,"[0, '-47', '-51', '-36']"
0,1,123,-27,"[0, '-47', '-51', '-36']"
0,1,124,-27,"[0, '-47', '-51', '-36']"
0,1,125,-27,"[0, '-47', '-51', '-36']"
0,1,126,-27,"[0, '-47', '-51', '-36']"
1,1,127,-48,"['-45', '120', '-39', '-49']"
1,1,128,-48,"['-45', '120', '-39', '-49']"
1,1,129,-48,"['-45', '120', '-39', '-49']"
1,1,130,-48,"['-45', '120', '-39', '-49']"
1,1,131,-48,"['-45', '120', '-39', '-49']"
2,1,128,-55,"['-50', '-41', '0', '-53']"
2,1,129,-55,"['-50', '-41', '0', '-53']"
2,1,130,-55,"['-50', '-41', '0', '-53']"
2,1,131,-55,"['-50', '-41', '0', '-53']"
2,1,127,-55,"['-50', '-41', '0', '-53']"
3,1,128,-38,"['-35', '-49', '-52', '0']"
3,1,129,-38,"['-35', '-49', '-52', '0']"
3,1,130,-38,"['-35', '-49', '-52', '0']"
3,1,131,-38,"['-35', '-49', '-52', '0']"
3,1,127,-38,"['-35', '-49', '-52', '0']"
0,1,127,-27,"[0, '-46', '-50', '-36']"
0,1,128,-27,"[0, '-46', '-50', '-36']"
0,1,129,-27,"[0, '-46', '-50', '-36']"
0,1,130,-27,"[0, '-46', '-50', '-36']"
0,1,131,-27,"[0, '-46', '-50', '-36']"
1,1,132,-48,"['-44', '120', '-39', '-49']"
1,1,133,-48,"['-44', '120', '-39', '-49']"
1,1,134,-48,"['-44', '120', '-39', '-49']"
1,1,135,-48,"['-44', '120', '-39', '-49']"
1,1,136,-48,"['-44', '120', '-39', '-49']"
2,1,133,-55,"['-50', '-41', '0', '-54']"
2,1,134,-55,"['-50', '-41', '0', '-54']"
2,1,135,-55,"['-50', '-41', '0', '-54']"
2,1,136,-55,"['-50', '-41', '0', '-54']"
2,1,132,-55,"['-50', '-41', '0', '-54']"
3,1,133,-38,"['-35', '-49', '-52', '0']"
3,1,134,-38,"['-35', '-49', '-52', '0']"
3,1,135,-38,"['-35', '-49', '-52', '0']"
3,1,136,-38,"['-35', '-49', '-52', '0']"
3,1,132,-38,"['-35', '-49', '-52', '0']"
0,1,132,-27,"[0, '-46', '-50', '-36']"
0,1,133,-27,"[0, '-46', '-50', '-36']"
0,1,134,-27,"[0, '-46', '-50', '-36']"
0,1,135,-27,"[0, '-46', '-50', '-36']"
0,1,136,-27,"[0, '-46', '-50', '-36']"
1,1,137,-48,"['-44', '120', '-39', '-49']"
1,1,138,-48,"['-44', '120', '-39', '-49']"
1,1,139,-48,"['-44', '120', '-39', '-49']"
1,1,140,-48,"['-44', '120', '-39', '-49']"
1,1,141,-48,"['-44', '120', '-39', '-49']"
2,1,138,-55,"['-50', '-41', '0', '-53']"
2,1,139,-55,"['-50', '-41', '0', '-53']"
2,1,140,-55,"['-50', '-41', '0', '-53']"
2,1,141,-55,"['-50', '-41', '0', '-53']"
2,1,137,-55,"['-50', '-41', '0', '-53']"
3,1,138,-38,"['-36', '-49', '-52', '0']"
3,1,139,-38,"['-36', '-49', '-52', '0']"
3,1,140,-38,"['-36', '-49', '-52', '0']"
3,1,141,-38,"['-36', '-49', '-52', '0']"
3,1,137,-38,"['-36', '-49', '-52', '0']"
0,1,137,-27,"[0, '-46', '-50', '-36']"
0,1,138,-28,"[0, '-46', '-50', '-36']"
0,1,139,-28,"[0, '-46', '-50', '-36']"
0,1,140,-28,"[0, '-46', '-50', '-36']"
0,1,141,-28,"[0, '-46', '-50', '-36']"
1,1,142,-48,"['-45', '120', '-39', '-49']"
1,1,143,-48,"['-45', '120', '-39', '-49']"
1,1,144,-48,"['-45', '120', '-39', '-49']"
1,1,145,-48,"['-45', '120', '-39', '-49']"
1,1,146,-48,"['-45', '120', '-39', '-49']"
2,1,143,-55,"['-50', '-41', '0', '-53']"
2,1,144,-55,"['-50', '-41', '0', '-53']"
2,1,145,-55,"['-50', '-41', '0', '-53']"
2,1,146,-55,"['-50', '-41', '0', '-53']"
2,1,142,-55,"['-50', '-41', '0', '-53']"
3,1,143,-38,"['-36', '-49', '-52', '0']"
3,1,144,-38,"['-36', '-49', '-52', '0']"
3,1,145,-38,"['-36', '-49', '-52', '0']"
3,1,146,-38,"['-36', '-49', '-52', '0']"
3,1,142,-38,"['-36', '-49', '-52', '0']"
0,1,142,-27,"[0, '-46', '-50', '-36']"
0,1,143,-28,"[0, '-46', '-50', '-36']"
0,1,144,-27,"[0, '-46', '-50', '-36']"
0,1,145,-28,"[0, '-46', '-50', '-36']"
0,1,146,-27,"[0, '-46', '-50', '-36']"
1,1,147,-48,"['-45', '120', '-39', '-49']"
1,1,148,-48,"['-45', '120', '-39', '-49']"
1,1,149,-48,"['-45', '120', '-39', '-49']"
1,1,150,-48,"['-45', '120', '-39', '-49']"
1,1,151,-48,"['-45', '120', '-39', '-49']"
2,1,148,-55,"['-50', '-41', '0', '-53']"
2,1,149,-55,"['-50', '-41', '0', '-53']"
2,1,150,-55,"['-50', '-41', '0', '-53']"
2,1,151,-55,"['-50', '-41', '0', '-53']"
2,1,147,-55,"['-50', '-41', '0', '-53']"
3,1,148,-38,"['-35', '-49', '-52', '0']"
3,1,149,-38,"['-35', '-49', '-52', '0']"
3,1,150,-38,"['-35', '-49', '-52', '0']"
3,1,151,-38,"['-35', '-49', '-52', '0']"
3,1,147,-38,"['-35', '-49', '-52', '0']"
0,1,147,-27,"[0, '-47', '-50', '-36']"
0,1,148,-28,"[0, '-47', '-50', '-36']"
0,1,149,-28,"[0, '-47', '-50', '-36']"
0,1,150,-27,"[0, '-47', '-50', '-36']"
0,1,151,-28,"[0, '-47', '-50', '-36']"
1,1,152,-49,"['-45', '120', '-39', '-49']"
1,1,153,-48,"['-45', '120', '-39', '-49']"
1,1,154,-49,"['-45', '120', '-39', '-49']"
1,1,155,-48,"['-45', '120', '-39', '-49']"
1,1,156,-48,"['-45', '120', '-39', '-49']"
2,1,153,-55,"['-50', '-41', '0', '-53']"
2,1,154,-55,"['-50', '-41', '0', '-53']"
2,1,155,-55,"['-50', '-41', '0', '-53']"
2,1,156,-55,"['-50', '-41', '0', '-53']"
2,1,152,-55,"['-50', '-41', '0', '-53']"
3,1,153,-38,"['-36', '-49', '-52', '0']"
3,1,154,-38,"['-36', '-49', '-52', '0']"
3,1,155,-38,"['-36', '-49', '-52', '0']"
3,1,156,-38,"['-36', '-49', '-52', '0']"
3,1,152,-38,"['-36', '-49', '-52', '0']"
0,1,152,-27,"[0, '-46', '-50', '-36']"
0,1,153,-27,"[0, '-46', '-50', '-36']"
0,1,154,-27,"[0, '-46', '-50', '-36']"
0,1,155,-27,"[0, '-46', '-50', '-36']"
0,1,156,-27,"[0, '-46', '-50', '-36']"
1,1,157,-49,"['-45', '120', '-39', '-49']"
1,1,158,-48,"['-45', '120', '-39', '-49']"
1,1,159,-49,"['-45', '120', '-39', '-49']"
1,1,160,-49,"['-45', '120', '-39', '-49']"
1,1,161,-49,"['-45', '120', '-39', '-49']"
2,1,158,-55,"['-50', '-40', '0', '-53']"
2,1,159,-55,"['-50', '-40', '0', '-53']"
2,1,160,-55,"['-50', '-40', '0', '-53']"
2,1,161,-55,"['-50', '-40', '0', '-53']"
2,1,157,-55,"['-50', '-40', '0', '-53']"
3,1,158,-38,"['-36', '-50', '-52', '0']"
3,1,159,-38,"['-36', '-50', '-52', '0']"
3,1,160,-38,"['-36', '-50', '-52', '0']"
3,1,161,-38,"['-36', '-50', '-52', '0']"
3,1,157,-38,"['-36', '-50', '-52', '0']"
0,1,157,-28,"[0, '-46', '-50', '-36']"
0,1,158,-28,"[0, '-46', '-50', '-36']"
0,1,159,-28,"[0, '-46', '-50', '-36']"
0,1,160,-28,"[0, '-46', '-50', '-36']"
0,1,161,-28,"[0, '-46', '-50', '-36']"
1,1,162,-49,"['-45', '120', '-39', '-49']"
1,1,163,-49,"['-45', '120', '-39', '-49']"
1,1,164,-49,"['-45', '120', '-39', '-49']"
1,1,165,-49,"['-45', '120', '-39', '-49']"
1,1,166,-49,"['-45', '120', '-39', '-49']"
2,1,163,-55,"['-50', '-40', '0', '-53']"
2,1,164,-55,"['-50', '-40', '0', '-53']"
2,1,165,-55,"['-50', '-40', '0', '-53']"
2,1,166,-55,"['-50', '-40', '0', '-53']"
2,1,162,-55,"['-50', '-40', '0', '-53']"
3,1,163,-38,"['-36', '-49', '-52', '0']"
3,1,164,-38,"['-36', '-49', '-52', '0']"
3,1,165,-38,"['-36', '-49', '-52', '0']"
3,1,166,-38,"['-36', '-49', '-52', '0']"
3,1,162,-38,"['-36', '-49', '-52', '0']"
0,1,162,-27,"[0, '-45', '-51', '-36']"
0,1,163,-27,"[0, '-45', '-51', '-36']"
0,1,164,-27,"[0, '-45', '-51', '-36']"
0,1,165,-27,"[0, '-45', '-51', '-36']"
0,1,166,-27,"[0, '-45', '-51', '-36']"
1,1,167,-48,"['-45', '120', '-39', '-48']"
1,1,168,-48,"['-45', '120', '-39', '-48']"
1,1,169,-48,"['-45', '120', '-39', '-48']"
1,1,170,-48,"['-45', '120', '-39', '-48']"
1,1,171,-48,"['-45', '120', '-39', '-48']"
2,1,168,-54,"['-50', '-41', '0', '-53']"
2,1,169,-54,"['-50', '-41', '0', '-53']"
2,1,170,-54,"['-50', '-41', '0', '-53']"
2,1,171,-54,"['-50', '-41', '0', '-53']"
2,1,167,-55,"['-50', '-41', '0', '-53']"
3,1,168,-42,"['-35', '-50', '-52', '0']"
3,1,169,-42,"['-35', '-50', '-52', '0']"
3,1,170,-42,"['-35', '-50', '-52', '0']"
3,1,171,-41,"['-35', '-50', '-52', '0']"
3,1,167,-42,"['-35', '-50', '-52', '0']"
0,1,167,-25,"[0, '-44', '-51', '-36']"
0,1,168,-25,"[0, '-44', '-51', '-36']"
0,1,169,-25,"[0, '-44', '-51', '-36']"
0,1,170,-26,"[0, '-44', '-51', '-36']"
0,1,171,-26,"[0, '-44', '-51', '-36']"
1,1,172,-49,"['-45', '120', '-39', '-49']"
1,1,173,-50,"['-45', '120', '-39', '-49']"
1,1,174,-50,"['-45', '120', '-39', '-49']"
1,1,175,-51,"['-45', '120', '-39', '-49']"
1,1,176,-50,"['-45', '120', '-39', '-49']"
2,1,173,-56,"['-52', '-41', '0', '-53']"
2,1,174,-56,"['-52', '-41', '0', '-53']"
2,1,175,-56,"['-52', '-41', '0', '-53']"
2,1,176,-56,"['-52', '-41', '0', '-53']"
2,1,172,-56,"['-52', '-41', '0', '-53']"
3,1,173,-39,"['-35', '-49', '-52', '0']"
3,1,174,-38,"['-35', '-49', '-52', '0']"
3,1,175,-37,"['-35', '-49', '-52', '0']"
3,1,176,-37,"['-35', '-49', '-52', '0']"
3,1,172,-39,"['-35', '-49', '-52', '0']"
0,1,172,-27,"[0, '-48', '-52', '-36']"
